Rotation	Top moment [kN.m]
1.54000000000000e-06	-2.88340459200000
6.18000000000000e-07	-2.80313989500000
-7.28000000000000e-07	-3.14680555900000
2.65000000000000e-08	-2.74281012700000
-7.88000000000000e-07	-3.11529816100000
-4.63000000000000e-07	-3.05583861300000
-1.66000000000000e-07	-3.12351100300000
1.26000000000000e-07	-2.82909653300000
1.97000000000000e-09	-2.86265835500000
-5.95000000000000e-07	-3.15717298500000
-2.15000000000000e-07	-3.17486247900000
8.25000000000000e-09	-2.88366741500000
6.04000000000000e-07	-2.90634555600000
-3.48000000000000e-07	-3.16301938900000
2.27000000000000e-07	-2.86208957300000
-9.52000000000000e-07	-3.26181250900000
-4.69000000000000e-08	-3.21389512400000
8.60000000000000e-07	-2.99478656000000
9.78000000000000e-07	-2.88865024700000
-1.35000000000000e-07	-3.23027844200000
2.40000000000000e-08	-2.90211824400000
-6.92000000000000e-07	-3.16564146100000
1.73000000000000e-07	-2.89982781800000
9.69000000000000e-08	-2.87856500100000
-2.88000000000000e-07	-3.13011960500000
2.14000000000000e-07	-2.88142865300000
-5.74000000000000e-07	-3.29629412900000
-8.13000000000000e-07	-4.26647391600000
5.14000000000000e-07	-4.95795901700000
-4.00000000000000e-07	-5.46296565900000
1.89000000000000e-07	-5.27229403000000
-5.14000000000000e-07	-5.49568475100000
5.77000000000000e-07	-5.24084231900000
-2.72000000000000e-07	-5.63919405900000
3.62000000000000e-07	-5.27686987600000
-1.26000000000000e-06	-5.58197290200000
4.59000000000000e-07	-5.19910398400000
-4.78000000000000e-07	-5.60713760100000
1.12000000000000e-07	-5.27869453000000
1.03000000000000e-06	-5.35690476800000
-3.12000000000000e-07	-5.63138403000000
-6.21000000000000e-08	-5.62228460300000
2.42000000000000e-07	-5.33056944800000
-1.25000000000000e-06	-5.60761593300000
5.81000000000000e-07	-5.28881318900000
5.90000000000000e-07	-5.33917671300000
-9.69000000000000e-07	-5.65949043700000
-5.86000000000000e-07	-5.64154764000000
-6.38000000000000e-07	-5.65148923300000
3.41000000000000e-07	-5.30867483300000
-9.87000000000000e-07	-5.66319159700000
4.49000000000000e-08	-5.31169049800000
-7.08000000000000e-07	-5.61869400600000
3.08000000000000e-07	-5.22869929200000
-3.14000000000000e-07	-5.62555822400000
-5.66000000000000e-07	-5.50496356600000
1.28000000000000e-06	-5.22859798100000
-1.02000000000000e-07	-5.59891999000000
-7.98000000000000e-07	-5.82820566600000
4.41000000000000e-07	-5.76302147600000
-3.59000000000000e-07	-6.07329284700000
7.54000000000000e-08	-5.69772832400000
-1.82000000000000e-07	-6.04116195500000
5.29000000000000e-07	-5.78901487500000
7.56000000000000e-07	-5.71891426900000
-7.18000000000000e-07	-5.97368044400000
8.68000000000000e-08	-5.63696112900000
-7.96000000000000e-07	-5.91359474700000
2.32000000000000e-07	-5.59469121300000
3.85000000000000e-08	-5.68927424500000
7.48000000000000e-07	-5.55093424900000
-8.53000000000000e-07	-5.72171214600000
-3.92000000000000e-07	-5.77619246700000
3.75000000000000e-07	-5.48759632500000
-5.79000000000000e-07	-5.64956936400000
2.46000000000000e-07	-5.43393136300000
8.23000000000000e-08	-5.34623051500000
5.36000000000000e-07	-5.35932723100000
7.66000000000000e-07	-5.35886335800000
-7.90000000000000e-07	-5.62628385000000
-2.26000000000000e-07	-5.64240768900000
-1.07000000000000e-07	-5.64604375000000
-2.42000000000000e-07	-5.65658006800000
-5.97000000000000e-07	-5.65529441600000
3.80000000000000e-07	-5.36500049600000
-3.31000000000000e-07	-5.65260224300000
-1.04000000000000e-07	-5.60825933100000
-5.88000000000000e-07	-5.61780816100000
-3.78000000000000e-07	-5.54184682300000
-5.59000000000000e-07	-5.55027458300000
-2.37000000000000e-08	-5.58382416100000
-1.82000000000000e-07	-5.59508316300000
-2.90000000000000e-07	-5.54737793600000
-8.97000000000000e-08	-5.52581258400000
5.99000000000000e-07	-5.25743082100000
-6.28000000000000e-07	-5.46453457900000
5.06000000000000e-07	-5.22169188600000
2.70000000000000e-07	-5.25435212700000
1.23000000000000e-07	-5.37464708500000
-7.65000000000000e-08	-5.49740944300000
-4.56000000000000e-07	-5.64444959800000
-2.85000000000000e-07	-5.55016968800000
7.44000000000000e-08	-5.30518141000000
1.07000000000000e-07	-5.35300636000000
2.26000000000000e-07	-5.36890108200000
6.34000000000000e-07	-5.36131865000000
-4.51000000000000e-07	-5.67476338100000
-8.17000000000000e-07	-5.63569200800000
-2.31000000000000e-07	-5.66282944200000
5.14000000000000e-07	-5.29785024900000
-6.55000000000000e-07	-5.60817931600000
-2.57000000000000e-07	-5.60154096900000
2.52000000000000e-07	-5.15580771100000
-4.51000000000000e-08	-5.45363044900000
-2.52000000000000e-07	-5.46906950100000
1.80000000000000e-07	-5.28244337900000
2.16000000000000e-07	-5.22499338400000
-3.73000000000000e-09	-5.50209755400000
8.32000000000000e-07	-5.15584864800000
-1.11000000000000e-06	-5.48963000200000
-5.89000000000000e-07	-5.41596201200000
1.15000000000000e-07	-5.19877763900000
1.49000000000000e-06	-5.17765396500000
1.15000000000000e-06	-5.25431900300000
3.31000000000000e-07	-5.21767234400000
-7.68000000000000e-07	-5.38256788600000
-4.81000000000000e-07	-5.38147362100000
-5.11000000000000e-07	-5.40920427600000
2.03000000000000e-07	-5.07647188000000
2.33000000000000e-07	-5.05529578500000
-6.93000000000000e-07	-5.35813316300000
-2.37000000000000e-07	-5.37680802600000
-2.32000000000000e-07	-5.29272835000000
7.37000000000000e-07	-5.04322202100000
-1.62000000000000e-07	-5.26606860100000
1.86000000000000e-07	-5.00782244300000
-6.41000000000000e-07	-5.35680569500000
-1.86000000000000e-07	-5.30215712000000
1.06000000000000e-07	-4.99971680000000
-7.73000000000000e-08	-5.19555377100000
6.00000000000000e-07	-4.95749143400000
-6.05000000000000e-07	-5.20428341900000
-3.51000000000000e-07	-5.26459638000000
-3.73000000000000e-08	-5.24794925200000
6.03000000000000e-07	-4.98871460300000
-2.91000000000000e-07	-5.18862269200000
-1.76000000000000e-07	-5.16149594500000
4.62000000000000e-07	-4.91694385200000
6.39000000000000e-07	-4.92567323100000
4.85000000000000e-08	-4.93702903600000
-2.36000000000000e-08	-5.25755399000000
-1.35000000000000e-06	-5.27396101200000
5.81000000000000e-07	-5.00698046200000
-1.11000000000000e-06	-5.24075024300000
9.00000000000000e-07	-4.91642219700000
7.40000000000000e-07	-4.87624555900000
2.80000000000000e-07	-4.81549607800000
2.38000000000000e-07	-4.92304078200000
-4.95000000000000e-07	-5.15254372800000
-5.10000000000000e-07	-5.15743688400000
7.24000000000000e-07	-4.77836328400000
-2.69000000000000e-07	-5.14800877300000
4.87000000000000e-07	-4.82866060000000
-5.67000000000000e-07	-5.13943852200000
1.16000000000000e-06	-4.78208128900000
5.32000000000000e-07	-4.86161751200000
1.18000000000000e-06	-4.89421852900000
-3.17000000000000e-07	-5.17252994800000
1.12000000000000e-06	-4.81100570500000
-2.73000000000000e-07	-5.04204304800000
-4.21000000000000e-07	-5.09641567800000
1.88000000000000e-07	-4.77763498400000
3.12000000000000e-07	-4.81512202300000
-4.87000000000000e-07	-5.02292980200000
1.76000000000000e-07	-4.76742712200000
-1.07000000000000e-07	-4.91231149200000
5.56000000000000e-07	-4.74736094400000
1.38000000000000e-06	-4.71980504900000
-3.57000000000000e-07	-4.99636465600000
7.61000000000000e-07	-4.74616664900000
-1.52000000000000e-06	-4.97550452200000
-8.15000000000000e-07	-4.95387480300000
1.95000000000000e-07	-4.73424333500000
6.08000000000000e-07	-4.62331851100000
6.16000000000000e-08	-4.64244999700000
4.71000000000000e-08	-4.63175288100000
-8.53000000000000e-07	-4.85909884300000
6.60000000000000e-08	-4.66435667700000
1.03000000000000e-07	-4.64887076400000
-6.08000000000000e-07	-4.87656487900000
-7.67000000000000e-08	-4.88910602400000
-7.71000000000000e-07	-4.89941183300000
-3.06000000000000e-07	-4.90877631700000
-1.85000000000000e-07	-4.96707648000000
1.53000000000000e-07	-4.60942698400000
1.34000000000000e-06	-4.71789421300000
3.17000000000000e-07	-4.62053721000000
6.88000000000000e-07	-4.79527419600000
-3.73000000000000e-07	-5.09877033800000
1.55000000000000e-08	-4.82918007100000
-9.94000000000000e-07	-5.12926224000000
5.74000000000000e-07	-5.28467989500000
3.23000000000000e-07	-4.69043613500000
-1.27000000000000e-07	-5.20133071300000
7.78000000000000e-07	-5.27365250600000
-8.79000000000000e-07	-5.85439152200000
6.76000000000000e-08	-5.73323947200000
7.23000000000000e-07	-5.81679627500000
-1.59000000000000e-07	-6.03525125700000
1.16000000000000e-07	-5.91292506900000
3.82000000000000e-07	-5.89580672200000
3.45000000000000e-07	-5.90785120600000
8.32000000000000e-07	-5.76661224700000
-2.67000000000000e-08	-6.15922225000000
-1.40000000000000e-07	-6.01456793400000
-5.71000000000000e-07	-5.99548211100000
4.81000000000000e-07	-5.72573727000000
7.56000000000000e-07	-5.81088808800000
7.59000000000000e-07	-5.74428773900000
2.47000000000000e-07	-5.66510367500000
-1.07000000000000e-08	-5.95465384500000
8.16000000000000e-07	-5.72213574200000
1.74000000000000e-08	-5.71870438200000
-1.12000000000000e-07	-5.91102870200000
4.42000000000000e-07	-5.64224998100000
-6.35000000000000e-07	-5.89581916500000
-8.54000000000000e-07	-5.90893952300000
-2.00000000000000e-08	-5.93215785100000
-4.20000000000000e-07	-5.88218029600000
1.54000000000000e-07	-5.59116760000000
-6.34000000000000e-07	-5.92484943100000
-2.67000000000000e-08	-5.95394770100000
-6.27000000000000e-08	-5.86114111400000
-2.72000000000000e-07	-5.84729198200000
-2.40000000000000e-07	-5.91998796000000
-2.72000000000000e-07	-5.82333671100000
-6.97000000000000e-07	-5.85941150700000
-9.41000000000000e-07	-5.68723243300000
1.06000000000000e-06	-5.47091367200000
2.19000000000000e-07	-5.43543228400000
-3.48000000000000e-07	-5.66772481500000
7.88000000000000e-07	-5.44796184800000
7.35000000000000e-07	-5.42669773100000
8.87000000000000e-08	-5.38361298400000
5.88000000000000e-07	-5.39573268700000
3.47000000000000e-08	-5.37913235300000
-2.26000000000000e-07	-5.60396176800000
1.08000000000000e-07	-5.45142725100000
-1.41000000000000e-07	-6.11288060100000
1.05000000000000e-05	-4.25013193500000
2.17000000000000e-05	-2.70328013700000
3.16000000000000e-05	-2.44074443900000
4.29000000000000e-05	-2.23226579400000
5.13000000000000e-05	-1.37334138300000
6.19000000000000e-05	-1.18875593100000
7.26000000000000e-05	-0.810617213000000
8.27000000000000e-05	-0.560624750000000
9.34000000000000e-05	-0.102980123000000
0.000104000000000000	0.0881791940000000
0.000113000000000000	0.654629969000000
0.000123000000000000	0.903750363000000
0.000134000000000000	1.55458275700000
0.000144000000000000	2.17173992200000
0.000155000000000000	2.94945838000000
0.000165000000000000	3.46757391800000
0.000176000000000000	4.04729578800000
0.000185000000000000	4.80755010100000
0.000196000000000000	5.48767744800000
0.000207000000000000	6.12500982900000
0.000216000000000000	6.81543515400000
0.000226000000000000	7.44477302700000
0.000238000000000000	8.38490549300000
0.000247000000000000	8.92579832500000
0.000257000000000000	9.71427464200000
0.000267000000000000	10.4747864700000
0.000278000000000000	11.0263893600000
0.000287000000000000	11.7896360900000
0.000299000000000000	12.4138000400000
0.000309000000000000	13.1193547000000
0.000319000000000000	13.9692870400000
0.000329000000000000	14.6223948000000
0.000340000000000000	15.2790955400000
0.000349000000000000	15.9554907400000
0.000360000000000000	16.6450537100000
0.000370000000000000	17.3281880100000
0.000380000000000000	17.9810745400000
0.000391000000000000	18.5797651000000
0.000400000000000000	19.3000393100000
0.000411000000000000	19.9635535000000
0.000423000000000000	20.5504388500000
0.000432000000000000	21.2258299900000
0.000442000000000000	21.9618162600000
0.000452000000000000	22.6584031300000
0.000463000000000000	23.2397426700000
0.000472000000000000	23.9245593400000
0.000483000000000000	24.6341832100000
0.000494000000000000	25.4281824700000
0.000504000000000000	26.0595383300000
0.000514000000000000	26.8372147700000
0.000524000000000000	27.4609444900000
0.000535000000000000	28.1608949500000
0.000545000000000000	28.9019673500000
0.000555000000000000	29.7076494600000
0.000567000000000000	30.2945163300000
0.000576000000000000	31.0097337100000
0.000586000000000000	31.7304766900000
0.000596000000000000	32.3819815000000
0.000606000000000000	33.2107522400000
0.000617000000000000	33.8777593900000
0.000627000000000000	34.6734955600000
0.000638000000000000	35.1788341400000
0.000648000000000000	35.9906770500000
0.000658000000000000	36.8112789900000
0.000668000000000000	37.4417736200000
0.000678000000000000	38.6201708900000
0.000688000000000000	40.2026300500000
0.000698000000000000	41.2226746400000
0.000710000000000000	42.1411476100000
0.000720000000000000	42.8589559500000
0.000729000000000000	43.8763247000000
0.000739000000000000	44.6610057200000
0.000751000000000000	45.5936481800000
0.000759000000000000	46.5064640400000
0.000770000000000000	47.4279459700000
0.000780000000000000	48.4200557600000
0.000791000000000000	49.2677195900000
0.000800000000000000	50.2025008300000
0.000812000000000000	51.2020784000000
0.000822000000000000	52.0495471800000
0.000831000000000000	52.9146415500000
0.000842000000000000	53.8937677300000
0.000853000000000000	54.5976680200000
0.000863000000000000	55.6515900100000
0.000874000000000000	56.3785205500000
0.000884000000000000	57.2782364500000
0.000893000000000000	58.0916613200000
0.000903000000000000	59.0554683100000
0.000913000000000000	59.8685535200000
0.000924000000000000	60.7792535800000
0.000935000000000000	61.5027591800000
0.000945000000000000	62.4604818300000
0.000956000000000000	63.3516554600000
0.000966000000000000	64.1834840800000
0.000975000000000000	64.9167112400000
0.000987000000000000	65.8524739300000
0.000997000000000000	66.6567358800000
0.00101000000000000	67.7356418300000
0.00102000000000000	68.3695249000000
0.00103000000000000	69.2415400000000
0.00104000000000000	70.1018048600000
0.00105000000000000	71.0410715500000
0.00106000000000000	71.9092439600000
0.00107000000000000	72.7163567000000
0.00108000000000000	73.6877248300000
0.00109000000000000	74.3624735600000
0.00110000000000000	75.5205174700000
0.00111000000000000	76.0488113300000
0.00112000000000000	77.2021501600000
0.00113000000000000	77.8837176100000
0.00114000000000000	78.7087683300000
0.00115000000000000	79.6152330100000
0.00116000000000000	80.4980454800000
0.00117000000000000	81.3203754700000
0.00118000000000000	82.2585039600000
0.00119000000000000	83.5521018100000
0.00120000000000000	84.2905662800000
0.00121000000000000	85.8051013900000
0.00122000000000000	87.8434876500000
0.00123000000000000	90.2061492900000
0.00124000000000000	91.6842481800000
0.00125000000000000	92.9337301300000
0.00126000000000000	94.1537005000000
0.00127000000000000	95.1602213900000
0.00128000000000000	96.4316674200000
0.00129000000000000	97.1458593600000
0.00130000000000000	98.3019483100000
0.00131000000000000	99.2171160200000
0.00132000000000000	100.157985800000
0.00133000000000000	101.215737000000
0.00135000000000000	102.106478600000
0.00136000000000000	103.201006000000
0.00137000000000000	104.103079700000
0.00137000000000000	105.050188600000
0.00139000000000000	106.006630900000
0.00140000000000000	106.959709100000
0.00141000000000000	108.082769900000
0.00142000000000000	108.904617600000
0.00143000000000000	109.846905600000
0.00144000000000000	110.810066900000
0.00145000000000000	111.736048900000
0.00146000000000000	112.782925200000
0.00147000000000000	113.539676600000
0.00148000000000000	114.622395400000
0.00149000000000000	115.540932600000
0.00150000000000000	116.572218000000
0.00151000000000000	117.431055600000
0.00152000000000000	118.374903700000
0.00153000000000000	119.436750500000
0.00154000000000000	120.412281000000
0.00155000000000000	121.531713600000
0.00156000000000000	122.515614700000
0.00157000000000000	123.770759500000
0.00158000000000000	124.698549500000
0.00159000000000000	125.582492300000
0.00160000000000000	126.554089600000
0.00161000000000000	127.605617200000
0.00162000000000000	128.543216100000
0.00163000000000000	129.486953700000
0.00164000000000000	130.599114100000
0.00165000000000000	131.363871900000
0.00166000000000000	132.317081200000
0.00167000000000000	133.369104600000
0.00168000000000000	134.274780500000
0.00169000000000000	135.371701800000
0.00170000000000000	136.200890700000
0.00171000000000000	137.502745700000
0.00173000000000000	138.241981500000
0.00173000000000000	139.417902200000
0.00174000000000000	140.115751500000
0.00175000000000000	141.245697800000
0.00176000000000000	142.168801600000
0.00178000000000000	143.239241200000
0.00179000000000000	144.147220700000
0.00180000000000000	145.310300000000
0.00181000000000000	146.194268700000
0.00182000000000000	147.270073000000
0.00183000000000000	148.245008800000
0.00184000000000000	149.018562100000
0.00185000000000000	150.116931900000
0.00186000000000000	151.030113100000
0.00187000000000000	152.227315900000
0.00188000000000000	153.041502600000
0.00189000000000000	154.167888500000
0.00190000000000000	154.835510300000
0.00191000000000000	156.030578100000
0.00192000000000000	156.740199100000
0.00193000000000000	158.031253500000
0.00194000000000000	158.784889800000
0.00195000000000000	159.674646200000
0.00196000000000000	160.792078300000
0.00197000000000000	161.613797100000
0.00198000000000000	162.745248100000
0.00199000000000000	163.538231500000
0.00200000000000000	164.736839200000
0.00201000000000000	165.509389300000
0.00202000000000000	166.699406800000
0.00203000000000000	167.453966600000
0.00204000000000000	168.753901600000
0.00205000000000000	169.398943000000
0.00206000000000000	170.492743800000
0.00207000000000000	171.428228600000
0.00208000000000000	172.264878300000
0.00209000000000000	173.311172000000
0.00210000000000000	174.423735300000
0.00211000000000000	175.368408100000
0.00212000000000000	176.411770700000
0.00213000000000000	177.203313700000
0.00214000000000000	178.270210700000
0.00215000000000000	179.058940800000
0.00216000000000000	180.242596100000
0.00217000000000000	180.920093100000
0.00218000000000000	182.037260100000
0.00219000000000000	182.941535400000
0.00221000000000000	183.973905100000
0.00222000000000000	184.800767200000
0.00223000000000000	185.839831300000
0.00224000000000000	186.865175600000
0.00225000000000000	187.646824100000
0.00226000000000000	188.854785400000
0.00226000000000000	189.785934600000
