Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.01451966	467.0345	-32.225404
0.01453974	466.9758	-32.230861
0.01455958	466.8413	-32.234499
0.01458228	466.8767	-32.238137
0.01460836	467.306	-32.239956
0.01463518	467.7404	-32.241775
0.01465966	467.591	-32.245413
0.01467975	466.6435	-32.247232
0.01466692	465.5457	-32.25087
0.01465409	464.4479	-32.254508
0.01464125	463.3501	-32.258146
0.01462842	462.2524	-32.261784
0.01461559	461.1546	-32.263603
0.01460276	460.0568	-32.26906
0.01458993	458.9591	-32.272698
0.01457709	457.8613	-32.278155
0.01456426	456.7635	-32.283612
0.01455143	455.6657	-32.28725
0.0145386	454.568	-32.290888
0.01452577	453.4702	-32.292707
0.01451293	452.3724	-32.292707
0.0145001	451.2747	-32.294526
0.01448727	450.1769	-32.294526
0.01447444	449.0791	-32.296345
0.01446161	447.9813	-32.299983
0.01444878	446.8836	-32.301802
0.01443594	445.7858	-32.30544
0.01442311	444.688	-32.307259
0.01441028	443.5903	-32.309078
0.01439745	442.4925	-32.309078
0.01438462	441.3947	-32.309078
0.01437178	440.2969	-32.309078
0.01435895	439.1992	-32.309078
0.01434612	438.1014	-32.307259
0.01433329	437.0036	-32.307259
0.01432046	435.9059	-32.307259
0.01430762	434.8081	-32.309078
0.01429479	433.7103	-32.310897
0.01428196	432.6125	-32.312716
0.01426913	431.5148	-32.316354
0.0142563	430.417	-32.319992
0.01424346	429.3192	-32.319992
0.01423063	428.2215	-32.319992
0.0142178	427.1237	-32.318173
0.01420497	426.0259	-32.318173
0.01419214	424.9281	-32.319992
0.01417931	423.8304	-32.32363
0.01416647	422.7326	-32.325449
0.01415364	421.6348	-32.327268
0.01414081	420.537	-32.327268
0.01412798	419.4393	-32.325449
0.01411515	418.3415	-32.32363
0.01410231	417.2437	-32.321811
0.01408948	416.146	-32.32363
0.01407665	415.0482	-32.325449
0.01406382	413.9504	-32.327268
0.01405099	412.8526	-32.329087
0.01403815	411.7549	-32.330906
0.01402532	410.6571	-32.330906
0.01401249	409.5593	-32.330906
0.01399966	408.4616	-32.330906
0.01398683	407.3638	-32.330906
0.01397399	406.266	-32.330906
0.01396116	405.1682	-32.332725
0.01394833	404.0705	-32.334544
0.0139355	402.9727	-32.336363
0.01392267	401.8749	-32.336363
0.01390984	400.7772	-32.338182
0.013897	399.6794	-32.340001
0.01388417	398.5816	-32.34182
0.01387134	397.4838	-32.343639
0.01385851	396.3861	-32.343639
0.01384568	395.2883	-32.34182
0.01383284	394.1905	-32.338182
0.01382001	393.0928	-32.334544
0.01380718	391.995	-32.336363
0.01379435	390.8972	-32.338182
0.01378152	389.7994	-32.34182
0.01376868	388.7017	-32.343639
0.01375585	387.6039	-32.347277
0.01374302	386.5061	-32.349096
0.01373019	385.4084	-32.349096
0.01371736	384.3106	-32.349096
0.01370453	383.2128	-32.347277
0.01369169	382.115	-32.345458
0.01367886	381.0173	-32.345458
0.01366603	379.9195	-32.343639
0.0136532	378.8217	-32.345458
0.01364037	377.724	-32.347277
0.01362753	376.6262	-32.347277
0.0136147	375.5284	-32.349096
0.01360187	374.4306	-32.349096
0.01358904	373.3329	-32.349096
0.01357621	372.2351	-32.349096
0.01356337	371.1373	-32.349096
0.01355054	370.0395	-32.349096
0.01353771	368.9418	-32.349096
0.01352488	367.844	-32.352734
0.01351205	366.7462	-32.356372
0.01349921	365.6485	-32.358191
0.01348638	364.5507	-32.36001
0.01347355	363.4529	-32.36001
0.01346072	362.3551	-32.358191
0.01344789	361.2574	-32.354553
0.01343506	360.1596	-32.354553
0.01342222	359.0618	-32.356372
0.01340939	357.9641	-32.356372
0.01339656	356.8663	-32.358191
0.01338373	355.7685	-32.358191
0.0133709	354.6707	-32.36001
0.01335806	353.573	-32.361829
0.01334523	352.4752	-32.363648
0.0133324	351.3774	-32.363648
0.01331957	350.2797	-32.363648
0.01330674	349.1819	-32.363648
0.0132939	348.0841	-32.363648
0.01328107	346.9863	-32.363648
0.01326824	345.8886	-32.363648
0.01325541	344.7908	-32.363648
0.01324258	343.693	-32.361829
0.01322974	342.5953	-32.361829
0.01321691	341.4975	-32.361829
0.01320408	340.3997	-32.363648
0.01319125	339.3019	-32.363648
0.01317842	338.2042	-32.365467
0.01316559	337.1064	-32.367286
0.01315275	336.0086	-32.369105
0.01313992	334.9109	-32.369105
0.01312709	333.8131	-32.370924
0.01311426	332.7153	-32.370924
0.01310143	331.6175	-32.369105
0.01308859	330.5198	-32.369105
0.01307576	329.422	-32.369105
0.01306293	328.3242	-32.369105
0.0130501	327.2264	-32.367286
0.01303727	326.1287	-32.369105
0.01302443	325.0309	-32.370924
0.0130116	323.9331	-32.372743
0.01299877	322.8354	-32.374562
0.01298594	321.7376	-32.376381
0.01297311	320.6398	-32.374562
0.01296027	319.542	-32.372743
0.01294744	318.4443	-32.370924
0.01293461	317.3465	-32.369105
0.01292178	316.2487	-32.369105
0.01290895	315.151	-32.369105
0.01289612	314.0532	-32.370924
0.01288328	312.9554	-32.370924
0.01287045	311.8576	-32.372743
0.01285762	310.7599	-32.376381
0.01284479	309.6621	-32.3782
0.01283196	308.5643	-32.380019
0.01281912	307.4666	-32.380019
0.01280629	306.3688	-32.3782
0.01279346	305.271	-32.376381
0.01278063	304.1732	-32.374562
0.0127678	303.0755	-32.374562
0.01275496	301.9777	-32.374562
0.01274213	300.8799	-32.374562
0.0127293	299.7822	-32.376381
0.01271647	298.6844	-32.374562
0.01270364	297.5866	-32.372743
0.0126908	296.4888	-32.372743
0.01267797	295.3911	-32.374562
0.01266514	294.2933	-32.374562
0.01265231	293.1955	-32.376381
0.01263948	292.0978	-32.3782
0.01262665	291	-32.380019
0.01261381	289.9022	-32.380019
0.01260098	288.8044	-32.376381
0.01258815	287.7067	-32.374562
0.01257532	286.6089	-32.374562
0.01256249	285.5111	-32.376381
0.01254965	284.4134	-32.3782
0.01253682	283.3156	-32.380019
0.01252399	282.2178	-32.380019
0.01251116	281.12	-32.380019
0.01249833	280.0223	-32.3782
0.01248549	278.9245	-32.3782
0.01247266	277.8267	-32.3782
0.01245983	276.7289	-32.3782
0.012447	275.6312	-32.3782
0.01243417	274.5334	-32.3782
0.01242133	273.4356	-32.380019
0.0124085	272.3379	-32.380019
0.01239567	271.2401	-32.380019
0.01238284	270.1423	-32.3782
0.01237001	269.0445	-32.376381
0.01235718	267.9468	-32.376381
0.01234434	266.849	-32.3782
0.01233151	265.7512	-32.380019
0.01231868	264.6535	-32.381838
0.01230585	263.5557	-32.383657
0.01229302	262.4579	-32.383657
0.01228018	261.3601	-32.385476
0.01226735	260.2624	-32.385476
0.01225452	259.1646	-32.383657
0.01224169	258.0668	-32.383657
0.01222886	256.9691	-32.383657
0.01221602	255.8713	-32.385476
0.01220319	254.7735	-32.385476
0.01219036	253.6757	-32.385476
0.01217753	252.578	-32.385476
0.0121647	251.4802	-32.385476
0.01215187	250.3824	-32.385476
0.01213903	249.2847	-32.385476
0.0121262	248.1869	-32.385476
0.01211337	247.0891	-32.383657
0.01208872	245.0557	-32.381838
0.0120624	243.2194	-32.381838
0.01203741	241.7137	-32.381838
0.01201589	240.4344	-32.383657
0.01199774	239.1337	-32.383657
0.01198142	237.7903	-32.385476
0.01196537	236.3179	-32.383657
0.01194853	234.6733	-32.383657
0.01193057	233.0501	-32.381838
0.01191182	231.5411	-32.381838
0.01189247	230.0319	-32.383657
0.01187234	228.2452	-32.385476
0.01185063	225.9646	-32.387295
0.01182579	223.382	-32.389114
0.01179812	220.8059	-32.389114
0.0117705	218.4554	-32.387295
0.01174479	216.5766	-32.387295
0.0117218	215.1605	-32.387295
0.01170215	213.9305	-32.387295
0.01168584	212.7568	-32.387295
0.01167263	211.6853	-32.389114
0.01166069	210.6578	-32.389114
0.01164686	209.4366	-32.389114
0.01163033	208.0214	-32.390933
0.01161242	206.6072	-32.390933
0.0115936	205.145	-32.390933
0.01157361	203.4449	-32.392752
0.01155206	201.2703	-32.392752
0.0115278	198.499	-32.394571
0.01150026	195.4851	-32.392752
0.01147172	192.8613	-32.390933
0.01144584	190.7955	-32.390933
0.01142387	189.0759	-32.389114
0.01140437	187.5988	-32.387295
0.01138652	186.3937	-32.387295
0.01137089	185.494	-32.387295
0.01135561	184.5644	-32.387295
0.01133773	183.267	-32.387295
0.01131771	181.7258	-32.389114
0.01129816	180.1581	-32.390933
0.01128053	178.5363	-32.390933
0.01126367	176.638	-32.389114
0.01124561	174.561	-32.387295
0.01122451	172.4853	-32.387295
0.01119903	170.2781	-32.385476
0.01117003	167.9356	-32.385476
0.01113998	165.5263	-32.385476
0.01111213	163.0974	-32.385476
0.01108809	160.9949	-32.385476
0.01106514	159.3339	-32.387295
0.01104026	157.788	-32.389114
0.011015	156.3434	-32.392752
0.01099286	155.2422	-32.394571
0.01097515	154.4905	-32.39639
0.01096028	153.7427	-32.398209
0.01094548	152.6773	-32.400028
0.01092928	151.3109	-32.400028
0.01091156	149.6702	-32.400028
0.01089214	147.7238	-32.398209
0.01087089	145.7076	-32.394571
0.01085005	143.9623	-32.392752
0.01083164	142.3824	-32.392752
0.01081495	140.7567	-32.394571
0.01079862	139.2108	-32.39639
0.01077922	137.5067	-32.398209
0.0107536	135.3464	-32.398209
0.01072341	133.1106	-32.39639
0.01069199	131.1482	-32.394571
0.01066178	129.3521	-32.394571
0.01063463	127.5834	-32.39639
0.01061094	125.816	-32.398209
0.01058925	123.9683	-32.400028
0.0105666	121.925	-32.401847
0.01054178	119.827	-32.403666
0.01051706	118.0811	-32.401847
0.01049483	116.7846	-32.401847
0.01047515	115.6718	-32.400028
0.01045686	114.5888	-32.398209
0.0104398	113.5754	-32.39639
0.01042331	112.4902	-32.394571
0.01040598	111.0714	-32.394571
0.01038719	109.2547	-32.394571
0.01036611	107.0534	-32.39639
0.01034345	104.5245	-32.39639
0.01032017	101.8225	-32.39639
0.0102957	99.3006	-32.39639
0.01027008	97.1303	-32.398209
0.01024442	95.2599	-32.400028
0.01022005	93.7266	-32.400028
0.01019809	92.5008	-32.401847
0.0101796	91.4403	-32.403666
0.01016449	90.3456	-32.407304
0.01015048	89.2562	-32.407304
0.01013509	88.2926	-32.409123
0.01011747	87.3262	-32.409123
0.01009868	86.2795	-32.407304
0.0100805	85.2311	-32.407304
0.01006346	84.0761	-32.405485
0.01004677	82.5507	-32.403666
0.0100279	80.2916	-32.403666
0.010003	77.1933	-32.403666
0.00997233	73.9249	-32.403666
0.00994015	71.183	-32.405485
0.00991029	69.113	-32.405485
0.0098851	67.5745	-32.407304
0.00986471	66.4176	-32.407304
0.00984745	65.4946	-32.407304
0.00983132	64.504	-32.407304
0.00981497	63.2327	-32.407304
0.00979759	61.807	-32.405485
0.00977932	60.415	-32.403666
0.00976166	59.0321	-32.403666
0.00974503	57.6214	-32.403666
0.0097295	56.2957	-32.401847
0.00971484	54.9903	-32.401847
0.0096978	53.3293	-32.401847
0.0096756	51.0777	-32.401847
0.00964966	48.4253	-32.401847
0.00962226	45.6779	-32.400028
0.00959395	43.0539	-32.401847
0.00956608	40.8488	-32.401847
0.00954043	39.1801	-32.403666
0.00951703	37.8526	-32.403666
0.00949472	36.682	-32.403666
0.00947272	35.5472	-32.403666
0.00945225	34.3681	-32.403666
0.00943473	33.1818	-32.405485
0.00941848	31.9447	-32.407304
0.00940013	30.4193	-32.409123
0.00937907	28.5878	-32.410942
0.00935651	26.7514	-32.409123
0.00933268	25.0265	-32.407304
0.00930975	23.3191	-32.405485
0.00928937	21.4547	-32.405485
0.00926856	19.2411	-32.405485
0.00924447	16.844	-32.407304
0.00921762	14.615	-32.405485
0.00919098	12.7285	-32.405485
0.00916729	11.1376	-32.403666
0.00914635	9.7484	-32.405485
0.00912739	8.6478	-32.405485
0.00911012	7.7496	-32.407304
0.00909222	6.7127	-32.409123
0.00907159	5.3014	-32.409123
0.00904904	3.5713	-32.407304
0.00902646	1.6819	-32.405485
0.00900529	-0.2528	-32.405485
0.00898637	-1.9333	-32.405485
0.00897027	-3.1548	-32.403666
0.0089558	-4.1526	-32.401847
0.00893972	-5.3492	-32.401847
0.00892066	-6.7798	-32.401847
0.00889849	-8.3754	-32.405485
0.0088737	-10.3537	-32.409123
0.00884809	-12.6824	-32.410942
0.00882233	-15.0178	-32.409123
0.00879585	-17.1749	-32.409123
0.00876898	-19.1642	-32.407304
0.00874381	-20.9842	-32.407304
0.00872168	-22.7143	-32.409123
0.00870254	-24.3759	-32.412761
0.00868594	-25.7924	-32.412761
0.00867039	-26.9337	-32.412761
0.00865334	-28.0933	-32.412761
0.00863342	-29.5082	-32.412761
0.0086121	-30.996	-32.410942
0.00859117	-32.3106	-32.410942
0.00857149	-33.5354	-32.412761
0.00855393	-34.7468	-32.41458
0.00853869	-35.9646	-32.41458
0.00852242	-37.5178	-32.41458
0.00849993	-39.726	-32.41458
0.0084711	-42.5088	-32.41458
0.00843957	-45.4539	-32.41458
0.00840885	-48.0306	-32.41458
0.00838171	-49.9239	-32.412761
0.00835685	-51.4073	-32.409123
0.0083315	-52.8622	-32.407304
0.0083061	-54.2001	-32.405485
0.00828357	-55.2923	-32.405485
0.0082658	-56.2409	-32.403666
0.00825107	-57.3011	-32.403666
0.00823736	-58.5685	-32.405485
0.00822482	-59.8817	-32.405485
0.00821262	-61.0918	-32.405485
0.0081989	-62.1919	-32.405485
0.00818271	-63.4786	-32.405485
0.00816255	-65.3596	-32.407304
0.00813765	-67.8697	-32.409123
0.00810977	-70.5884	-32.409123
0.00808053	-73.1142	-32.410942
0.00805078	-75.3184	-32.410942
0.00802197	-77.1227	-32.410942
0.00799561	-78.4951	-32.409123
0.00797246	-79.5916	-32.409123
0.00795279	-80.6099	-32.409123
0.00793607	-81.55	-32.410942
0.00792077	-82.4134	-32.412761
0.0079053	-83.3117	-32.412761
0.00788791	-84.3554	-32.41458
0.00786865	-85.6155	-32.41458
0.00784849	-87.2346	-32.41458
0.00782665	-89.276	-32.41458
0.00780394	-91.394	-32.41458
0.0077823	-93.2867	-32.41458
0.00776162	-95.0013	-32.412761
0.00774009	-96.7672	-32.412761
0.0077165	-98.7587	-32.412761
0.00769162	-100.869	-32.410942
0.00766655	-102.8392	-32.410942
0.00764273	-104.4909	-32.412761
0.00762134	-105.8425	-32.412761
0.0076008	-107.0772	-32.412761
0.00757971	-108.2993	-32.412761
0.00755802	-109.5382	-32.412761
0.00753511	-110.9693	-32.412761
0.00751172	-112.7351	-32.412761
0.00749007	-114.582	-32.41458
0.00747042	-116.276	-32.41458
0.00745222	-117.9082	-32.41458
0.00743514	-119.4826	-32.41458
0.00741734	-120.986	-32.41458
0.00739791	-122.4703	-32.41458
0.00737721	-124.0722	-32.412761
0.00735588	-125.9143	-32.410942
0.00733519	-127.7203	-32.410942
0.00731525	-129.2877	-32.410942
0.00729531	-130.7872	-32.412761
0.00727403	-132.2988	-32.41458
0.00725052	-133.8757	-32.416399
0.00722667	-135.5596	-32.416399
0.00720489	-137.1682	-32.416399
0.00718534	-138.6414	-32.41458
0.00716615	-140.1423	-32.41458
0.00714684	-141.6353	-32.41458
0.00712775	-143.0035	-32.41458
0.00710811	-144.211	-32.41458
0.00708821	-145.3137	-32.41458
0.00706855	-146.6007	-32.41458
0.00704931	-148.1285	-32.41458
0.00703118	-149.5715	-32.412761
0.0070135	-150.9408	-32.412761
0.0069936	-152.5819	-32.412761
0.00697022	-154.7099	-32.412761
0.00694531	-157.2555	-32.412761
0.00692095	-159.7526	-32.41458
0.00689783	-161.8527	-32.416399
0.00687636	-163.5355	-32.418218
0.006856	-164.8346	-32.418218
0.00683529	-165.8429	-32.418218
0.00681407	-166.6619	-32.418218
0.0067925	-167.4862	-32.418218
0.00677073	-168.5351	-32.416399
0.00675012	-169.7839	-32.416399
0.00673175	-171.0755	-32.416399
0.00671574	-172.2657	-32.416399
0.0067012	-173.4323	-32.416399
0.00668488	-174.8786	-32.418218
0.00666428	-176.7964	-32.418218
0.0066407	-179.2338	-32.418218
0.00661618	-181.9675	-32.418218
0.00659206	-184.4942	-32.420037
0.00656931	-186.3603	-32.420037
0.00654584	-187.6381	-32.418218
0.00651945	-188.7544	-32.416399
0.0064916	-189.8886	-32.41458
0.00646407	-191.0902	-32.412761
0.00643864	-192.3545	-32.410942
0.00641762	-193.5716	-32.410942
0.00640138	-194.7131	-32.412761
0.00638745	-195.8297	-32.416399
0.00637257	-196.9782	-32.418218
0.00635499	-198.2275	-32.420037
0.00633401	-199.8156	-32.420037
0.00631055	-201.8835	-32.421856
0.00628704	-204.1092	-32.421856
0.00626459	-206.1303	-32.421856
0.00624239	-207.8168	-32.420037
0.0062182	-209.3474	-32.420037
0.00619119	-210.9887	-32.420037
0.0061637	-212.5928	-32.418218
0.00613809	-214.0878	-32.418218
0.00611443	-215.621	-32.416399
0.00609205	-216.9734	-32.412761
0.00607045	-218.025	-32.410942
0.00604904	-219.0182	-32.410942
0.0060281	-220.0501	-32.412761
0.00600823	-221.1644	-32.41458
0.00598956	-222.5451	-32.41458
0.0059724	-224.1719	-32.41458
0.00595678	-225.8135	-32.416399
0.00594184	-227.298	-32.418218
0.00592468	-228.6898	-32.418218
0.00590227	-230.1722	-32.416399
0.00587658	-231.6996	-32.41458
0.00585195	-233.1642	-32.41458
0.00582948	-234.6402	-32.41458
0.00580877	-236.1598	-32.41458
0.00578998	-237.4856	-32.416399
0.00577128	-238.6096	-32.418218
0.00574954	-239.8818	-32.420037
0.00572544	-241.474	-32.421856
0.00570154	-243.4668	-32.423675
0.00567824	-245.7207	-32.421856
0.00565487	-247.73	-32.421856
0.0056311	-249.2432	-32.421856
0.00560686	-250.4245	-32.421856
0.0055819	-251.4872	-32.420037
0.00555722	-252.489	-32.418218
0.00553596	-253.4208	-32.418218
0.00551976	-254.3398	-32.420037
0.00550652	-255.4182	-32.420037
0.00549383	-256.7064	-32.420037
0.00548064	-258.0088	-32.421856
0.00546426	-259.3469	-32.421856
0.00544241	-260.8514	-32.421856
0.00541772	-262.6722	-32.421856
0.00539367	-264.8789	-32.421856
0.00537016	-267.152	-32.420037
0.00534626	-269.1575	-32.420037
0.00532218	-270.7784	-32.420037
0.00529794	-272.1264	-32.420037
0.00527337	-273.2928	-32.420037
0.00524947	-274.187	-32.420037
0.00522848	-274.8193	-32.420037
0.00521146	-275.4882	-32.420037
0.00519668	-276.4854	-32.420037
0.0051815	-277.6779	-32.420037
0.00516286	-278.9633	-32.418218
0.00513882	-280.5559	-32.418218
0.0051115	-282.391	-32.418218
0.0050844	-284.3082	-32.418218
0.00505991	-286.2435	-32.416399
0.00503741	-288.0094	-32.416399
0.0050136	-289.595	-32.416399
0.00498836	-291.0067	-32.416399
0.00496399	-292.2147	-32.416399
0.00494148	-293.2814	-32.416399
0.00492073	-294.1716	-32.416399
0.00490106	-295.0344	-32.416399
0.00488144	-296.0725	-32.418218
0.00486218	-297.0881	-32.418218
0.00484385	-297.9034	-32.420037
0.00482526	-298.7708	-32.421856
0.00480603	-300.0776	-32.423675
0.00478567	-301.9164	-32.423675
0.00476273	-304.0759	-32.425494
0.00473687	-306.1935	-32.425494
0.00470865	-307.9733	-32.425494
0.00467978	-309.3977	-32.423675
0.00465299	-310.5373	-32.421856
0.00463053	-311.4437	-32.420037
0.00461186	-312.3574	-32.420037
0.00459489	-313.4651	-32.420037
0.00457843	-314.6515	-32.421856
0.00456143	-315.752	-32.423675
0.00454316	-316.7537	-32.427313
0.00452357	-317.7863	-32.429132
0.00450339	-318.8302	-32.430951
0.00448454	-319.69	-32.430951
0.00446756	-320.4698	-32.429132
0.00444943	-321.556	-32.429132
0.00442637	-323.1034	-32.427313
0.00439852	-324.8987	-32.427313
0.00436906	-326.6353	-32.427313
0.00434031	-328.2236	-32.427313
0.00431513	-329.5355	-32.427313
0.00429547	-330.4341	-32.427313
0.00427842	-331.0935	-32.427313
0.0042608	-331.7293	-32.429132
0.00424211	-332.4693	-32.429132
0.00422181	-333.4211	-32.429132
0.00419947	-334.6977	-32.429132
0.0041765	-336.2586	-32.429132
0.0041538	-337.9361	-32.429132
0.00413	-339.6106	-32.43277
0.00410457	-341.0926	-32.434589
0.00407872	-342.2674	-32.436408
0.00405431	-343.2039	-32.436408
0.00403157	-344.1015	-32.436408
0.00400962	-345.0909	-32.436408
0.00398954	-346.0307	-32.438227
0.00397093	-346.9176	-32.436408
0.00395094	-347.9154	-32.436408
0.00392925	-348.9425	-32.436408
0.00390734	-349.8447	-32.440046
0.00388609	-350.5933	-32.441865
0.00386661	-351.183	-32.443684
0.00384816	-351.919	-32.443684
0.00382751	-353.2408	-32.441865
0.00380257	-355.0248	-32.440046
0.00377454	-356.825	-32.440046
0.00374642	-358.3059	-32.440046
0.00372152	-359.2272	-32.440046
0.00370131	-359.6839	-32.441865
0.00368328	-359.9882	-32.445503
0.00366519	-360.2397	-32.447322
0.00364634	-360.6868	-32.449141
0.0036255	-361.5609	-32.45096
0.00360292	-362.5465	-32.45096
0.00358139	-363.2897	-32.45096
0.00356289	-363.8878	-32.45096
0.00354488	-364.6896	-32.452779
0.00352427	-365.6784	-32.45096
0.00350075	-366.6754	-32.449141
0.00347475	-367.7969	-32.449141
0.00344847	-368.9782	-32.452779
0.00342396	-369.9496	-32.458236
0.00340087	-370.6315	-32.463693
0.00337817	-371.1512	-32.467331
0.00335509	-371.7017	-32.467331
0.00333158	-372.2547	-32.46915
0.00330834	-372.8361	-32.46915
0.00328645	-373.5996	-32.470969
0.00326655	-374.2364	-32.472788
0.00324766	-374.5923	-32.474607
0.00322745	-375.0294	-32.476426
0.00320416	-375.7544	-32.478245
0.00317868	-376.7426	-32.478245
0.00315266	-377.913	-32.480064
0.00312648	-379.0247	-32.480064
0.00310146	-379.7151	-32.481883
0.00307952	-379.8783	-32.485521
0.00305954	-379.8909	-32.489159
0.00303819	-380.0967	-32.494616
0.00301516	-380.3347	-32.496435
0.00299241	-380.4709	-32.498254
0.00297037	-380.6636	-32.498254
0.00294923	-380.9586	-32.501892
0.00292991	-381.239	-32.50553
0.00291117	-381.6441	-32.509168
0.00289003	-382.3059	-32.512806
0.00286506	-383.1778	-32.514625
0.00283644	-384.255	-32.516444
0.00280587	-385.2969	-32.518263
