Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.01442502	785.3917	-3.490661
0.01443027	785.6055	-3.490661
0.01443754	785.9114	-3.49248
0.01444615	786.1379	-3.49248
0.01445477	786.2896	-3.494299
0.01446341	786.4885	-3.496118
0.0144736	786.8514	-3.497937
0.01448453	787.4131	-3.497937
0.01449471	788.1344	-3.497937
0.01450562	788.942	-3.497937
0.01451728	789.6926	-3.499756
0.01452761	790.2016	-3.501575
0.01453603	790.3834	-3.501575
0.01454275	790.2521	-3.501575
0.01454756	789.8764	-3.503394
0.01455091	789.3758	-3.501575
0.01455326	788.8793	-3.501575
0.01455452	788.5393	-3.503394
0.01455554	788.4409	-3.503394
0.0145568	788.5375	-3.505213
0.014558	788.7904	-3.507032
0.0145597	789.21	-3.508851
0.01456307	789.7496	-3.51067
0.01456786	790.2217	-3.512489
0.01457326	790.4664	-3.514308
0.01458009	790.4956	-3.516127
0.01458888	790.3922	-3.516127
0.01459974	790.2223	-3.517946
0.01461226	790.0302	-3.519765
0.01462421	789.8497	-3.521584
0.01463516	789.7047	-3.523403
0.0146463	789.6038	-3.523403
0.01465658	789.5718	-3.527041
0.01466561	789.7188	-3.52886
0.01467472	790.0829	-3.530679
0.01468331	790.5104	-3.532498
0.01469002	790.8788	-3.532498
0.01469472	791.1445	-3.532498
0.01469757	791.2358	-3.532498
0.01469945	791.1064	-3.534317
0.01470134	790.7966	-3.536136
0.0147035	790.5278	-3.539774
0.01470646	790.5121	-3.543412
0.01471027	790.6339	-3.54705
0.01471442	790.6872	-3.550688
0.01471842	790.6072	-3.552507
0.01472137	790.404	-3.552507
0.01472334	790.1921	-3.554326
0.01472591	790.1409	-3.554326
0.01473036	790.2587	-3.556145
0.0147369	790.406	-3.557964
0.01474439	790.468	-3.559783
0.01475133	790.4087	-3.563421
0.01475734	790.2812	-3.567059
0.01476305	790.1412	-3.568878
0.01476991	789.984	-3.568878
0.01477809	789.814	-3.568878
0.01478629	789.6809	-3.570697
0.01479399	789.6307	-3.572516
0.01480123	789.6444	-3.576154
0.01480874	789.6765	-3.577973
0.01481668	789.734	-3.577973
0.01482376	789.868	-3.577973
0.01482964	790.1382	-3.576154
0.01483493	790.6802	-3.576154
0.01483965	791.5366	-3.574335
0.01484307	792.4559	-3.572516
0.01484525	793.2132	-3.570697
0.01484825	793.7654	-3.570697
0.01485281	794.0678	-3.570697
0.01485744	794.0809	-3.572516
0.01486166	793.86	-3.574335
0.01486624	793.5571	-3.576154
0.01487134	793.2951	-3.577973
0.01487679	793.0908	-3.579792
0.01488339	793.0524	-3.581611
0.01489258	793.319	-3.579792
0.01490491	793.7703	-3.579792
0.01491943	794.1816	-3.577973
0.01493402	794.4188	-3.577973
0.01494612	794.4285	-3.577973
0.01495489	794.2351	-3.579792
0.01496154	793.9128	-3.579792
0.01496708	793.5489	-3.581611
0.01497172	793.1934	-3.581611
0.01497548	792.8584	-3.58343
0.01497834	792.5422	-3.585249
0.01497977	792.2169	-3.587068
0.01497999	791.8844	-3.590706
0.01497999	791.6453	-3.592525
0.01498102	791.6363	-3.594344
0.01498416	791.9159	-3.594344
0.01498911	792.3877	-3.594344
0.01499473	792.843	-3.594344
0.01500008	793.1356	-3.596163
0.01500461	793.2998	-3.597982
0.01500766	793.4045	-3.599801
0.01500949	793.4137	-3.60162
0.01501105	793.2978	-3.60162
0.0150118	793.0773	-3.603439
0.01501189	792.7896	-3.605258
0.01501343	792.5396	-3.605258
0.01501755	792.4352	-3.607077
0.01502286	792.439	-3.607077
0.01502813	792.4643	-3.605258
0.01503363	792.4903	-3.605258
0.0150397	792.53	-3.605258
0.01504728	792.6872	-3.607077
0.01505653	793.0128	-3.608896
0.01506596	793.3533	-3.610715
0.01507449	793.5442	-3.614353
0.01508199	793.5732	-3.617991
0.01508976	793.6259	-3.61981
0.01509902	793.89	-3.61981
0.01510907	794.2962	-3.61981
0.01511812	794.6489	-3.616172
0.01512558	794.82	-3.614353
0.01513164	794.7815	-3.614353
0.01513564	794.5701	-3.614353
0.01513791	794.2852	-3.616172
0.01513971	794.0555	-3.617991
0.01514153	793.9109	-3.61981
0.01514379	793.9058	-3.61981
0.01514626	794.2017	-3.61981
0.01514864	794.7968	-3.621629
0.01515156	795.449	-3.623448
0.01515503	795.9105	-3.623448
0.01515853	796.0991	-3.623448
0.01516259	796.0888	-3.621629
0.01516766	796.0052	-3.621629
0.01517291	795.9388	-3.623448
0.01517842	795.9321	-3.625267
0.01518492	795.9791	-3.628905
0.01519255	796.0633	-3.630724
0.01520205	796.3227	-3.632543
0.01521456	796.8984	-3.632543
0.01522928	797.5921	-3.632543
0.01524332	798.0911	-3.632543
0.01525413	798.2586	-3.632543
0.0152611	798.0957	-3.632543
0.01526576	797.6743	-3.632543
0.01526999	797.097	-3.630724
0.01527435	796.5202	-3.630724
0.01527864	796.1143	-3.630724
0.01528212	795.9099	-3.634362
0.01528438	795.7999	-3.636181
0.01528616	795.6702	-3.639819
0.01528814	795.4685	-3.641638
0.01529033	795.3232	-3.643457
0.01529295	795.4647	-3.645276
0.01529635	795.8744	-3.645276
0.01530039	796.2867	-3.645276
0.01530491	796.5171	-3.645276
0.01530891	796.5259	-3.645276
0.01531121	796.3481	-3.645276
0.01531286	796.0768	-3.647095
0.01531562	795.7606	-3.648914
0.01531981	795.4086	-3.652552
0.01532508	795.054	-3.654371
0.01533106	794.7154	-3.658009
0.01533713	794.4749	-3.659828
0.01534325	794.419	-3.659828
0.01534941	794.4698	-3.658009
0.01535479	794.5083	-3.659828
0.01535941	794.5321	-3.661647
0.01536491	794.6293	-3.661647
0.01537285	794.9438	-3.659828
0.01538298	795.5181	-3.659828
0.01539366	796.1277	-3.659828
0.01540339	796.5414	-3.658009
0.01541072	796.6756	-3.65619
0.01541554	796.5333	-3.654371
0.01541958	796.205	-3.65619
0.01542305	795.7732	-3.659828
0.01542522	795.3337	-3.659828
0.01542688	795.0145	-3.661647
0.01542894	794.8634	-3.663466
0.01543124	794.8487	-3.665285
0.01543363	794.9218	-3.667104
0.01543599	795.0477	-3.670742
0.01543837	795.3073	-3.670742
0.01544203	795.8525	-3.670742
0.01544849	796.7257	-3.670742
0.01545801	797.8186	-3.672561
0.01546897	798.8648	-3.672561
0.01547944	799.5949	-3.67438
0.0154894	799.9402	-3.678018
0.0154995	800.0045	-3.679837
0.01550985	799.9325	-3.681656
0.01552068	799.9331	-3.683475
0.01553193	800.1469	-3.683475
0.01554282	800.429	-3.683475
0.01555294	800.6461	-3.683475
0.01556258	800.8778	-3.681656
0.01557152	801.1597	-3.681656
0.01557856	801.3508	-3.679837
0.01558385	801.3207	-3.679837
0.0155881	801.0562	-3.681656
0.01559081	800.6256	-3.685294
0.01559218	800.1596	-3.688932
0.01559415	799.7587	-3.694389
0.01559733	799.4458	-3.698027
0.01559997	799.2205	-3.699846
0.01560143	799.0892	-3.701665
0.015603	799.1021	-3.701665
0.01560666	799.386	-3.699846
0.01561256	799.9139	-3.698027
0.01561932	800.4257	-3.698027
0.0156272	800.7502	-3.698027
0.01563641	800.9047	-3.698027
0.01564544	800.9346	-3.701665
0.01565325	800.8226	-3.705303
0.01566069	800.5706	-3.708941
0.0156682	800.2655	-3.71076
0.01567561	799.9942	-3.712579
0.01568305	799.7718	-3.714398
0.01568964	799.682	-3.714398
0.01569511	799.8422	-3.714398
0.01570052	800.1342	-3.714398
0.01570581	800.3569	-3.714398
0.01571146	800.5067	-3.714398
0.0157177	800.6647	-3.714398
0.01572316	800.786	-3.716217
0.0157276	800.7641	-3.718036
0.01573125	800.5456	-3.719855
0.01573377	800.1478	-3.719855
0.01573574	799.6464	-3.719855
0.01573725	799.1147	-3.721674
0.01573825	798.6649	-3.723493
0.01573992	798.4432	-3.723493
0.01574191	798.5039	-3.723493
0.01574343	798.8001	-3.723493
0.01574532	799.2093	-3.725312
0.01574806	799.5848	-3.72895
0.01575134	799.8213	-3.730769
0.01575472	799.8892	-3.734407
0.01575863	799.8616	-3.738045
0.01576458	799.8798	-3.739864
0.01577311	800.0109	-3.741683
0.01578297	800.1434	-3.743502
0.01579283	800.1945	-3.745321
0.01580216	800.2369	-3.74714
0.01581149	800.3073	-3.748959
0.01582092	800.3419	-3.748959
0.01582936	800.3051	-3.750778
0.01583671	800.3185	-3.750778
0.01584375	800.5317	-3.750778
0.01585065	800.9616	-3.752597
0.01585736	801.5326	-3.754416
0.01586335	802.0552	-3.754416
0.01586785	802.4209	-3.756235
0.01587112	802.7985	-3.758054
0.01587447	803.2983	-3.758054
0.01587918	803.735	-3.758054
0.01588437	803.9094	-3.758054
0.01588793	803.7806	-3.758054
0.01588982	803.406	-3.759873
0.01589169	802.8838	-3.761692
0.01589412	802.3547	-3.761692
0.01589724	801.9944	-3.763511
0.01590191	801.8803	-3.76533
0.01590849	802.0044	-3.767149
0.01591721	802.3382	-3.768968
0.01592775	802.7969	-3.768968
0.01593896	803.3071	-3.767149
0.01594955	803.7927	-3.767149
0.01595931	804.1446	-3.768968
0.01596867	804.3385	-3.770787
0.01597785	804.4091	-3.770787
0.01598713	804.3322	-3.772606
0.0159956	804.0794	-3.776244
0.01600141	803.7134	-3.776244
0.01600436	803.3291	-3.776244
0.01600569	802.9653	-3.776244
0.01600667	802.6297	-3.778063
0.01600812	802.4131	-3.779882
0.01601076	802.4306	-3.781701
0.01601468	802.6371	-3.781701
0.016019	802.9185	-3.78352
0.01602353	803.2423	-3.787158
0.01602819	803.5671	-3.788977
0.01603328	803.7817	-3.787158
0.01603884	803.8068	-3.787158
0.01604351	803.6441	-3.787158
0.01604707	803.3647	-3.787158
0.0160504	803.0844	-3.787158
0.01605397	802.8883	-3.788977
0.01605811	802.7855	-3.790796
0.01606262	802.7223	-3.792615
0.01606728	802.6704	-3.792615
0.01607279	802.67	-3.792615
0.01607956	802.7651	-3.792615
0.01608722	802.9488	-3.792615
0.01609558	803.1304	-3.794434
0.01610404	803.2066	-3.794434
0.01611154	803.1546	-3.794434
0.0161182	803.0088	-3.792615
0.01612505	802.8999	-3.792615
0.01613265	803.0901	-3.792615
0.01614118	803.6742	-3.792615
0.01614993	804.4313	-3.792615
0.0161577	805.1553	-3.794434
0.01616367	805.7826	-3.798072
0.01616806	806.2553	-3.799891
0.01617243	806.5016	-3.80171
0.01617704	806.5099	-3.803529
0.01618037	806.3181	-3.803529
0.01618236	805.9749	-3.805348
0.01618388	805.5342	-3.805348
0.0161848	805.0708	-3.805348
0.01618567	804.7059	-3.805348
0.01618807	804.4984	-3.807167
0.01619277	804.4534	-3.807167
0.01619893	804.5676	-3.808986
0.01620554	804.7219	-3.810805
0.01621243	804.7716	-3.812624
0.01621972	804.6806	-3.814443
0.01622765	804.5086	-3.818081
0.01623621	804.3969	-3.821719
0.01624616	804.4727	-3.823538
0.01625766	804.7147	-3.825357
0.01626912	805.0145	-3.825357
0.01627932	805.373	-3.825357
0.01628782	805.8452	-3.825357
0.01629467	806.3412	-3.827176
0.01629993	806.6956	-3.827176
0.01630346	806.8103	-3.825357
0.01630618	806.6872	-3.825357
0.01630927	806.4019	-3.825357
0.01631226	806.0692	-3.825357
0.01631435	805.7906	-3.825357
0.01631535	805.5707	-3.825357
0.01631575	805.3798	-3.828995
0.01631652	805.3137	-3.830814
0.01631847	805.5323	-3.830814
0.0163214	806.0278	-3.830814
0.01632471	806.6528	-3.830814
0.01632865	807.2727	-3.828995
0.01633394	807.7735	-3.828995
0.01634113	808.0622	-3.827176
0.01634974	808.1102	-3.827176
0.01635816	807.943	-3.827176
0.01636553	807.6235	-3.828995
0.01637294	807.2994	-3.828995
0.0163813	807.1583	-3.830814
0.01639082	807.344	-3.830814
0.01640173	807.8276	-3.832633
0.01641248	808.3394	-3.836271
0.01642158	808.6686	-3.839909
0.01642894	808.8171	-3.843547
0.01643451	808.8661	-3.845366
0.01643854	808.9066	-3.845366
0.0164416	808.9763	-3.845366
0.01644447	809.1399	-3.845366
0.01644775	809.5322	-3.845366
0.01645138	810.1793	-3.845366
0.01645506	810.9382	-3.845366
0.01645932	811.5863	-3.849004
0.01646473	811.9887	-3.850823
0.01647144	812.1531	-3.850823
0.01647912	812.101	-3.852642
0.01648684	811.8417	-3.85628
0.01649456	811.432	-3.858099
0.01650222	810.9495	-3.861737
0.01650934	810.4334	-3.861737
0.01651539	809.9101	-3.861737
0.01652064	809.4846	-3.861737
0.01652767	809.3631	-3.861737
0.01653823	809.635	-3.859918
0.01655066	810.1101	-3.859918
0.0165626	810.5366	-3.859918
0.0165734	810.8	-3.861737
0.01658241	810.9135	-3.863556
0.01658855	810.9831	-3.863556
0.01659192	811.0705	-3.865375
0.01659384	811.1308	-3.869013
0.01659584	811.1193	-3.870832
0.01659803	811.0115	-3.870832
0.01660012	810.7876	-3.872651
0.01660219	810.4752	-3.872651
0.01660334	810.131	-3.87447
0.01660337	809.7755	-3.878108
0.0166039	809.4133	-3.879927
0.01660552	809.065	-3.881746
0.01660774	808.7737	-3.883565
0.01661008	808.5569	-3.885384
0.01661169	808.3742	-3.889022
0.01661325	808.2054	-3.889022
0.0166167	808.1069	-3.887203
0.01662181	808.1261	-3.887203
0.01662624	808.1829	-3.887203
0.01662985	808.193	-3.887203
0.01663486	808.2014	-3.887203
0.01664175	808.3303	-3.885384
0.01664983	808.6891	-3.883565
0.01665927	809.2515	-3.883565
0.0166701	809.8708	-3.887203
0.01668162	810.4051	-3.889022
0.0166931	810.7579	-3.890841
0.01670371	810.9146	-3.894479
0.01671297	810.9238	-3.896298
0.01672089	810.8357	-3.898117
0.01672802	810.6864	-3.899936
0.0167345	810.4975	-3.901755
0.01673967	810.3724	-3.901755
0.01674347	810.4905	-3.901755
0.01674602	810.8603	-3.901755
0.01674787	811.3547	-3.901755
0.01674975	811.8868	-3.903574
0.01675182	812.3946	-3.907212
0.01675463	812.8466	-3.907212
0.0167584	813.231	-3.909031
0.01676272	813.5882	-3.909031
0.01676862	814.0566	-3.907212
0.01677784	814.7108	-3.907212
0.01679014	815.3925	-3.909031
0.01680362	815.8585	-3.91085
0.01681611	816.0022	-3.91085
0.01682676	815.8953	-3.91085
0.01683648	815.7085	-3.91085
0.01684534	815.5721	-3.912669
0.01685274	815.4998	-3.918126
0.01685898	815.4533	-3.923583
0.01686427	815.4573	-3.925402
0.016869	815.5274	-3.925402
0.01687381	815.5699	-3.925402
0.01687855	815.5062	-3.925402
0.01688252	815.3636	-3.925402
0.01688552	815.2066	-3.927221
0.01688759	815.0293	-3.92904
0.01688843	814.7679	-3.932678
0.01688849	814.4094	-3.936316
0.01688857	813.9722	-3.939954
0.01688936	813.47	-3.943592
0.01689182	812.9619	-3.945411
0.01689568	812.5513	-3.949049
0.0169006	812.351	-3.950868
0.01690707	812.3844	-3.950868
0.01691419	812.5473	-3.952687
0.01692083	812.7328	-3.952687
0.01692702	812.8809	-3.950868
0.01693316	812.9552	-3.949049
0.01694009	812.9904	-3.949049
0.01694865	813.0561	-3.949049
0.01695827	813.1286	-3.950868
0.01696792	813.1549	-3.950868
0.01697704	813.1765	-3.952687
0.01698544	813.2363	-3.954506
0.01699413	813.2913	-3.954506
0.017003	813.2798	-3.956325
0.01701044	813.2034	-3.958144
0.01701653	813.1319	-3.959963
0.01702215	813.089	-3.959963
0.01702654	813.0259	-3.961782
0.01702877	812.8858	-3.961782
0.01702937	812.6324	-3.963601
0.01702979	812.3037	-3.96542
0.01703058	811.9802	-3.967239
0.01703182	811.7389	-3.969058
0.01703448	811.6292	-3.970877
0.01703811	811.607	-3.972696
0.01704173	811.5834	-3.974515
0.01704505	811.5341	-3.974515
0.01704775	811.561	-3.974515
0.01705058	811.8009	-3.972696
0.01705418	812.2538	-3.972696
0.01705825	812.805	-3.972696
0.01706281	813.3215	-3.972696
0.01706806	813.7084	-3.972696
0.01707384	813.9347	-3.972696
0.01707958	814.0193	-3.974515
0.01708557	814.0993	-3.976334
0.01709313	814.4617	-3.976334
0.01710247	815.1977	-3.974515
0.01711352	816.0774	-3.974515
0.01712618	816.9498	-3.976334
0.01713949	817.803	-3.978153
0.017153	818.567	-3.981791
0.017166	819.1456	-3.98361
0.01717688	819.5875	-3.98361
0.01718564	820.0283	-3.98361
0.01719243	820.4317	-3.981791
0.0171966	820.6158	-3.981791
0.01720032	820.4755	-3.985429
0.01720502	820.0576	-3.987248
0.01720994	819.497	-3.989067
0.0172155	818.9598	-3.990886
0.01722187	818.5469	-3.990886
0.01722793	818.2383	-3.990886
0.01723282	817.9728	-3.990886
0.0172372	817.7159	-3.990886
0.01724258	817.4571	-3.992705
0.01724889	817.193	-3.994524
0.01725518	816.9593	-3.996343
0.01726223	816.8874	-3.996343
0.0172721	817.0659	-3.998162
0.01728527	817.3763	-3.999981
0.01729953	817.6456	-4.003619
0.01731321	817.8139	-4.005438
0.01732626	817.8947	-4.007257
0.01733723	817.8847	-4.007257
0.0173443	817.749	-4.009076
0.01734787	817.4826	-4.010895
0.01735001	817.1463	-4.010895
0.01735233	816.8176	-4.010895
0.01735414	816.5901	-4.012714
0.01735464	816.5293	-4.014533
0.01735505	816.569	-4.016352
0.01735677	816.5954	-4.016352
0.0173591	816.5625	-4.018171
0.01736093	816.5431	-4.018171
0.01736291	816.6177	-4.016352
0.01736592	816.716	-4.014533
0.01736965	816.7498	-4.014533
0.01737383	816.7176	-4.014533
0.01737841	816.6202	-4.016352
0.01738192	816.4351	-4.01999
0.01738405	816.2336	-4.021809
0.01738671	816.1575	-4.025447
0.01739131	816.2234	-4.029085
0.01739815	816.3591	-4.029085
0.01740652	816.5037	-4.027266
0.01741508	816.588	-4.025447
0.01742296	816.5467	-4.025447
0.01743008	816.3865	-4.025447
0.01743656	816.1797	-4.027266
0.01744335	816.0653	-4.029085
0.01745121	816.1596	-4.029085
0.01745902	816.3779	-4.030904
0.01746549	816.5854	-4.032723
0.01747063	816.7583	-4.034542
0.01747553	816.9409	-4.03818
0.01748043	817.2007	-4.039999
0.01748492	817.5961	-4.039999
0.01748913	818.0922	-4.03818
0.01749251	818.5479	-4.03818
0.01749483	818.8417	-4.036361
0.01749689	818.927	-4.036361
0.01749917	818.8455	-4.03818
0.0175019	818.6931	-4.03818
0.01750455	818.5266	-4.03818
0.0175069	818.3898	-4.039999
0.01750995	818.4493	-4.039999
0.01751485	818.8054	-4.041818
0.01752231	819.2631	-4.045456
0.01753082	819.5788	-4.047275
0.01753836	819.672	-4.047275
0.01754528	819.6123	-4.049094
0.01755294	819.5392	-4.049094
0.01756272	819.6034	-4.052732
0.0175749	819.8561	-4.054551
0.01758743	820.2238	-4.05637
0.01759849	820.7528	-4.054551
0.01760844	821.457	-4.052732
0.01761825	822.0885	-4.052732
0.01762815	822.4425	-4.052732
0.01763658	822.5155	-4.05637
0.01764218	822.3733	-4.060008
0.01764593	822.0753	-4.060008
0.01764895	821.6743	-4.061827
0.01765142	821.2246	-4.061827
0.01765355	820.8457	-4.063646
0.01765589	820.7276	-4.063646
0.01765847	820.8967	-4.063646
0.01766117	821.1564	-4.065465
0.01766461	821.3257	-4.065465
0.01766852	821.3375	-4.067284
0.01767184	821.2209	-4.065465
0.01767605	821.1408	-4.065465
0.01768295	821.2118	-4.065465
0.01769113	821.3201	-4.069103
0.01769901	821.3213	-4.070922
0.01770642	821.1706	-4.070922
0.01771314	820.8978	-4.069103
0.01771894	820.5555	-4.067284
0.01772374	820.1526	-4.067284
0.01772832	819.7269	-4.069103
0.01773345	819.4013	-4.070922
0.01773957	819.3709	-4.072741
0.01774644	819.7043	-4.076379
0.01775296	820.1861	-4.076379
0.01775927	820.5888	-4.076379
0.01776527	820.8143	-4.076379
0.01776982	820.8462	-4.076379
0.01777266	820.7892	-4.078198
0.01777491	820.7746	-4.078198
0.01777779	820.8271	-4.078198
0.01778103	820.8794	-4.080017
0.0177837	820.8868	-4.081836
0.01778565	820.8888	-4.085474
0.01778717	820.9125	-4.087293
0.01778821	820.9362	-4.089112
0.01778969	820.9772	-4.089112
0.01779258	821.0324	-4.090931
0.01779639	821.1121	-4.089112
0.01780148	821.292	-4.089112
0.01780928	821.614	-4.090931
0.01781977	822.0486	-4.094569
0.01783139	822.4805	-4.098207
0.01784246	822.792	-4.100026
0.01785215	822.9212	-4.101845
0.01786102	822.8616	-4.105483
0.01786979	822.7236	-4.107302
0.01787849	822.6766	-4.109121
0.01788695	822.7472	-4.107302
0.01789486	822.8095	-4.107302
0.01790211	822.7696	-4.109121
0.01790808	822.6042	-4.11094
0.01791259	822.3448	-4.11094
0.01791668	822.1001	-4.11094
0.01792096	821.9714	-4.11094
0.0179254	821.9394	-4.11094
0.01792888	822.0189	-4.11094
0.01793102	822.3401	-4.114578
0.01793303	822.8732	-4.118216
0.01793545	823.3969	-4.120035
0.01793858	823.7417	-4.121854
0.01794148	823.8471	-4.121854
0.01794296	823.7419	-4.121854
0.01794399	823.5445	-4.121854
0.01794611	823.329	-4.123673
0.01794971	823.0769	-4.125492
0.01795475	822.8051	-4.127311
0.01796225	822.6728	-4.127311
0.0179737	822.8954	-4.127311
0.01798854	823.46	-4.127311
0.01800414	824.1528	-4.12913
0.01801921	824.8297	-4.132768
0.01803337	825.4271	-4.134587
0.01804566	825.8851	-4.136406
0.01805562	826.1196	-4.136406
0.01806354	826.0718	-4.138225
0.01807016	825.7894	-4.138225
0.01807581	825.4407	-4.140044
0.01808046	825.2578	-4.140044
0.01808419	825.3308	-4.141863
0.01808775	825.6079	-4.145501
0.01809155	826.0195	-4.149139
0.01809527	826.4266	-4.152777
0.01809887	826.674	-4.156415
0.01810199	826.7322	-4.158234
0.01810517	826.6859	-4.160053
0.01810891	826.573	-4.160053
0.01811232	826.3677	-4.161872
0.01811575	826.1192	-4.163691
0.01812089	825.9819	-4.16551
0.01812915	826.0793	-4.16551
0.01814028	826.388	-4.167329
0.01815297	826.8701	-4.167329
0.01816644	827.4811	-4.167329
0.01817974	828.033	-4.167329
0.01819196	828.3519	-4.167329
0.01820262	828.4854	-4.167329
0.01821101	828.5687	-4.169148
0.01821622	828.5444	-4.170967
0.01821829	828.2904	-4.170967
0.01821861	827.8567	-4.174605
0.01821922	827.3563	-4.176424
0.01822107	826.8412	-4.176424
0.01822321	826.3187	-4.178243
0.01822491	825.7837	-4.180062
0.01822594	825.2263	-4.181881
0.01822634	824.6741	-4.180062
0.01822704	824.1807	-4.180062
0.01822834	823.7706	-4.180062
0.01822949	823.5174	-4.181881
0.01823116	823.5402	-4.1837
0.01823352	823.8179	-4.185519
0.01823542	824.2204	-4.187338
0.01823838	824.726	-4.187338
0.01824487	825.3659	-4.189157
0.01825474	826.0259	-4.189157
0.01826531	826.5006	-4.189157
0.01827442	826.6701	-4.189157
0.01828231	826.5405	-4.190976
0.0182899	826.1949	-4.190976
0.01829718	825.7359	-4.194614
0.01830342	825.2512	-4.196433
0.01830799	824.7783	-4.20189
0.01831098	824.3269	-4.205528
0.01831437	823.9125	-4.209166
0.01831954	823.5138	-4.209166
0.0183244	823.1272	-4.210985
0.01832691	822.8067	-4.210985
0.01832889	822.715	-4.210985
0.01833302	823.0304	-4.212804
0.01833903	823.6557	-4.212804
0.01834521	824.3391	-4.210985
0.01835088	824.9936	-4.209166
