Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00009081	25.2553	-0.449293
-0.00009245	25.2301	-0.447474
-0.00009453	25.2008	-0.445655
-0.00009526	25.172	-0.447474
-0.00009507	25.1433	-0.447474
-0.00009492	25.1024	-0.449293
-0.00009567	25.0365	-0.451112
-0.00009811	24.947	-0.451112
-0.00010021	24.8418	-0.451112
-0.00009981	24.7312	-0.451112
-0.00009731	24.6318	-0.451112
-0.00009402	24.5524	-0.451112
-0.00009117	24.493	-0.452931
-0.00008918	24.4525	-0.452931
-0.00008854	24.4259	-0.451112
-0.00008922	24.4061	-0.451112
-0.00009029	24.3902	-0.451112
-0.00009181	24.3781	-0.451112
-0.00009341	24.3697	-0.452931
-0.00009429	24.3692	-0.456569
-0.00009452	24.3808	-0.458388
-0.00009378	24.4009	-0.460207
-0.00009223	24.4197	-0.462026
-0.00009138	24.4261	-0.462026
-0.00009178	24.4244	-0.462026
-0.00009202	24.4272	-0.462026
-0.0000914	24.4307	-0.462026
-0.00009056	24.4283	-0.462026
-0.00008917	24.4267	-0.462026
-0.00008807	24.4275	-0.463845
-0.00008911	24.4218	-0.465664
-0.00009113	24.4081	-0.465664
-0.00009237	24.3937	-0.465664
-0.00009283	24.3859	-0.465664
-0.00009349	24.3906	-0.465664
-0.0000951	24.4047	-0.463845
-0.00009751	24.4217	-0.462026
-0.0000995	24.4368	-0.462026
-0.00009897	24.4502	-0.462026
-0.00009625	24.469	-0.462026
-0.00009391	24.4873	-0.462026
-0.00009287	24.4973	-0.463845
-0.0000924	24.5035	-0.465664
-0.00009179	24.5089	-0.467483
-0.00009151	24.5139	-0.469302
-0.00009207	24.5217	-0.471121
-0.00009245	24.5336	-0.471121
-0.00009205	24.5494	-0.474759
-0.00009131	24.5695	-0.476578
-0.0000903	24.5887	-0.476578
-0.00008944	24.5996	-0.476578
-0.00008937	24.6096	-0.476578
-0.00008964	24.6252	-0.478397
-0.00008978	24.6367	-0.480216
-0.00008967	24.6365	-0.480216
-0.00008956	24.6299	-0.480216
-0.00008985	24.6282	-0.480216
-0.00008989	24.636	-0.480216
-0.00008974	24.6491	-0.478397
-0.00009039	24.6589	-0.478397
-0.00009106	24.6616	-0.476578
-0.00009093	24.6614	-0.476578
-0.0000912	24.6606	-0.476578
-0.00009179	24.6568	-0.476578
-0.00009194	24.6476	-0.480216
-0.00009207	24.6376	-0.482035
-0.0000919	24.6329	-0.482035
-0.00009172	24.6344	-0.480216
-0.0000919	24.6394	-0.480216
-0.00009189	24.6408	-0.482035
-0.0000914	24.6364	-0.482035
-0.00009108	24.6353	-0.483854
-0.00009205	24.6412	-0.485673
-0.00009318	24.646	-0.487492
-0.00009359	24.6455	-0.487492
-0.00009428	24.6504	-0.487492
-0.00009502	24.6673	-0.487492
-0.00009535	24.6853	-0.487492
-0.00009544	24.6921	-0.487492
-0.00009644	24.6863	-0.487492
-0.0000992	24.6745	-0.487492
-0.00010254	24.6644	-0.485673
-0.00010563	24.6574	-0.485673
-0.00010719	24.648	-0.487492
-0.00010613	24.6363	-0.487492
-0.00010442	24.6275	-0.487492
-0.00010419	24.6259	-0.489311
-0.00010477	24.6288	-0.49113
-0.00010434	24.634	-0.492949
-0.00010304	24.6437	-0.496587
-0.0001023	24.6518	-0.498406
-0.00010243	24.6539	-0.500225
-0.00010345	24.6498	-0.500225
-0.00010491	24.6406	-0.500225
-0.00010569	24.634	-0.498406
-0.00010558	24.6357	-0.498406
-0.00010553	24.6414	-0.498406
-0.00010565	24.6409	-0.500225
-0.00010469	24.6345	-0.500225
-0.00010312	24.6317	-0.502044
-0.00010221	24.6338	-0.503863
-0.00010183	24.6327	-0.502044
-0.00010159	24.6253	-0.502044
-0.00010093	24.6203	-0.500225
-0.00010019	24.6227	-0.500225
-0.00010014	24.6269	-0.500225
-0.00010049	24.6278	-0.498406
-0.00010129	24.6294	-0.496587
-0.00010294	24.6365	-0.496587
-0.00010458	24.644	-0.494768
-0.00010566	24.6498	-0.494768
-0.00010685	24.6555	-0.494768
-0.00010784	24.6559	-0.498406
-0.00010747	24.6517	-0.500225
-0.00010583	24.6509	-0.503863
-0.00010393	24.6521	-0.505682
-0.00010277	24.654	-0.505682
-0.00010338	24.6621	-0.505682
-0.00010585	24.6714	-0.505682
-0.00010841	24.677	-0.507501
-0.00010933	24.6837	-0.50932
-0.00010934	24.6941	-0.511139
-0.00010898	24.7081	-0.511139
-0.00010793	24.7297	-0.511139
-0.00010803	24.7567	-0.512958
-0.00010963	24.7761	-0.512958
-0.00011118	24.7846	-0.512958
-0.00011193	24.7851	-0.511139
-0.00011148	24.7823	-0.50932
-0.00011089	24.7875	-0.50932
-0.00011079	24.8021	-0.511139
-0.00011075	24.8208	-0.512958
-0.00011071	24.8402	-0.516596
-0.00011046	24.8568	-0.520234
-0.00010933	24.8695	-0.522053
-0.00010776	24.8766	-0.522053
-0.0001073	24.8829	-0.522053
-0.00010847	24.8964	-0.522053
-0.00011035	24.9119	-0.522053
-0.00011167	24.9204	-0.520234
-0.00011262	24.927	-0.518415
-0.00011367	24.9398	-0.514777
-0.00011357	24.9578	-0.514777
-0.00011202	24.9757	-0.516596
-0.0001105	24.9914	-0.518415
-0.00010941	25.0038	-0.520234
-0.00010762	25.012	-0.522053
-0.00010551	25.0163	-0.522053
-0.00010441	25.0162	-0.522053
-0.00010496	25.0071	-0.520234
-0.00010689	24.9938	-0.522053
-0.00010943	24.9911	-0.523872
-0.00011146	24.9984	-0.52751
-0.00011096	25.0001	-0.529329
-0.00010857	24.9881	-0.531148
-0.00010683	24.9687	-0.532967
-0.00010598	24.9464	-0.532967
-0.00010507	24.9214	-0.532967
-0.00010449	24.897	-0.534786
-0.00010466	24.873	-0.534786
-0.00010451	24.8531	-0.536605
-0.00010429	24.8358	-0.536605
-0.00010418	24.8174	-0.534786
-0.00010309	24.8039	-0.534786
-0.00010185	24.7976	-0.534786
-0.00010244	24.7975	-0.536605
-0.0001042	24.7997	-0.538424
-0.00010518	24.805	-0.538424
-0.00010597	24.8167	-0.540243
-0.00010802	24.8293	-0.540243
-0.00011004	24.8392	-0.540243
-0.00011018	24.851	-0.538424
-0.00010922	24.8672	-0.538424
-0.00010814	24.8805	-0.540243
-0.00010677	24.8781	-0.540243
-0.00010531	24.8632	-0.542062
-0.00010421	24.8514	-0.543881
-0.0001037	24.8349	-0.5457
-0.00010327	24.8036	-0.5457
-0.00010307	24.7714	-0.5457
-0.00010399	24.7516	-0.543881
-0.00010603	24.7374	-0.540243
-0.00010788	24.7196	-0.540243
-0.00010888	24.6999	-0.542062
-0.00010944	24.6752	-0.543881
-0.00010958	24.6389	-0.543881
-0.00010947	24.5893	-0.547519
-0.0001085	24.5255	-0.549338
-0.0001058	24.4457	-0.551157
-0.00010307	24.3551	-0.551157
-0.00010255	24.2577	-0.552976
-0.00010369	24.1564	-0.554795
-0.00010459	24.0629	-0.556614
-0.00010395	23.9861	-0.560252
-0.00010207	23.9256	-0.56389
-0.00010129	23.8751	-0.565709
-0.00010331	23.8329	-0.565709
-0.00010712	23.8059	-0.56389
-0.00011101	23.7961	-0.562071
-0.00011389	23.7956	-0.562071
-0.00011501	23.7983	-0.562071
-0.00011469	23.8068	-0.560252
-0.00011412	23.817	-0.560252
-0.00011351	23.8245	-0.562071
-0.00011246	23.8357	-0.567528
-0.000111	23.8516	-0.572985
-0.00010905	23.8665	-0.576623
-0.00010689	23.8789	-0.580261
-0.00010523	23.8918	-0.58208
-0.00010412	23.9083	-0.58208
-0.00010339	23.9253	-0.58208
-0.0001027	23.9371	-0.580261
-0.00010229	23.9386	-0.580261
-0.00010339	23.9332	-0.580261
-0.00010522	23.9342	-0.58208
-0.00010527	23.9436	-0.583899
-0.00010361	23.9516	-0.585718
-0.00010164	23.9568	-0.589356
-0.00009957	23.9626	-0.591175
-0.00009835	23.9659	-0.592994
-0.00009904	23.966	-0.592994
-0.00010043	23.9683	-0.594813
-0.00010097	23.9756	-0.594813
-0.00010087	23.9905	-0.594813
-0.00010064	24.0079	-0.592994
-0.00010078	24.0225	-0.592994
-0.00010143	24.0347	-0.592994
-0.00010195	24.0389	-0.592994
-0.0001022	24.0384	-0.594813
-0.00010169	24.0444	-0.594813
-0.00010088	24.0617	-0.594813
-0.00010113	24.0845	-0.596632
-0.000102	24.1059	-0.60027
-0.00010218	24.1268	-0.602089
-0.00010079	24.1398	-0.605727
-0.00009818	24.1397	-0.609365
-0.00009659	24.1382	-0.611184
-0.00009694	24.1423	-0.613003
-0.00009751	24.1533	-0.613003
-0.00009731	24.1782	-0.613003
-0.00009718	24.2129	-0.613003
-0.00009808	24.2391	-0.613003
-0.00010018	24.253	-0.613003
-0.00010235	24.265	-0.614822
-0.00010333	24.2793	-0.61846
-0.00010346	24.2916	-0.622098
-0.00010278	24.2961	-0.623917
-0.0001016	24.296	-0.625736
-0.00010091	24.2917	-0.625736
-0.00010144	24.2839	-0.627555
-0.00010262	24.2846	-0.627555
-0.0001029	24.2958	-0.629374
-0.00010245	24.3074	-0.631193
-0.00010108	24.3145	-0.633012
-0.00009962	24.315	-0.633012
-0.00010041	24.3087	-0.633012
-0.0001027	24.3018	-0.634831
-0.0001031	24.2991	-0.634831
-0.00010082	24.3014	-0.63665
-0.00009807	24.3029	-0.638469
-0.00009582	24.2944	-0.640288
-0.00009431	24.2785	-0.643926
-0.00009442	24.2674	-0.647564
-0.00009678	24.2653	-0.651202
-0.00009961	24.2668	-0.653021
-0.00010052	24.2696	-0.65484
-0.0001	24.2739	-0.653021
-0.00009966	24.282	-0.653021
-0.00009971	24.2971	-0.653021
-0.00009962	24.3133	-0.653021
-0.00009866	24.323	-0.653021
-0.00009703	24.3289	-0.651202
-0.00009662	24.338	-0.651202
-0.00009828	24.3505	-0.653021
-0.00010073	24.3625	-0.65484
-0.00010244	24.3717	-0.656659
-0.0001031	24.378	-0.660297
-0.00010344	24.3828	-0.660297
-0.00010379	24.3816	-0.663935
-0.00010398	24.3711	-0.665754
-0.0001044	24.3559	-0.665754
-0.00010532	24.3445	-0.665754
-0.00010626	24.3374	-0.667573
-0.00010736	24.33	-0.667573
-0.00010868	24.3297	-0.667573
-0.00010973	24.3377	-0.665754
-0.00011105	24.3489	-0.663935
-0.00011223	24.3646	-0.665754
-0.00011171	24.3808	-0.665754
-0.00010988	24.3956	-0.665754
-0.00010835	24.409	-0.667573
-0.00010745	24.4176	-0.667573
-0.00010628	24.4199	-0.667573
-0.00010453	24.4203	-0.667573
-0.00010306	24.4229	-0.667573
-0.00010281	24.4237	-0.667573
-0.00010335	24.4211	-0.667573
-0.00010387	24.4225	-0.669392
-0.00010432	24.4318	-0.671211
-0.00010461	24.4412	-0.67303
-0.00010463	24.4488	-0.67303
-0.00010428	24.4641	-0.674849
-0.00010385	24.4838	-0.674849
-0.00010357	24.4923	-0.674849
-0.00010315	24.4861	-0.674849
-0.00010324	24.4802	-0.674849
-0.00010381	24.4867	-0.674849
-0.00010445	24.5024	-0.67303
-0.00010582	24.5154	-0.67303
-0.00010717	24.5155	-0.67303
-0.00010818	24.507	-0.67303
-0.00010845	24.5061	-0.67303
-0.0001071	24.5149	-0.67303
-0.00010533	24.5278	-0.674849
-0.00010395	24.5447	-0.674849
-0.00010324	24.5586	-0.674849
-0.00010361	24.5665	-0.674849
-0.00010408	24.581	-0.674849
-0.00010406	24.6084	-0.674849
-0.00010396	24.6345	-0.674849
-0.0001035	24.6541	-0.676668
-0.00010282	24.6752	-0.678487
-0.0001027	24.6951	-0.680306
-0.00010277	24.7126	-0.680306
-0.00010343	24.7274	-0.680306
-0.00010563	24.7337	-0.682125
-0.00010808	24.7397	-0.683944
-0.00010929	24.7551	-0.683944
-0.00010943	24.7764	-0.685763
-0.00010911	24.7968	-0.687582
-0.00010828	24.81	-0.687582
-0.00010731	24.8205	-0.687582
-0.00010722	24.8356	-0.685763
-0.00010694	24.8558	-0.685763
-0.0001058	24.8811	-0.685763
-0.00010577	24.9032	-0.685763
-0.000107	24.9171	-0.687582
-0.00010825	24.9311	-0.69122
-0.00010833	24.9449	-0.694858
-0.00010632	24.9557	-0.696677
-0.00010389	24.9627	-0.693039
-0.00010335	24.9614	-0.69122
-0.00010494	24.9611	-0.689401
-0.00010713	24.9718	-0.689401
-0.00010823	24.9862	-0.689401
-0.00010901	24.9892	-0.69122
-0.00011005	24.9804	-0.69122
-0.00011087	24.9747	-0.69122
-0.00011242	24.9685	-0.69122
-0.00011466	24.9534	-0.69122
-0.00011627	24.9408	-0.693039
-0.00011662	24.9322	-0.694858
-0.00011559	24.922	-0.696677
-0.00011391	24.9185	-0.696677
-0.00011256	24.9245	-0.698496
-0.00011132	24.9325	-0.700315
-0.00011013	24.9338	-0.700315
-0.0001098	24.9224	-0.698496
-0.00010985	24.9059	-0.694858
-0.00010975	24.8972	-0.69122
-0.0001096	24.8968	-0.689401
-0.00010912	24.8969	-0.689401
-0.00010822	24.8892	-0.693039
-0.0001073	24.88	-0.694858
-0.00010722	24.8818	-0.696677
-0.00010768	24.8917	-0.696677
-0.00010708	24.9069	-0.696677
-0.00010597	24.919	-0.698496
-0.00010619	24.9179	-0.698496
-0.00010715	24.9113	-0.698496
-0.00010829	24.9079	-0.700315
-0.0001097	24.9046	-0.702134
-0.00011064	24.8992	-0.702134
-0.00011113	24.8932	-0.702134
-0.00011135	24.8815	-0.700315
-0.0001111	24.867	-0.698496
-0.00011093	24.8559	-0.698496
-0.00011113	24.8421	-0.700315
-0.00011097	24.8224	-0.702134
-0.0001107	24.7906	-0.702134
-0.00011143	24.7378	-0.700315
-0.00011365	24.6662	-0.698496
-0.00011624	24.5805	-0.696677
-0.00011707	24.4902	-0.696677
-0.00011587	24.4071	-0.698496
-0.00011443	24.3308	-0.700315
-0.00011328	24.2541	-0.702134
-0.00011174	24.1746	-0.703953
-0.00011054	24.0908	-0.707591
-0.0001105	24.0096	-0.70941
-0.00011128	23.9428	-0.70941
-0.00011258	23.8956	-0.70941
-0.00011399	23.8686	-0.70941
-0.00011462	23.8559	-0.70941
-0.00011452	23.8584	-0.70941
-0.00011475	23.8739	-0.70941
-0.00011584	23.8879	-0.707591
-0.00011699	23.8964	-0.70941
-0.00011738	23.9046	-0.711229
-0.00011703	23.9158	-0.713048
-0.00011657	23.9277	-0.713048
-0.00011654	23.9325	-0.713048
-0.00011651	23.9305	-0.711229
-0.00011661	23.9305	-0.711229
-0.00011683	23.9357	-0.713048
-0.00011675	23.9432	-0.714867
-0.00011708	23.949	-0.714867
-0.000118	23.9504	-0.716686
-0.0001185	23.9493	-0.718505
-0.00011797	23.9472	-0.718505
-0.00011672	23.9468	-0.718505
-0.00011513	23.9527	-0.718505
-0.00011403	23.9684	-0.718505
-0.00011433	23.9951	-0.720324
-0.0001149	24.0266	-0.722143
-0.00011434	24.055	-0.722143
-0.00011335	24.0717	-0.722143
-0.00011343	24.0758	-0.720324
-0.00011467	24.0761	-0.720324
-0.000116	24.0775	-0.720324
-0.00011687	24.0831	-0.718505
-0.00011743	24.0968	-0.718505
-0.00011807	24.1136	-0.718505
-0.00011908	24.1237	-0.716686
-0.00011966	24.1251	-0.716686
-0.00011891	24.1274	-0.714867
-0.00011762	24.1351	-0.716686
-0.00011671	24.1456	-0.720324
-0.00011643	24.1565	-0.723962
-0.00011646	24.1651	-0.725781
-0.00011703	24.1753	-0.7276
-0.00011821	24.1952	-0.7276
-0.00011859	24.223	-0.7276
-0.00011837	24.2499	-0.7276
-0.00011845	24.2686	-0.729419
-0.00011841	24.2816	-0.729419
-0.00011825	24.2906	-0.733057
-0.000119	24.2913	-0.734876
-0.00012048	24.2962	-0.736695
-0.00012097	24.3182	-0.738514
-0.00012053	24.3513	-0.738514
-0.00012035	24.3834	-0.740333
-0.00012033	24.4022	-0.740333
-0.00012094	24.4033	-0.740333
-0.00012267	24.3954	-0.740333
-0.00012381	24.3949	-0.742152
-0.00012324	24.4107	-0.74579
-0.00012233	24.4332	-0.747609
-0.00012197	24.4499	-0.743971
-0.00012071	24.4607	-0.742152
-0.00011808	24.4683	-0.740333
-0.00011561	24.4779	-0.738514
-0.00011463	24.4913	-0.738514
-0.00011469	24.496	-0.738514
-0.00011485	24.483	-0.738514
-0.00011619	24.4628	-0.740333
-0.00011939	24.4499	-0.742152
-0.00012233	24.4512	-0.743971
-0.00012285	24.4648	-0.74579
-0.00012168	24.4785	-0.747609
-0.00012051	24.4865	-0.747609
-0.00012013	24.488	-0.747609
-0.00012123	24.4841	-0.747609
-0.0001236	24.4801	-0.749428
-0.00012629	24.4727	-0.751247
-0.00012871	24.4597	-0.753066
-0.00012994	24.4525	-0.753066
-0.00012961	24.4617	-0.754885
-0.00012773	24.4839	-0.756704
-0.00012509	24.5078	-0.756704
-0.00012327	24.5239	-0.756704
-0.00012261	24.5286	-0.756704
-0.00012322	24.5215	-0.756704
-0.00012392	24.5118	-0.758523
-0.00012322	24.5147	-0.760342
-0.00012215	24.533	-0.760342
-0.00012039	24.5575	-0.760342
-0.00011779	24.5767	-0.760342
-0.00011701	24.5886	-0.762161
-0.00011853	24.5956	-0.762161
-0.00012076	24.5981	-0.762161
-0.00012196	24.5965	-0.762161
-0.00012127	24.5946	-0.762161
-0.0001195	24.5989	-0.762161
-0.00011701	24.6072	-0.760342
-0.00011505	24.62	-0.762161
-0.0001155	24.642	-0.76398
-0.00011766	24.6644	-0.765799
-0.00011994	24.6857	-0.765799
-0.00012123	24.7058	-0.767618
-0.0001213	24.7118	-0.769437
-0.00012173	24.7063	-0.771256
-0.00012285	24.7017	-0.774894
-0.00012415	24.7043	-0.774894
-0.00012595	24.7113	-0.776713
-0.0001272	24.7166	-0.778532
-0.00012619	24.7242	-0.780351
-0.00012413	24.7341	-0.780351
-0.00012313	24.7514	-0.78217
-0.00012308	24.7823	-0.783989
-0.00012308	24.8161	-0.785808
-0.00012167	24.8495	-0.787627
-0.00011892	24.8849	-0.789446
-0.00011643	24.9172	-0.791265
-0.00011529	24.9479	-0.791265
-0.00011566	24.9777	-0.791265
-0.00011664	24.9983	-0.794903
-0.00011731	25.0145	-0.796722
-0.00011765	25.0352	-0.798541
-0.00011851	25.0524	-0.80036
-0.00012019	25.0579	-0.802179
-0.00012147	25.0511	-0.802179
-0.00012163	25.042	-0.802179
-0.0001218	25.0509	-0.802179
-0.00012264	25.0843	-0.802179
-0.00012327	25.124	-0.802179
-0.00012318	25.1492	-0.803998
-0.00012326	25.1598	-0.803998
-0.0001234	25.1706	-0.803998
-0.0001223	25.1842	-0.807636
-0.00012044	25.1928	-0.811274
-0.00011948	25.1948	-0.813093
-0.00011876	25.196	-0.814912
-0.00011708	25.2032	-0.816731
-0.00011605	25.2088	-0.81855
-0.00011582	25.2036	-0.820369
-0.00011473	25.1912	-0.822188
-0.00011325	25.1783	-0.824007
-0.00011204	25.1662	-0.824007
-0.00011141	25.153	-0.824007
-0.00011244	25.1392	-0.825826
-0.00011542	25.1268	-0.827645
-0.00011889	25.1171	-0.829464
-0.00012013	25.1099	-0.831283
-0.00011821	25.1058	-0.834921
-0.00011573	25.1073	-0.83674
-0.00011418	25.1189	-0.83674
-0.00011325	25.1359	-0.83674
-0.0001128	25.1541	-0.83674
-0.00011253	25.1772	-0.834921
-0.00011285	25.195	-0.833102
-0.00011394	25.1988	-0.833102
-0.00011554	25.2008	-0.833102
-0.00011719	25.2022	-0.833102
-0.00011763	25.1922	-0.83674
-0.00011648	25.1803	-0.842197
-0.00011472	25.174	-0.845835
-0.00011313	25.1676	-0.851292
-0.00011166	25.16	-0.85493
-0.0001098	25.146	-0.856749
-0.0001076	25.1189	-0.856749
-0.00010559	25.0848	-0.858568
-0.00010493	25.0591	-0.858568
-0.00010667	25.0525	-0.858568
-0.00010925	25.0565	-0.858568
-0.00011013	25.0525	-0.858568
-0.00010998	25.0317	-0.858568
-0.00010931	25.0017	-0.856749
-0.00010769	24.9753	-0.858568
-0.0001067	24.9472	-0.858568
-0.00010664	24.9036	-0.858568
-0.00010723	24.836	-0.856749
-0.00010904	24.746	-0.856749
-0.00011108	24.6413	-0.856749
-0.00011227	24.526	-0.860387
-0.00011243	24.4083	-0.862206
-0.00011112	24.305	-0.865844
-0.00010882	24.2238	-0.865844
-0.000107	24.1628	-0.865844
-0.00010691	24.122	-0.864025
-0.00010847	24.0957	-0.865844
-0.0001104	24.0829	-0.867663
-0.00011274	24.0853	-0.869482
-0.00011606	24.0969	-0.871301
-0.00011887	24.113	-0.871301
-0.00012001	24.1253	-0.869482
-0.00012069	24.1278	-0.871301
-0.00012166	24.1264	-0.87312
-0.0001224	24.1225	-0.874939
-0.00012284	24.114	-0.874939
-0.00012352	24.1133	-0.874939
-0.00012435	24.1258	-0.874939
-0.00012561	24.137	-0.876758
-0.00012744	24.1463	-0.878577
-0.00012821	24.1599	-0.880396
-0.00012699	24.1745	-0.880396
-0.00012511	24.1898	-0.880396
-0.00012321	24.2088	-0.878577
-0.00012052	24.2382	-0.876758
-0.00011758	24.2725	-0.878577
-0.00011568	24.292	-0.880396
-0.00011488	24.2956	-0.882215
-0.00011463	24.3057	-0.884034
-0.00011481	24.3285	-0.885853
-0.00011639	24.3515	-0.887672
-0.00011889	24.3753	-0.887672
-0.00012016	24.4034	-0.887672
-0.00011987	24.4368	-0.889491
-0.00011978	24.4758	-0.893129
-0.00012022	24.5147	-0.894948
-0.00012001	24.5459	-0.894948
-0.00011855	24.5606	-0.893129
-0.00011678	24.5617	-0.89131
-0.00011602	24.5644	-0.889491
-0.0001159	24.5775	-0.887672
-0.00011518	24.6023	-0.885853
-0.00011455	24.6324	-0.885853
-0.00011555	24.6561	-0.885853
-0.0001171	24.6709	-0.887672
-0.00011787	24.6838	-0.89131
-0.0001182	24.6981	-0.893129
-0.000119	24.7098	-0.894948
-0.00011998	24.7184	-0.894948
-0.00011993	24.7227	-0.896767
-0.00011889	24.7203	-0.896767
-0.00011699	24.7162	-0.898586
-0.0001152	24.7177	-0.898586
-0.00011569	24.725	-0.898586
-0.0001186	24.7296	-0.898586
-0.00012165	24.7255	-0.896767
-0.00012323	24.7129	-0.898586
-0.00012344	24.697	-0.900405
-0.00012285	24.6915	-0.902224
-0.00012199	24.7082	-0.904043
-0.00012199	24.7378	-0.904043
-0.00012275	24.7644	-0.904043
-0.00012242	24.7817	-0.905862
-0.00012082	24.7863	-0.905862
-0.00011912	24.7833	-0.904043
-0.00011801	24.7793	-0.904043
-0.00011753	24.7784	-0.905862
-0.00011678	24.7859	-0.905862
-0.00011523	24.7992	-0.907681
-0.00011345	24.8167	-0.907681
-0.00011201	24.8319	-0.907681
-0.00011106	24.8339	-0.9095
-0.00011037	24.8268	-0.9095
-0.0001101	24.8145	-0.907681
-0.00011127	24.8004	-0.905862
-0.00011438	24.7924	-0.905862
-0.00011793	24.7871	-0.904043
-0.00011992	24.7841	-0.904043
-0.00012032	24.7916	-0.904043
-0.00011983	24.8001	-0.905862
-0.00011853	24.7997	-0.9095
-0.00011759	24.8046	-0.913138
-0.00011863	24.8172	-0.914957
-0.00012051	24.83	-0.916776
-0.00012183	24.8486	-0.916776
-0.00012253	24.8735	-0.914957
-0.0001224	24.8969	-0.913138
-0.00012188	24.9186	-0.913138
-0.00012123	24.9383	-0.911319
-0.00012016	24.9515	-0.911319
-0.00011911	24.9564	-0.911319
-0.00011877	24.9598	-0.911319
-0.00011896	24.9701	-0.911319
-0.00011888	24.9875	-0.911319
-0.00011812	25.0038	-0.911319
-0.00011725	25.0111	-0.913138
-0.00011676	25.0076	-0.913138
-0.00011648	24.9988	-0.914957
-0.00011652	24.995	-0.918595
-0.00011756	25.0019	-0.922233
-0.00011994	25.0199	-0.924052
-0.00012239	25.0364	-0.924052
-0.00012292	25.0401	-0.922233
-0.00012161	25.0469	-0.922233
-0.00011987	25.0735	-0.922233
-0.00011857	25.1148	-0.924052
-0.00011843	25.1531	-0.925871
-0.00011867	25.185	-0.92769
-0.00011849	25.2175	-0.929509
-0.00011858	25.2457	-0.929509
-0.00011942	25.265	-0.929509
-0.00012077	25.2782	-0.929509
-0.00012222	25.2912	-0.92769
-0.00012311	25.3107	-0.92769
-0.00012294	25.3414	-0.92769
-0.00012252	25.3858	-0.92769
-0.00012183	25.4297	-0.929509
-0.00012028	25.4595	-0.931328
-0.00011876	25.4818	-0.931328
-0.00011828	25.5015	-0.929509
-0.00011887	25.5197	-0.92769
-0.0001193	25.544	-0.92769
-0.00011896	25.5813	-0.929509
-0.0001192	25.6225	-0.931328
-0.00012036	25.6569	-0.933147
-0.00012066	25.6849	-0.934966
-0.00011951	25.71	-0.936785
-0.00011858	25.7258	-0.936785
-0.00011921	25.7218	-0.936785
-0.00012039	25.7014	-0.936785
-0.00012013	25.6801	-0.936785
-0.00011902	25.6667	-0.936785
-0.00011895	25.655	-0.936785
-0.00011969	25.6413	-0.936785
-0.00012055	25.623	-0.936785
-0.00012185	25.5992	-0.938604
-0.00012317	25.5813	-0.938604
-0.00012358	25.5801	-0.938604
-0.00012324	25.5883	-0.936785
-0.00012305	25.5971	-0.936785
-0.00012359	25.6023	-0.936785
-0.00012451	25.5951	-0.938604
-0.00012474	25.5837	-0.940423
-0.00012463	25.5836	-0.942242
-0.00012596	25.5922	-0.944061
-0.00012755	25.596	-0.94588
-0.00012663	25.5871	-0.94588
-0.000124	25.5679	-0.94588
-0.00012196	25.5536	-0.947699
-0.00012142	25.5565	-0.947699
-0.00012179	25.5754	-0.949518
-0.00012193	25.5979	-0.949518
-0.00012204	25.6127	-0.949518
-0.00012269	25.625	-0.949518
-0.00012338	25.6424	-0.947699
-0.00012339	25.6619	-0.947699
-0.00012323	25.6801	-0.947699
-0.00012313	25.6984	-0.947699
-0.00012264	25.7126	-0.947699
-0.0001227	25.7083	-0.94588
-0.0001236	25.6818	-0.94588
-0.00012409	25.6477	-0.94588
-0.00012396	25.6139	-0.94588
-0.00012333	25.5774	-0.947699
-0.00012248	25.5494	-0.947699
-0.00012251	25.5434	-0.949518
-0.00012335	25.545	-0.954975
-0.000124	25.5368	-0.958613
-0.00012384	25.5159	-0.962251
-0.00012277	25.4855	-0.96407
-0.000121	25.4463	-0.962251
-0.00011931	25.3889	-0.958613
