Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.0000062	20.1417	0.403818
-0.00000583	20.1351	0.405637
-0.00000532	20.1233	0.407456
-0.00000496	20.1117	0.407456
-0.00000408	20.0933	0.405637
-0.00000302	20.0646	0.403818
-0.00000329	20.0358	0.403818
-0.00000486	20.0197	0.403818
-0.00000611	20.0197	0.407456
-0.00000678	20.0217	0.409275
-0.00000727	20.0139	0.411094
-0.00000727	20.0001	0.414732
-0.00000673	19.9841	0.416551
-0.00000619	19.9653	0.41837
-0.00000633	19.9367	0.420189
-0.00000733	19.9016	0.422008
-0.00000879	19.8785	0.423827
-0.00001004	19.8734	0.423827
-0.00001035	19.8781	0.423827
-0.00000958	19.8814	0.423827
-0.00000878	19.8768	0.422008
-0.00000802	19.8669	0.422008
-0.00000656	19.8583	0.420189
-0.00000486	19.8552	0.41837
-0.00000409	19.8487	0.416551
-0.00000499	19.8283	0.416551
-0.00000645	19.7971	0.41837
-0.0000067	19.7624	0.420189
-0.00000554	19.7254	0.423827
-0.00000386	19.6819	0.425646
-0.00000322	19.6289	0.427465
-0.00000402	19.567	0.427465
-0.00000443	19.5051	0.427465
-0.00000461	19.4476	0.429284
-0.00000583	19.3847	0.431103
-0.00000737	19.3158	0.431103
-0.00000833	19.2425	0.431103
-0.00000743	19.169	0.432922
-0.00000463	19.1099	0.432922
-0.00000248	19.0626	0.432922
-0.00000247	19.0139	0.432922
-0.00000381	18.9623	0.432922
-0.00000537	18.9146	0.432922
-0.00000744	18.8698	0.432922
-0.00001037	18.8188	0.432922
-0.00001238	18.7682	0.432922
-0.000012	18.7329	0.432922
-0.00001052	18.7128	0.434741
-0.00000951	18.7024	0.438379
-0.00000906	18.7038	0.443836
-0.00000921	18.7137	0.445655
-0.00000989	18.7184	0.445655
-0.0000102	18.7174	0.445655
-0.00000947	18.7248	0.443836
-0.00000816	18.74	0.442017
-0.00000702	18.7505	0.442017
-0.00000713	18.7556	0.440198
-0.00000944	18.7616	0.440198
-0.00001225	18.7753	0.442017
-0.00001288	18.7979	0.440198
-0.00001124	18.8212	0.440198
-0.00000868	18.8392	0.440198
-0.00000661	18.8541	0.440198
-0.00000589	18.8659	0.440198
-0.00000588	18.8715	0.442017
-0.00000603	18.8751	0.442017
-0.00000655	18.8795	0.443836
-0.00000755	18.8809	0.443836
-0.00000881	18.8816	0.443836
-0.00000974	18.8866	0.443836
-0.00000927	18.8899	0.443836
-0.00000715	18.8851	0.443836
-0.00000518	18.8755	0.443836
-0.00000484	18.866	0.443836
-0.0000059	18.8589	0.445655
-0.00000684	18.854	0.447474
-0.00000719	18.8494	0.449293
-0.00000753	18.8434	0.451112
-0.00000788	18.8263	0.451112
-0.00000827	18.7913	0.451112
-0.00000739	18.7566	0.452931
-0.00000444	18.7364	0.45475
-0.00000152	18.727	0.45475
-0.00000022	18.722	0.456569
-0.00000069	18.7097	0.456569
-0.00000293	18.686	0.456569
-0.0000056	18.6581	0.456569
-0.00000679	18.6333	0.456569
-0.00000723	18.6155	0.456569
-0.000008	18.6077	0.456569
-0.00000815	18.6066	0.456569
-0.00000669	18.6018	0.456569
-0.00000396	18.5931	0.456569
-0.00000135	18.5857	0.456569
0.00000001	18.5813	0.456569
0.00000022	18.5831	0.456569
-0.00000049	18.588	0.456569
-0.00000156	18.5882	0.458388
-0.00000305	18.5797	0.458388
-0.00000574	18.5589	0.460207
-0.000008	18.5332	0.460207
-0.00000846	18.5206	0.458388
-0.00000793	18.523	0.456569
-0.00000699	18.5291	0.45475
-0.00000586	18.5335	0.452931
-0.00000441	18.532	0.45475
-0.00000243	18.5278	0.45475
-0.00000067	18.5279	0.456569
0.00000046	18.5348	0.458388
0.00000147	18.5509	0.460207
0.00000173	18.5675	0.462026
0.0000008	18.5688	0.462026
-0.00000141	18.5526	0.462026
-0.00000515	18.5278	0.462026
-0.00000859	18.5035	0.462026
-0.00000981	18.4897	0.462026
-0.00000846	18.4941	0.462026
-0.00000529	18.506	0.463845
-0.00000197	18.5081	0.467483
0.00000072	18.5008	0.471121
0.00000223	18.4884	0.471121
0.00000219	18.4728	0.471121
0.00000218	18.4635	0.471121
0.0000027	18.4657	0.471121
0.00000289	18.4738	0.47294
0.00000293	18.4866	0.47294
0.00000292	18.5016	0.47294
0.00000207	18.5133	0.47294
0.00000011	18.5233	0.474759
-0.00000128	18.5343	0.474759
-0.00000074	18.5523	0.476578
-0.00000038	18.5764	0.476578
-0.00000216	18.6008	0.476578
-0.00000391	18.6315	0.476578
-0.00000431	18.6658	0.476578
-0.00000438	18.6938	0.476578
-0.00000413	18.711	0.476578
-0.00000381	18.716	0.476578
-0.0000037	18.712	0.474759
-0.00000312	18.7084	0.476578
-0.00000256	18.7124	0.476578
-0.00000237	18.7182	0.478397
-0.00000229	18.7153	0.476578
-0.00000261	18.7067	0.47294
-0.00000316	18.7066	0.471121
-0.00000373	18.7094	0.471121
-0.00000452	18.697	0.47294
-0.00000585	18.6703	0.47294
-0.00000685	18.6432	0.474759
-0.00000701	18.6194	0.474759
-0.00000741	18.5923	0.476578
-0.00000749	18.5578	0.478397
-0.0000068	18.5136	0.480216
-0.00000588	18.4688	0.478397
-0.00000444	18.437	0.478397
-0.00000317	18.4236	0.478397
-0.00000232	18.4217	0.480216
-0.00000139	18.4163	0.482035
-0.00000127	18.4005	0.483854
-0.00000169	18.3787	0.483854
-0.00000145	18.3587	0.483854
-0.00000086	18.3397	0.482035
-0.00000022	18.3222	0.483854
0.00000051	18.3087	0.487492
0.00000003	18.2918	0.489311
-0.00000188	18.2721	0.49113
-0.00000366	18.2567	0.49113
-0.00000538	18.2449	0.49113
-0.00000616	18.2423	0.49113
-0.00000403	18.2536	0.49113
-0.00000027	18.2655	0.49113
0.00000246	18.2645	0.49113
0.00000322	18.2491	0.489311
0.00000272	18.2283	0.489311
0.00000201	18.2082	0.49113
0.00000083	18.1896	0.49113
-0.00000048	18.1792	0.49113
-0.00000087	18.1821	0.492949
-0.00000015	18.1879	0.492949
0.00000086	18.1857	0.494768
0.00000125	18.1733	0.496587
0.00000125	18.1492	0.498406
0.00000118	18.1249	0.500225
0.00000104	18.1094	0.500225
0.00000086	18.0951	0.500225
-0.00000006	18.0758	0.498406
-0.00000198	18.049	0.496587
-0.00000344	18.0194	0.496587
-0.00000394	17.9943	0.494768
-0.00000439	17.9737	0.494768
-0.00000434	17.9652	0.494768
-0.00000305	17.9729	0.494768
-0.00000015	17.9877	0.496587
0.0000037	17.9968	0.498406
0.00000623	17.9892	0.498406
0.00000718	17.9647	0.496587
0.00000679	17.9291	0.498406
0.00000513	17.8926	0.498406
0.00000415	17.8651	0.498406
0.00000401	17.8483	0.500225
0.00000329	17.8335	0.503863
0.0000023	17.8069	0.505682
0.0000022	17.7639	0.507501
0.00000277	17.7142	0.507501
0.00000267	17.6656	0.507501
0.00000219	17.6156	0.505682
0.00000257	17.5625	0.505682
0.00000384	17.5111	0.502044
0.00000494	17.4642	0.500225
0.00000536	17.4203	0.500225
0.00000542	17.3784	0.500225
0.00000528	17.3372	0.500225
0.00000528	17.2991	0.502044
0.00000527	17.2609	0.502044
0.00000537	17.2139	0.502044
0.00000543	17.1565	0.503863
0.00000464	17.0926	0.503863
0.00000407	17.033	0.505682
0.00000438	16.9851	0.507501
0.00000468	16.9403	0.507501
0.00000442	16.8907	0.507501
0.00000436	16.8422	0.505682
0.00000582	16.8075	0.505682
0.00000798	16.7919	0.505682
0.00000824	16.7848	0.505682
0.00000627	16.7774	0.505682
0.00000439	16.7748	0.505682
0.0000031	16.7767	0.505682
0.00000241	16.7793	0.505682
0.00000346	16.788	0.505682
0.00000525	16.8	0.505682
0.00000573	16.8043	0.505682
0.00000479	16.7974	0.507501
0.00000329	16.7876	0.50932
0.00000214	16.7862	0.511139
0.00000111	16.7925	0.511139
-0.00000005	16.7981	0.511139
-0.00000055	16.797	0.512958
-0.00000073	16.7907	0.516596
-0.00000046	16.7857	0.522053
0.00000055	16.7861	0.523872
0.00000177	16.7912	0.525691
0.00000285	16.7927	0.523872
0.00000338	16.789	0.522053
0.00000322	16.7903	0.520234
0.00000264	16.7985	0.518415
0.0000021	16.8122	0.518415
0.00000202	16.8297	0.516596
0.00000284	16.8452	0.516596
0.00000508	16.8589	0.514777
0.00000893	16.8749	0.516596
0.00001321	16.8904	0.516596
0.00001508	16.8957	0.518415
0.00001367	16.8965	0.520234
0.00001143	16.9015	0.520234
0.00001018	16.9003	0.522053
0.00000955	16.8891	0.522053
0.00000855	16.8778	0.523872
0.00000673	16.8665	0.52751
0.00000477	16.8493	0.52751
0.00000433	16.8329	0.52751
0.00000546	16.8202	0.529329
0.00000627	16.8046	0.529329
0.00000619	16.784	0.529329
0.00000544	16.7591	0.52751
0.00000494	16.7399	0.525691
0.00000637	16.7403	0.52751
0.0000079	16.7524	0.52751
0.00000716	16.756	0.529329
0.00000551	16.7559	0.529329
0.00000529	16.7599	0.531148
0.00000735	16.759	0.529329
0.00000971	16.7553	0.529329
0.00000964	16.755	0.531148
0.00000744	16.7561	0.531148
0.00000576	16.7599	0.534786
0.00000663	16.7668	0.536605
0.00000957	16.7677	0.538424
0.00001254	16.7514	0.538424
0.00001385	16.716	0.538424
0.00001294	16.6761	0.538424
0.00001014	16.6438	0.540243
0.00000707	16.6178	0.540243
0.00000535	16.5972	0.542062
0.00000482	16.582	0.543881
0.00000492	16.5774	0.5457
0.00000532	16.5808	0.5457
0.00000647	16.5833	0.543881
0.00000817	16.5814	0.543881
0.00000859	16.5698	0.5457
0.00000731	16.5566	0.5457
0.00000592	16.5501	0.5457
0.00000566	16.5432	0.5457
0.00000679	16.5405	0.5457
0.00000845	16.5469	0.549338
0.00000941	16.5464	0.551157
0.00000991	16.5364	0.551157
0.00000978	16.5259	0.551157
0.00000742	16.5052	0.549338
0.0000036	16.4663	0.549338
0.00000152	16.4293	0.551157
0.00000216	16.4165	0.551157
0.00000429	16.4191	0.551157
0.00000661	16.4156	0.552976
0.00000765	16.4048	0.556614
0.00000778	16.3997	0.558433
0.00000813	16.4032	0.556614
0.00000847	16.407	0.554795
0.00000899	16.4089	0.554795
0.00001	16.4128	0.554795
0.00001123	16.417	0.556614
0.00001174	16.4172	0.556614
0.00001149	16.4147	0.558433
0.0000117	16.4087	0.560252
0.00001152	16.3892	0.562071
0.00001027	16.3632	0.56389
0.00001005	16.3485	0.56389
0.00001158	16.3427	0.562071
0.00001344	16.3379	0.560252
0.00001438	16.333	0.560252
0.00001326	16.3205	0.562071
0.00001074	16.2988	0.565709
0.00000916	16.278	0.569347
0.00000937	16.2621	0.569347
0.00001065	16.2521	0.569347
0.00001161	16.2426	0.567528
0.0000108	16.2253	0.567528
0.00000836	16.2035	0.567528
0.0000058	16.1838	0.567528
0.00000424	16.1681	0.571166
0.00000442	16.152	0.574804
0.00000634	16.1312	0.578442
0.00000863	16.1107	0.580261
0.00001054	16.1015	0.58208
0.00001198	16.1057	0.583899
0.00001164	16.1103	0.583899
0.00001038	16.1096	0.585718
0.00001024	16.1071	0.585718
0.00001067	16.1075	0.585718
0.00001105	16.1134	0.585718
0.00001124	16.116	0.587537
0.00001142	16.111	0.587537
0.0000117	16.0993	0.589356
0.00001165	16.0815	0.589356
0.00001173	16.06	0.592994
0.00001192	16.0403	0.592994
0.00001187	16.0283	0.594813
0.00001182	16.0212	0.594813
0.00001241	16.0222	0.592994
0.00001342	16.0289	0.592994
0.00001419	16.0335	0.594813
0.00001459	16.0395	0.594813
0.00001358	16.0437	0.596632
0.0000107	16.0438	0.598451
0.00000738	16.0387	0.60027
0.00000524	16.0247	0.60027
0.00000468	16.0099	0.602089
0.00000496	16.0038	0.603908
0.00000606	16.0073	0.605727
0.00000856	16.0205	0.607546
0.00001162	16.0262	0.611184
0.00001476	16.0133	0.611184
0.00001795	15.9978	0.611184
0.00002001	15.9855	0.611184
0.00002136	15.9699	0.611184
0.0000219	15.9469	0.609365
0.00002052	15.929	0.609365
0.00001861	15.9223	0.607546
0.00001754	15.913	0.607546
0.00001697	15.9016	0.607546
0.00001613	15.8958	0.607546
0.00001513	15.8969	0.609365
0.00001441	15.905	0.611184
0.00001285	15.9106	0.613003
0.00001068	15.9055	0.614822
0.00000986	15.891	0.614822
0.00000987	15.8719	0.616641
0.00000923	15.8608	0.616641
0.00000774	15.8564	0.616641
0.00000665	15.8458	0.614822
0.00000769	15.8403	0.613003
0.00001087	15.856	0.613003
0.00001437	15.8773	0.611184
0.00001697	15.8895	0.613003
0.00001828	15.898	0.614822
0.0000181	15.897	0.61846
0.00001702	15.8853	0.620279
0.00001568	15.8759	0.620279
0.00001444	15.8729	0.620279
0.00001358	15.868	0.620279
0.0000125	15.8522	0.622098
0.0000107	15.8295	0.622098
0.00000942	15.8168	0.623917
0.00000925	15.8248	0.625736
0.00001068	15.8481	0.625736
0.00001435	15.8738	0.627555
0.00001805	15.8946	0.625736
0.00001971	15.9065	0.623917
0.00002074	15.9079	0.625736
0.00002303	15.9062	0.625736
0.00002571	15.9108	0.625736
0.00002728	15.9227	0.625736
0.00002729	15.9303	0.625736
0.00002568	15.9243	0.625736
0.00002286	15.9138	0.627555
0.00001974	15.907	0.627555
0.00001678	15.902	0.629374
0.00001437	15.8999	0.629374
0.00001361	15.9024	0.629374
0.00001456	15.9052	0.631193
0.00001571	15.9	0.634831
0.00001701	15.8819	0.63665
0.00001843	15.8506	0.63665
0.00001877	15.814	0.63665
0.00001825	15.7856	0.63665
0.00001804	15.7672	0.634831
0.00001875	15.7597	0.63665
0.00002035	15.7696	0.638469
0.00002249	15.787	0.642107
0.00002397	15.7962	0.643926
0.00002389	15.7921	0.643926
0.00002241	15.7764	0.643926
0.00001992	15.752	0.643926
0.00001786	15.7252	0.645745
0.00001684	15.7014	0.645745
0.00001586	15.6804	0.645745
0.00001576	15.6639	0.643926
0.00001684	15.6523	0.642107
0.00001825	15.6447	0.640288
0.0000201	15.6366	0.640288
0.00002104	15.6148	0.640288
0.0000195	15.5787	0.640288
0.00001722	15.5428	0.640288
0.00001593	15.5216	0.640288
0.00001458	15.5172	0.640288
0.0000127	15.5123	0.642107
0.00001187	15.5061	0.643926
0.00001241	15.5043	0.643926
0.0000131	15.4949	0.643926
0.00001355	15.4741	0.643926
0.00001381	15.4522	0.645745
0.00001356	15.4307	0.645745
0.00001306	15.408	0.647564
0.00001366	15.3982	0.649383
0.00001603	15.4079	0.649383
0.00001887	15.4258	0.649383
0.00002002	15.4406	0.651202
0.00001977	15.4443	0.653021
0.00002033	15.4397	0.656659
0.00002119	15.4322	0.658478
0.00002105	15.4198	0.660297
0.00002073	15.4085	0.660297
0.0000212	15.4052	0.662116
0.00002208	15.4087	0.663935
0.00002273	15.4124	0.665754
0.00002272	15.4088	0.665754
0.00002261	15.3952	0.663935
0.00002322	15.37	0.660297
0.00002382	15.3346	0.658478
0.0000235	15.2975	0.658478
0.00002203	15.2646	0.658478
0.00002055	15.2426	0.658478
0.0000204	15.2367	0.660297
0.00002092	15.2343	0.660297
0.00002124	15.2252	0.662116
0.00002162	15.2055	0.662116
0.00002188	15.1681	0.662116
0.00002147	15.1232	0.663935
0.00001995	15.0854	0.663935
0.00001787	15.0546	0.665754
0.00001626	15.021	0.667573
0.00001518	14.9772	0.669392
0.00001501	14.9267	0.671211
0.00001548	14.8728	0.671211
0.00001621	14.8209	0.671211
0.00001749	14.7768	0.671211
0.00001899	14.7353	0.669392
0.0000206	14.6906	0.669392
0.00002201	14.6402	0.669392
0.00002209	14.5835	0.669392
0.00002108	14.5166	0.669392
0.00002057	14.438	0.669392
0.00002153	14.3633	0.667573
0.00002307	14.3024	0.667573
0.00002334	14.241	0.667573
0.00002306	14.1753	0.667573
0.00002346	14.117	0.671211
0.00002309	14.0626	0.67303
0.00002118	14.0129	0.67303
0.0000199	13.9858	0.671211
0.0000211	13.9817	0.669392
0.00002373	13.9896	0.669392
0.00002533	14.0029	0.671211
0.00002539	14.0094	0.67303
0.00002536	14.0152	0.67303
0.0000257	14.035	0.67303
0.00002548	14.0557	0.671211
0.00002457	14.0644	0.67303
0.00002457	14.0716	0.67303
0.0000257	14.0895	0.671211
0.00002619	14.1086	0.671211
0.00002574	14.1173	0.671211
0.00002494	14.1199	0.67303
0.00002397	14.1218	0.674849
0.00002322	14.1341	0.676668
0.00002318	14.1653	0.676668
0.00002402	14.2088	0.678487
0.00002499	14.2554	0.678487
0.00002505	14.2973	0.678487
0.00002395	14.3307	0.678487
0.00002241	14.3581	0.676668
0.00002213	14.3824	0.678487
0.00002315	14.4	0.680306
0.00002323	14.4068	0.680306
0.00002255	14.4146	0.682125
0.00002298	14.429	0.683944
0.00002397	14.4455	0.682125
0.00002426	14.4714	0.680306
0.00002397	14.5086	0.678487
0.00002377	14.5429	0.680306
0.00002416	14.5571	0.682125
0.00002455	14.5509	0.682125
0.00002394	14.5415	0.683944
0.0000224	14.5396	0.685763
0.00002042	14.5426	0.685763
0.00001835	14.5437	0.685763
0.0000173	14.5407	0.685763
0.00001807	14.5399	0.683944
0.00001997	14.5509	0.683944
0.00002223	14.5721	0.683944
0.00002427	14.5896	0.685763
0.00002445	14.5852	0.687582
0.00002171	14.5544	0.69122
0.0000189	14.5239	0.69122
0.000019	14.5075	0.689401
0.00002105	14.4925	0.687582
0.00002385	14.4814	0.687582
0.00002707	14.474	0.687582
0.00002972	14.4603	0.687582
0.0000309	14.4441	0.687582
0.00003022	14.4299	0.689401
0.00002829	14.4166	0.69122
0.00002618	14.411	0.69122
0.00002492	14.4196	0.693039
0.00002424	14.4304	0.693039
0.00002318	14.4336	0.694858
0.00002273	14.4292	0.696677
0.00002351	14.4119	0.696677
0.0000248	14.3844	0.694858
0.00002607	14.3519	0.693039
0.00002682	14.3189	0.693039
0.0000269	14.2939	0.694858
0.0000264	14.2821	0.698496
0.00002472	14.2765	0.700315
0.00002217	14.2694	0.700315
0.00002125	14.2675	0.698496
0.00002311	14.2713	0.698496
0.00002544	14.2689	0.698496
0.00002625	14.2568	0.698496
0.00002648	14.2413	0.700315
0.00002746	14.2338	0.702134
0.00002895	14.237	0.705772
0.0000296	14.2284	0.705772
0.00002871	14.2008	0.705772
0.00002659	14.1714	0.705772
0.0000242	14.1442	0.705772
0.00002353	14.1207	0.705772
0.00002443	14.0971	0.705772
0.00002515	14.0678	0.707591
0.00002576	14.0407	0.70941
0.00002678	14.0226	0.707591
0.0000284	14.0123	0.705772
0.00003026	13.9986	0.703953
0.00003188	13.9762	0.702134
0.00003271	13.9536	0.702134
0.00003161	13.9315	0.703953
0.00002961	13.9099	0.705772
0.00002845	13.8946	0.705772
0.00002685	13.8789	0.707591
0.00002356	13.8531	0.70941
0.00002129	13.8245	0.711229
0.00002217	13.8047	0.713048
0.00002402	13.7881	0.714867
0.00002492	13.7685	0.716686
0.00002548	13.7511	0.716686
0.00002648	13.7356	0.714867
0.00002702	13.7173	0.713048
0.00002605	13.696	0.713048
0.00002428	13.6785	0.714867
0.00002251	13.6755	0.716686
0.00002188	13.6898	0.716686
0.00002282	13.7083	0.716686
0.00002443	13.7242	0.716686
0.00002631	13.7351	0.714867
0.00002849	13.7367	0.714867
0.00003095	13.7319	0.714867
0.00003233	13.7173	0.714867
0.00003148	13.6867	0.713048
0.00002952	13.639	0.713048
0.0000282	13.582	0.713048
0.00002785	13.5298	0.713048
0.00002728	13.4893	0.714867
0.00002674	13.46	0.716686
0.00002767	13.4402	0.720324
0.00002963	13.4243	0.723962
0.00003122	13.4125	0.7276
0.00003228	13.4097	0.729419
0.00003318	13.4049	0.731238
0.00003325	13.3852	0.734876
0.0000314	13.3493	0.734876
0.00002839	13.3136	0.734876
0.00002568	13.2936	0.733057
0.00002461	13.2827	0.733057
0.00002573	13.27	0.731238
0.00002657	13.2515	0.731238
0.00002586	13.2324	0.731238
0.00002554	13.2207	0.733057
0.00002617	13.2163	0.734876
0.00002746	13.2105	0.734876
0.00003001	13.2017	0.736695
0.00003338	13.1997	0.738514
0.00003577	13.1981	0.738514
0.00003627	13.1764	0.738514
0.000035	13.1314	0.738514
0.00003226	13.0788	0.740333
0.00002992	13.0369	0.740333
0.00002959	13.0164	0.740333
0.00003041	13.0155	0.738514
0.00003143	13.0255	0.736695
0.00003172	13.026	0.738514
0.00003112	13.0099	0.740333
0.00003112	12.9965	0.743971
0.00003204	12.9918	0.747609
0.00003349	12.9858	0.751247
0.00003523	12.9721	0.751247
0.00003561	12.9468	0.751247
0.00003374	12.9136	0.751247
0.00003241	12.8923	0.749428
0.00003281	12.887	0.747609
0.00003278	12.8739	0.74579
0.00003238	12.8582	0.74579
0.00003216	12.8513	0.747609
0.00003179	12.8401	0.747609
0.00003202	12.8241	0.747609
0.00003295	12.8086	0.749428
0.00003373	12.7963	0.751247
0.00003358	12.7818	0.753066
0.00003281	12.7655	0.754885
0.00003256	12.765	0.754885
0.00003342	12.7802	0.754885
0.0000342	12.7899	0.754885
0.00003359	12.7862	0.756704
0.0000328	12.7831	0.754885
0.00003256	12.785	0.754885
0.00003223	12.7802	0.756704
0.00003179	12.7701	0.758523
0.00003197	12.7699	0.762161
0.00003366	12.7841	0.76398
0.00003598	12.7926	0.765799
0.00003729	12.7834	0.767618
0.00003722	12.7723	0.767618
0.0000364	12.7653	0.767618
0.00003536	12.7525	0.769437
0.00003395	12.7354	0.767618
0.00003259	12.7247	0.765799
0.00003271	12.7242	0.765799
0.00003459	12.7324	0.765799
0.00003652	12.745	0.767618
0.00003787	12.7537	0.769437
0.00003919	12.7594	0.771256
0.00004035	12.7747	0.773075
0.00004108	12.7938	0.774894
0.00004149	12.8	0.776713
0.00004169	12.7909	0.778532
0.00004088	12.77	0.780351
0.00003909	12.7466	0.780351
0.00003783	12.7377	0.780351
0.00003784	12.7429	0.780351
0.00003852	12.744	0.780351
0.0000392	12.7337	0.78217
0.00004025	12.7163	0.783989
0.00004135	12.6981	0.785808
0.0000416	12.6802	0.787627
0.00004096	12.6588	0.789446
0.00003911	12.6361	0.791265
0.00003711	12.6232	0.793084
0.00003658	12.6276	0.794903
0.00003679	12.6343	0.794903
0.0000373	12.6358	0.796722
0.00003813	12.6346	0.796722
0.00003797	12.6191	0.798541
0.00003683	12.5999	0.80036
0.00003592	12.5914	0.802179
0.00003492	12.5831	0.803998
0.00003341	12.5734	0.803998
0.00003087	12.5685	0.803998
0.0000278	12.5713	0.803998
0.00002623	12.5727	0.803998
0.00002653	12.5623	0.803998
0.00002816	12.5502	0.803998
0.0000304	12.545	0.803998
0.00003219	12.5439	0.803998
0.00003379	12.5467	0.802179
0.00003555	12.5551	0.802179
0.00003703	12.5644	0.802179
0.00003801	12.5705	0.802179
0.00003886	12.572	0.803998
0.00003983	12.5658	0.807636
0.00004007	12.555	0.811274
0.00003894	12.5448	0.813093
0.00003716	12.5308	0.814912
0.00003586	12.5132	0.814912
0.00003518	12.4946	0.814912
0.00003489	12.4702	0.814912
0.0000359	12.4523	0.814912
0.00003874	12.4582	0.814912
0.00004168	12.4788	0.814912
0.00004262	12.4908	0.813093
0.00004168	12.4874	0.811274
0.0000406	12.4795	0.813093
0.00004032	12.4679	0.813093
0.00004067	12.4514	0.814912
0.00004107	12.4384	0.814912
0.00004201	12.4311	0.816731
0.00004401	12.432	0.816731
0.0000455	12.4445	0.816731
0.00004573	12.4536	0.81855
0.00004559	12.4524	0.81855
0.00004488	12.4497	0.81855
0.00004359	12.443	0.816731
0.00004272	12.4332	0.816731
0.00004247	12.4231	0.81855
0.00004202	12.4067	0.81855
0.00004119	12.3828	0.81855
0.00004019	12.3516	0.81855
0.00003925	12.3194	0.81855
0.00003901	12.2945	0.81855
0.00003998	12.277	0.820369
0.00004255	12.2777	0.820369
0.00004434	12.2864	0.822188
0.00004397	12.2762	0.822188
0.00004446	12.2597	0.824007
0.00004642	12.2571	0.825826
0.00004842	12.2599	0.825826
0.00005041	12.2578	0.827645
0.00005146	12.2572	0.827645
0.00004971	12.2606	0.827645
0.00004567	12.2594	0.827645
0.00004207	12.2519	0.827645
0.00003978	12.2402	0.827645
0.00003801	12.2243	0.827645
0.00003635	12.2054	0.829464
0.00003508	12.1798	0.829464
0.00003479	12.1496	0.829464
0.00003566	12.126	0.829464
0.00003733	12.1114	0.831283
0.00003873	12.101	0.833102
0.00003985	12.0984	0.833102
0.00004093	12.1048	0.833102
0.00004113	12.1142	0.833102
0.00004053	12.1219	0.831283
0.00003943	12.1225	0.831283
0.0000384	12.1172	0.831283
0.00003862	12.1141	0.831283
0.00004013	12.1152	0.833102
0.00004218	12.1226	0.834921
0.00004323	12.1241	0.834921
0.00004267	12.1043	0.833102
0.00004141	12.0686	0.831283
