Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.03226615	507.9687	-4.794884
0.03226823	507.9978	-4.794884
0.03226903	507.9387	-4.796703
0.03227129	507.8147	-4.796703
0.03227501	507.6682	-4.796703
0.03227892	507.5222	-4.796703
0.0322831	507.3988	-4.798522
0.03228843	507.3222	-4.800341
0.03229547	507.3046	-4.80216
0.03230366	507.3696	-4.803979
0.03231258	507.5629	-4.803979
0.03232193	507.887	-4.803979
0.03233114	508.2499	-4.80216
0.03233965	508.5985	-4.80216
0.03234795	508.9854	-4.80216
0.03235654	509.3924	-4.80216
0.03236478	509.7104	-4.80216
0.03237193	509.9145	-4.800341
0.03237797	510.0793	-4.800341
0.03238368	510.2234	-4.80216
0.03238858	510.2882	-4.803979
0.03239144	510.2504	-4.803979
0.03239259	510.1397	-4.803979
0.03239379	510.0184	-4.805798
0.03239645	509.9641	-4.809436
0.03240033	510.0095	-4.811255
0.03240479	510.1215	-4.811255
0.03240989	510.2606	-4.811255
0.03241559	510.416	-4.809436
0.03242239	510.6048	-4.809436
0.03243115	510.8507	-4.809436
0.03244157	511.1292	-4.809436
0.03245325	511.3787	-4.811255
0.03246542	511.5785	-4.813074
0.0324761	511.734	-4.813074
0.03248411	511.8018	-4.814893
0.03248974	511.7388	-4.816712
0.03249497	511.6256	-4.818531
0.03250124	511.6015	-4.818531
0.03250793	511.6683	-4.818531
0.03251479	511.7382	-4.818531
0.03252185	511.8217	-4.818531
0.03252826	511.9782	-4.816712
0.03253408	512.1663	-4.814893
0.03253959	512.3502	-4.814893
0.03254409	512.5547	-4.814893
0.0325475	512.7324	-4.814893
0.03254991	512.8129	-4.814893
0.03255223	512.798	-4.814893
0.0325553	512.7039	-4.816712
0.03255785	512.5223	-4.818531
0.03255911	512.2423	-4.82035
0.03256029	511.869	-4.822169
0.03256191	511.4386	-4.825807
0.03256231	510.988	-4.827626
0.03256076	510.545	-4.831264
0.03255921	510.1303	-4.834902
0.03255836	509.7429	-4.836721
0.03255771	509.3832	-4.836721
0.03255785	509.0485	-4.836721
0.03255907	508.7256	-4.83854
0.03256125	508.4157	-4.83854
0.03256318	508.1363	-4.840359
0.03256378	507.8935	-4.842178
0.03256382	507.6595	-4.843997
0.03256392	507.419	-4.843997
0.03256374	507.1836	-4.845816
0.03256365	506.9547	-4.845816
0.03256435	506.7313	-4.847635
0.03256549	506.5128	-4.851273
0.03256643	506.2977	-4.851273
0.03256604	506.0888	-4.853092
0.03256374	505.8934	-4.853092
0.03256165	505.7211	-4.851273
0.03256137	505.5708	-4.851273
0.03256193	505.4314	-4.849454
0.03256208	505.28	-4.849454
0.03256132	505.1015	-4.849454
0.03255987	504.9086	-4.849454
0.03255842	504.7159	-4.847635
0.0325579	504.5184	-4.847635
0.03255914	504.3103	-4.849454
0.03256217	504.1016	-4.851273
0.03256559	503.898	-4.851273
0.03256845	503.7002	-4.854911
0.03257067	503.5181	-4.85673
0.03257195	503.3616	-4.858549
0.0325718	503.2216	-4.858549
0.03257019	503.072	-4.858549
0.03256815	502.9219	-4.858549
0.03256726	502.8007	-4.858549
0.03256747	502.6936	-4.858549
0.03256739	502.5744	-4.860368
0.03256659	502.4463	-4.862187
0.03256548	502.3245	-4.864006
0.03256494	502.2157	-4.865825
0.03256533	502.1102	-4.865825
0.03256582	501.9963	-4.867644
0.03256622	501.8774	-4.869463
0.03256708	501.7663	-4.869463
0.03256838	501.6656	-4.869463
0.03256975	501.5712	-4.869463
0.03257157	501.4908	-4.869463
0.03257389	501.4186	-4.869463
0.0325752	501.3441	-4.867644
0.03257455	501.2684	-4.865825
0.03257267	501.1894	-4.864006
0.03257092	501.1142	-4.862187
0.03256975	501.0445	-4.862187
0.03256825	500.976	-4.860368
0.03256654	500.9129	-4.860368
0.03256542	500.8434	-4.862187
0.03256494	500.7644	-4.864006
0.03256513	500.6887	-4.865825
0.03256593	500.6004	-4.869463
0.03256619	500.4798	-4.871282
0.03256553	500.3427	-4.873101
0.03256554	500.2228	-4.87492
0.03256671	500.1337	-4.873101
0.03256777	500.0609	-4.873101
0.03256849	499.981	-4.873101
0.03256959	499.8873	-4.87492
0.0325712	499.7839	-4.876739
0.03257266	499.6727	-4.876739
0.0325728	499.5645	-4.876739
0.03257172	499.4695	-4.876739
0.03257101	499.3958	-4.878558
0.03257123	499.3383	-4.878558
0.032571	499.2354	-4.880377
0.03256961	499.0281	-4.880377
0.03256808	498.7588	-4.882196
0.03256679	498.518	-4.882196
0.03256564	498.332	-4.882196
0.03256489	498.174	-4.882196
0.03256534	498.0503	-4.882196
0.03256721	497.9869	-4.880377
0.03256998	497.9661	-4.878558
0.03257307	497.9524	-4.876739
0.03257517	497.9398	-4.878558
0.03257568	497.9267	-4.878558
0.0325752	497.8987	-4.880377
0.03257454	497.8582	-4.882196
0.03257393	497.822	-4.882196
0.03257261	497.791	-4.880377
0.03257048	497.7464	-4.878558
0.03256902	497.6835	-4.880377
0.03256902	497.6206	-4.880377
0.03256932	497.5724	-4.880377
0.03256928	497.5474	-4.878558
0.03256949	497.5358	-4.876739
0.03257019	497.4988	-4.876739
0.03257089	497.4007	-4.87492
0.03257141	497.2632	-4.876739
0.03257158	497.1544	-4.876739
0.03257061	497.0997	-4.880377
0.0325692	497.0674	-4.884015
0.03256882	497.0458	-4.884015
0.03256928	497.0431	-4.884015
0.03256942	497.0406	-4.882196
0.03256861	497.0195	-4.880377
0.03256727	496.9762	-4.880377
0.03256697	496.9118	-4.882196
0.03256829	496.8398	-4.884015
0.03256908	496.7718	-4.887653
0.03256799	496.7202	-4.887653
0.03256743	496.6054	-4.887653
0.03256931	496.2091	-4.887653
0.03257204	495.474	-4.887653
0.03257447	494.6374	-4.885834
0.03257685	493.9625	-4.885834
0.03257854	493.55	-4.885834
0.03257886	493.351	-4.885834
0.03257828	493.2911	-4.885834
0.03257715	493.3378	-4.885834
0.03257567	493.4568	-4.885834
0.03257451	493.6016	-4.887653
0.03257341	493.7441	-4.887653
0.03257211	493.8728	-4.885834
0.03257144	493.9709	-4.884015
0.03257217	494.0329	-4.884015
0.03257376	494.0828	-4.885834
0.03257424	494.1395	-4.887653
0.03257287	494.1987	-4.887653
0.03257137	494.2669	-4.889472
0.03257058	494.3429	-4.889472
0.03256956	494.4082	-4.889472
0.03256846	494.4692	-4.889472
0.03256777	494.5338	-4.889472
0.03256783	494.5949	-4.889472
0.03256935	494.6585	-4.889472
0.03257094	494.7234	-4.889472
0.03257153	494.7785	-4.887653
0.03257199	494.8219	-4.887653
0.03257279	494.8589	-4.889472
0.03257408	494.9044	-4.891291
0.03257545	494.9585	-4.891291
0.03257616	495.0029	-4.891291
0.03257601	495.0343	-4.889472
0.03257563	495.0635	-4.889472
0.0325761	495.0942	-4.887653
0.0325766	495.12	-4.885834
0.03257582	495.1369	-4.885834
0.03257428	495.1452	-4.885834
0.03257331	495.1465	-4.887653
0.03257334	495.133	-4.887653
0.03257345	495.0959	-4.885834
0.03257289	495.0392	-4.887653
0.03257187	494.9803	-4.887653
0.03257126	494.9315	-4.889472
0.03257212	494.8895	-4.891291
0.03257465	494.8546	-4.891291
0.03257762	494.8245	-4.891291
0.03257933	494.7968	-4.891291
0.03257856	494.7734	-4.891291
0.03257533	494.7539	-4.891291
0.03257171	494.7417	-4.889472
0.03256949	494.7273	-4.889472
0.03256884	494.7003	-4.887653
0.03256962	494.6767	-4.889472
0.03257147	494.6688	-4.887653
0.03257331	494.6594	-4.887653
0.03257418	494.6363	-4.885834
0.03257445	494.593	-4.885834
0.03257447	494.5135	-4.885834
0.03257368	494.41	-4.885834
0.03257234	494.3246	-4.887653
0.03257186	494.2931	-4.889472
0.03257259	494.3127	-4.889472
0.03257388	494.34	-4.889472
0.03257522	494.3449	-4.889472
0.03257618	494.3283	-4.889472
0.03257638	494.2957	-4.891291
0.03257551	494.2525	-4.89311
0.03257414	494.2108	-4.891291
0.03257316	494.1775	-4.889472
0.03257253	494.1452	-4.889472
0.03257213	494.0833	-4.889472
0.0325725	493.969	-4.889472
0.03257341	493.8329	-4.889472
0.03257387	493.7217	-4.891291
0.0325744	493.6532	-4.89311
0.03257568	493.6225	-4.89311
0.03257763	493.6228	-4.889472
0.03258009	493.6414	-4.887653
0.0325815	493.6384	-4.884015
0.03258105	493.6026	-4.884015
0.03257966	493.5681	-4.884015
0.03257812	493.604	-4.885834
0.03257828	493.8378	-4.889472
0.03258148	494.3442	-4.891291
0.03258742	495.0981	-4.894929
0.03259679	496.0582	-4.894929
0.03260955	497.1549	-4.894929
0.03262396	498.3053	-4.89311
0.0326375	499.4351	-4.887653
0.0326476	500.4497	-4.885834
0.03265403	501.2789	-4.884015
0.03265913	501.9761	-4.885834
0.03266447	502.6432	-4.885834
0.03266919	503.2533	-4.885834
0.03267275	503.7446	-4.887653
0.0326761	504.2281	-4.887653
0.03268005	504.827	-4.889472
0.03268574	505.4863	-4.889472
0.03269446	506.116	-4.887653
0.03270578	506.653	-4.887653
0.03272003	507.1423	-4.889472
0.03273734	507.6718	-4.889472
0.03275533	508.1841	-4.889472
0.03277255	508.7208	-4.889472
0.03278882	509.395	-4.887653
0.0328032	510.083	-4.885834
0.03281539	510.7113	-4.884015
0.03282624	511.3552	-4.882196
0.03283599	511.9903	-4.884015
0.03284484	512.5531	-4.887653
0.03285311	512.9891	-4.889472
0.03286083	513.2955	-4.889472
0.03286875	513.5383	-4.891291
0.03287822	513.7968	-4.891291
0.03288973	514.0971	-4.889472
0.03290272	514.4131	-4.891291
0.03291665	514.7713	-4.894929
0.03293058	515.145	-4.898567
0.03294317	515.4733	-4.902205
0.03295361	515.7668	-4.904024
0.03296288	516.0821	-4.905843
0.03297252	516.446	-4.905843
0.03298164	516.7378	-4.907662
0.0329888	516.8987	-4.905843
0.03299455	517.0015	-4.907662
0.03300029	517.1267	-4.907662
0.03300771	517.3332	-4.907662
0.03301805	517.5455	-4.907662
0.03303127	517.7071	-4.905843
0.03304634	517.893	-4.907662
0.03306202	518.108	-4.907662
0.03307688	518.2631	-4.909481
0.03308952	518.3162	-4.909481
0.03309975	518.2818	-4.909481
0.03310732	518.2001	-4.909481
0.03311344	518.2877	-4.909481
0.03312173	518.72	-4.909481
0.0331335	519.2538	-4.9113
0.03314657	519.5748	-4.913119
0.03315836	519.6063	-4.914938
0.03316939	519.4467	-4.913119
0.03318213	519.2522	-4.913119
0.03319634	519.0721	-4.913119
0.03320954	518.8798	-4.913119
0.03322035	518.6786	-4.914938
0.03323028	518.5526	-4.916757
0.03324113	518.5974	-4.920395
0.03325201	518.7797	-4.922214
0.03326188	518.9816	-4.924033
0.03327137	519.1227	-4.924033
0.03328168	519.2287	-4.925852
0.03329373	519.3564	-4.924033
0.03330664	519.4506	-4.924033
0.03331955	519.4885	-4.924033
0.03333313	519.5186	-4.924033
0.03334766	519.5063	-4.924033
0.03336222	519.4351	-4.925852
0.03337497	519.3514	-4.92949
0.03338463	519.2194	-4.933128
0.03339258	519.0091	-4.938585
0.03340059	518.7867	-4.942223
0.03340897	518.5872	-4.945861
0.03341742	518.3877	-4.949499
0.03342435	518.1941	-4.953137
0.03343001	518.0474	-4.956775
0.03343726	517.9604	-4.958594
0.03344767	517.9398	-4.958594
0.03346148	517.9752	-4.958594
0.03347806	518.0344	-4.958594
0.03349533	518.0624	-4.960413
0.03351083	517.9762	-4.964051
0.03352394	517.8035	-4.96587
0.03353563	517.623	-4.967689
0.03354584	517.4343	-4.969508
0.03355391	517.247	-4.971327
0.03356009	517.1151	-4.971327
0.03356576	517.1385	-4.974965
0.03357284	517.3475	-4.978603
0.0335817	517.5786	-4.982241
0.03359153	517.6515	-4.98406
0.033602	517.517	-4.985879
0.03361414	517.2491	-4.989517
0.03362912	516.9842	-4.991336
0.0336458	516.8651	-4.996793
0.03366258	516.9581	-4.998612
0.03367919	517.1841	-5.00225
0.03369472	517.4294	-5.005888
0.03370762	517.5839	-5.009526
0.0337179	517.538	-5.014983
0.03372568	517.244	-5.02044
0.03373041	516.7224	-5.024078
0.03373297	516.0758	-5.029535
0.03373519	515.4627	-5.033173
0.03373901	515.0354	-5.034992
0.03374689	514.9107	-5.03863
0.03376043	515.0751	-5.040449
0.03377826	515.3388	-5.042268
0.03379704	515.5011	-5.044087
0.03381468	515.5359	-5.045906
0.03383082	515.4958	-5.045906
0.03384428	515.3511	-5.045906
0.03385392	515.0913	-5.047725
0.03386014	514.775	-5.049544
0.03386388	514.4684	-5.053182
0.03386671	514.2363	-5.055001
0.03387008	514.1044	-5.058639
0.03387486	514.0971	-5.060458
0.03388225	514.2473	-5.062277
0.03389277	514.4824	-5.065915
0.03390545	514.7358	-5.069553
0.03392049	515.039	-5.073191
0.03393885	515.3807	-5.076829
0.03395849	515.6791	-5.078648
0.03397632	515.8819	-5.080467
0.03399139	516.0235	-5.082286
0.03400472	516.1309	-5.084105
0.03401708	516.1628	-5.087743
0.03402812	516.1617	-5.0932
0.03403805	516.2172	-5.096838
0.03404843	516.2812	-5.098657
0.0340613	516.3338	-5.102295
0.03407669	516.4144	-5.102295
0.03409272	516.4596	-5.104114
0.03410834	516.4064	-5.107752
0.03412349	516.2548	-5.109571
0.03413713	516.0225	-5.113209
0.03414784	515.74	-5.115028
0.03415538	515.4171	-5.115028
0.03416065	515.0651	-5.116847
0.03416463	514.7135	-5.116847
0.03416761	514.3631	-5.118666
0.03417028	514.0492	-5.120485
0.0341741	513.8745	-5.122304
0.03418082	513.8687	-5.124123
0.03419118	513.9896	-5.124123
0.0342052	514.2405	-5.122304
0.03422209	514.559	-5.120485
0.03423979	514.7595	-5.120485
0.0342561	514.7312	-5.120485
0.03426921	514.5009	-5.124123
0.03427828	514.1639	-5.127761
0.0342847	513.8523	-5.131399
0.03429118	513.6798	-5.133218
0.03429888	513.7	-5.135037
0.0343081	513.908	-5.135037
0.0343193	514.219	-5.136856
0.03433179	514.4804	-5.138675
0.03434418	514.5823	-5.140494
0.0343559	514.5077	-5.142313
0.03436799	514.3618	-5.144132
0.03438127	514.2633	-5.149589
0.03439509	514.2699	-5.155046
0.03440876	514.426	-5.158684
0.03442102	514.6131	-5.162322
0.03443044	514.6577	-5.164141
0.03443786	514.5547	-5.16596
0.03444465	514.3559	-5.16596
0.03445052	514.0961	-5.164141
0.03445596	513.797	-5.16596
0.03446271	513.456	-5.16596
0.03447118	513.1138	-5.167779
0.03448107	512.8785	-5.169598
0.0344926	512.7754	-5.169598
0.03450636	512.6727	-5.169598
0.03452133	512.4713	-5.169598
0.03453495	512.2416	-5.169598
0.03454732	512.1193	-5.171417
0.03455954	512.2298	-5.173236
0.0345706	512.6023	-5.175055
0.03458048	513.1077	-5.176874
0.03459034	513.601	-5.178693
0.03459932	513.9602	-5.178693
0.03460631	514.1235	-5.180512
0.03461243	514.137	-5.180512
0.03461967	514.1082	-5.180512
0.03463	514.1295	-5.180512
0.03464363	514.1859	-5.178693
0.03465992	514.3027	-5.176874
0.03467833	514.5168	-5.178693
0.03469697	514.7494	-5.182331
0.03471386	515.042	-5.185969
0.0347284	515.4844	-5.189607
0.03474093	515.9481	-5.191426
0.03475166	516.2222	-5.191426
0.03476029	516.2182	-5.193245
0.03476697	516.0253	-5.196883
0.03477274	515.7718	-5.198702
0.03477868	515.4568	-5.20234
0.03478568	515.0542	-5.205978
0.03479436	514.6596	-5.209616
0.03480542	514.427	-5.209616
0.03481954	514.4309	-5.209616
0.03483606	514.6775	-5.211435
0.03485346	515.0493	-5.215073
0.03486943	515.2884	-5.22053
0.03488195	515.2802	-5.225987
0.03489108	515.1088	-5.231444
0.03489805	514.8619	-5.236901
0.03490361	514.5766	-5.242358
0.03490777	514.2669	-5.245996
0.03491133	513.9378	-5.253272
0.03491653	513.6706	-5.258729
0.03492672	513.6068	-5.262367
0.03494407	513.7791	-5.264186
0.03496587	514.0381	-5.264186
0.03498703	514.1835	-5.266005
0.03500489	514.1546	-5.266005
0.0350193	513.9984	-5.266005
0.03503063	513.8169	-5.266005
0.0350396	513.6952	-5.267824
0.03504733	513.5918	-5.269643
0.03505468	513.4768	-5.273281
0.03506118	513.3614	-5.276919
0.03506575	513.1988	-5.280557
0.03506962	512.9737	-5.282376
0.03507485	512.7436	-5.284195
0.03508123	512.5432	-5.284195
0.03508819	512.3917	-5.286014
0.0350975	512.3553	-5.287833
0.0351109	512.4632	-5.289652
0.03512776	512.6441	-5.289652
0.03514633	512.8055	-5.289652
0.03516398	512.9415	-5.291471
0.03517886	513.0903	-5.29329
0.03519127	513.2913	-5.295109
0.035202	513.6262	-5.298747
0.03521269	514.0496	-5.302385
0.03522498	514.3802	-5.307842
0.03523856	514.5047	-5.31148
0.03525307	514.4258	-5.316937
0.03526824	514.2345	-5.320575
0.03528292	514.0018	-5.322394
0.03529625	513.7373	-5.324213
0.03530887	513.5386	-5.322394
0.03532181	513.4785	-5.322394
0.03533398	513.4095	-5.320575
0.03534355	513.2447	-5.322394
0.0353519	513.1737	-5.322394
0.03536204	513.3268	-5.326032
0.03537396	513.5421	-5.327851
0.0353857	513.6398	-5.32967
0.03539608	513.5562	-5.333308
0.03540605	513.3188	-5.335127
0.03541673	513.007	-5.336946
0.03542676	512.6189	-5.338765
0.03543505	512.132	-5.340584
0.03544211	511.6	-5.342403
0.03544862	511.1413	-5.346041
0.03545536	510.8485	-5.34786
0.03546318	510.7119	-5.349679
0.03547188	510.7054	-5.34786
0.03548103	510.8647	-5.34786
0.03548991	511.1345	-5.34786
0.03549753	511.3209	-5.349679
0.03550448	511.4081	-5.351498
0.03551366	511.594	-5.353317
0.03552709	511.8954	-5.353317
0.03554208	512.105	-5.355136
0.03555547	512.0908	-5.356955
0.03556813	511.93	-5.358774
0.03558183	511.8213	-5.360593
0.03559599	511.8685	-5.364231
0.0356089	511.9977	-5.36605
0.03561958	512.098	-5.367869
0.03562845	512.1478	-5.369688
0.03563667	512.2021	-5.371507
0.03564437	512.2798	-5.375145
0.03565171	512.3535	-5.378783
0.03565993	512.3871	-5.382421
0.03566943	512.3162	-5.386059
0.03567981	512.1115	-5.387878
0.03569063	511.782	-5.391516
0.03570071	511.3569	-5.393335
0.03571055	510.955	-5.395154
0.03572203	510.6828	-5.396973
0.03573398	510.5349	-5.396973
0.03574477	510.5932	-5.398792
0.03575501	510.918	-5.40243
0.03576483	511.3197	-5.40243
0.03577425	511.6036	-5.404249
0.03578339	511.704	-5.404249
0.03579192	511.6024	-5.407887
0.03580088	511.4057	-5.409706
0.0358116	511.2683	-5.409706
0.0358233	511.1842	-5.411525
0.03583517	511.0964	-5.415163
0.03584791	511.0614	-5.418801
0.03586254	511.1803	-5.42062
0.03587902	511.4303	-5.422439
0.03589585	511.7171	-5.422439
0.03591111	511.9818	-5.422439
0.03592372	512.1573	-5.422439
0.03593413	512.2448	-5.424258
0.03594298	512.2763	-5.427896
0.03595142	512.3255	-5.431534
0.03596248	512.5139	-5.435172
0.03597803	512.7783	-5.436991
0.03599668	512.9301	-5.440629
0.03601567	512.8767	-5.444267
0.0360331	512.655	-5.447905
0.03604816	512.3289	-5.451543
0.03606023	511.9589	-5.457
0.03606939	511.5978	-5.460638
0.03607619	511.2294	-5.462457
0.03608112	510.8289	-5.462457
0.03608416	510.4237	-5.464276
0.03608575	510.129	-5.464276
0.03608862	510.1179	-5.464276
0.0360959	510.4305	-5.464276
0.03610764	510.8997	-5.464276
0.03612152	511.2953	-5.466095
0.03613619	511.44	-5.467914
0.03615196	511.2637	-5.471552
0.03616898	510.9165	-5.473371
0.03618557	510.6872	-5.47519
0.03619947	510.7028	-5.477009
0.03621046	510.8643	-5.478828
0.03622022	511.0725	-5.478828
0.03623012	511.3209	-5.478828
0.03623962	511.564	-5.480647
0.03624776	511.7041	-5.480647
0.03625471	511.6849	-5.482466
0.036261	511.5703	-5.482466
0.03626827	511.55	-5.482466
0.0362792	511.7902	-5.482466
0.03629455	512.2268	-5.480647
0.03631238	512.6063	-5.482466
0.036329	512.7754	-5.486104
0.03634169	512.7792	-5.489742
0.03635115	512.7015	-5.49338
0.03635858	512.5386	-5.497018
0.03636508	512.316	-5.502475
0.03637164	512.1497	-5.509751
0.036378	512.1363	-5.517027
0.03638451	512.2587	-5.520665
0.03639186	512.3904	-5.522484
0.03640116	512.4534	-5.522484
0.03641291	512.4217	-5.522484
0.03642692	512.2753	-5.522484
0.03644329	512.0654	-5.524303
0.03646079	511.8575	-5.526122
0.03647755	511.6773	-5.526122
0.03649246	511.554	-5.526122
0.03650457	511.4802	-5.527941
0.03651406	511.4444	-5.52976
0.0365226	511.5258	-5.52976
0.03653132	511.7405	-5.52976
0.03654018	511.9621	-5.531579
0.03654962	512.1295	-5.533398
0.03656141	512.2522	-5.537036
0.03657511	512.2491	-5.540674
0.03658822	512.0453	-5.542493
0.03660044	511.6826	-5.544312
0.03661324	511.3087	-5.54795
0.03662704	511.0531	-5.549769
0.03664125	510.9001	-5.551588
0.03665542	510.8114	-5.551588
0.03666788	510.7925	-5.551588
0.03667713	510.7909	-5.551588
0.03668348	510.7073	-5.553407
0.03668794	510.5419	-5.555226
0.03669164	510.3513	-5.558864
0.03669479	510.0911	-5.562502
0.0366974	509.7179	-5.564321
0.03670149	509.3753	-5.567959
0.03670919	509.2416	-5.571597
0.03672119	509.3724	-5.575235
0.0367374	509.7267	-5.578873
0.03675619	510.0917	-5.582511
0.03677527	510.29	-5.58433
0.03679225	510.3135	-5.586149
0.03680535	510.1902	-5.586149
0.03681465	510.013	-5.586149
0.03682142	509.8686	-5.586149
0.03682712	509.7618	-5.586149
0.0368327	509.6823	-5.587968
0.03683988	509.6336	-5.589787
0.03685066	509.6293	-5.593425
0.03686505	509.6464	-5.593425
0.03688257	509.6984	-5.595244
0.03690207	509.8279	-5.597063
0.03692121	509.9528	-5.597063
0.0369383	510.0801	-5.598882
0.03695249	510.29	-5.598882
0.03696377	510.4471	-5.600701
0.03697275	510.415	-5.600701
0.03698034	510.2595	-5.60252
0.03698728	510.0822	-5.60252
0.03699373	509.8952	-5.604339
0.03700146	509.6927	-5.604339
0.03701179	509.4708	-5.604339
0.03702408	509.243	-5.606158
0.03703819	509.1043	-5.607977
0.0370537	509.0977	-5.611615
0.03706908	509.13	-5.615253
0.03708259	509.154	-5.618891
0.03709412	509.1909	-5.624348
0.03710495	509.2773	-5.627986
0.03711503	509.4757	-5.629805
0.03712349	509.7981	-5.631624
0.03713145	510.1826	-5.635262
0.03714116	510.471	-5.637081
0.03715378	510.5858	-5.637081
0.03716919	510.5874	-5.6389
0.0371863	510.4918	-5.640719
0.03720328	510.2979	-5.640719
0.0372188	510.058	-5.640719
0.03723281	509.8287	-5.640719
0.03724494	509.575	-5.642538
0.0372544	509.2371	-5.644357
0.03726196	508.871	-5.647995
0.03726929	508.6053	-5.651633
0.03727738	508.5384	-5.655271
0.03728666	508.6331	-5.65709
0.03729688	508.7278	-5.658909
0.03730722	508.7131	-5.662547
0.03731884	508.6142	-5.668004
0.03733345	508.4814	-5.669823
0.03734943	508.2742	-5.671642
0.03736473	507.9859	-5.671642
0.03737831	507.7137	-5.671642
0.0373892	507.5633	-5.673461
0.0373975	507.5802	-5.67528
0.03740431	507.7132	-5.678918
0.03741005	507.8367	-5.680737
