Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00002896	20.7043	-0.560252
-0.00002791	20.7088	-0.562071
-0.00002756	20.7113	-0.562071
-0.00002804	20.7097	-0.562071
-0.00002858	20.7069	-0.562071
-0.00002913	20.707	-0.56389
-0.00003001	20.7089	-0.56389
-0.00003097	20.71	-0.565709
-0.00003193	20.7095	-0.565709
-0.00003267	20.7074	-0.567528
-0.00003273	20.7023	-0.569347
-0.00003225	20.6959	-0.569347
-0.00003159	20.6889	-0.571166
-0.000031	20.6799	-0.572985
-0.00003076	20.6736	-0.574804
-0.00003095	20.6726	-0.578442
-0.00003109	20.6721	-0.580261
-0.00003073	20.6703	-0.58208
-0.00003022	20.6695	-0.58208
-0.00002998	20.6675	-0.583899
-0.00002993	20.6622	-0.583899
-0.0000299	20.6547	-0.583899
-0.00002988	20.6468	-0.585718
-0.00002987	20.6401	-0.585718
-0.00002982	20.6337	-0.585718
-0.00002963	20.6253	-0.585718
-0.00002935	20.6149	-0.585718
-0.00002897	20.605	-0.585718
-0.00002898	20.595	-0.587537
-0.00002968	20.584	-0.589356
-0.00003051	20.5756	-0.591175
-0.00003096	20.5732	-0.592994
-0.00003076	20.5758	-0.594813
-0.00003021	20.5782	-0.594813
-0.00002996	20.5775	-0.596632
-0.00002979	20.5766	-0.596632
-0.00002924	20.5776	-0.598451
-0.00002852	20.5795	-0.598451
-0.00002783	20.5828	-0.598451
-0.00002744	20.5885	-0.598451
-0.00002774	20.5938	-0.596632
-0.00002856	20.5964	-0.596632
-0.00002975	20.5964	-0.596632
-0.00003118	20.5943	-0.594813
-0.00003251	20.5914	-0.596632
-0.00003345	20.5868	-0.596632
-0.00003391	20.5821	-0.596632
-0.00003424	20.5785	-0.598451
-0.00003469	20.5725	-0.598451
-0.0000352	20.5629	-0.60027
-0.00003581	20.5507	-0.598451
-0.00003644	20.5375	-0.598451
-0.00003702	20.5267	-0.598451
-0.00003736	20.5193	-0.598451
-0.00003711	20.5134	-0.60027
-0.00003624	20.5089	-0.60027
-0.00003479	20.5058	-0.602089
-0.00003324	20.5046	-0.603908
-0.00003228	20.5072	-0.603908
-0.00003219	20.5098	-0.605727
-0.00003283	20.5075	-0.605727
-0.00003351	20.5021	-0.607546
-0.00003395	20.4978	-0.607546
-0.00003459	20.4944	-0.609365
-0.00003544	20.4911	-0.609365
-0.0000358	20.4891	-0.609365
-0.0000351	20.4888	-0.611184
-0.00003387	20.4901	-0.611184
-0.00003273	20.4929	-0.613003
-0.00003199	20.4956	-0.613003
-0.00003175	20.4954	-0.614822
-0.00003147	20.4931	-0.614822
-0.00003122	20.4917	-0.616641
-0.00003127	20.4921	-0.61846
-0.00003141	20.4945	-0.61846
-0.00003166	20.4968	-0.61846
-0.00003198	20.497	-0.616641
-0.00003252	20.4946	-0.616641
-0.00003338	20.4885	-0.616641
-0.00003398	20.4794	-0.616641
-0.00003423	20.4683	-0.616641
-0.00003448	20.4555	-0.616641
-0.0000347	20.4442	-0.61846
-0.00003484	20.4385	-0.620279
-0.00003476	20.4381	-0.622098
-0.00003426	20.4407	-0.623917
-0.00003378	20.4419	-0.625736
-0.00003361	20.4368	-0.625736
-0.00003354	20.4258	-0.625736
-0.00003333	20.4134	-0.627555
-0.00003299	20.403	-0.627555
-0.00003253	20.3967	-0.629374
-0.00003194	20.3957	-0.629374
-0.00003114	20.3981	-0.629374
-0.00003015	20.4013	-0.631193
-0.00002932	20.4041	-0.631193
-0.00002882	20.4056	-0.631193
-0.00002838	20.407	-0.631193
-0.00002814	20.4063	-0.629374
-0.00002861	20.3998	-0.629374
-0.00002977	20.3902	-0.629374
-0.00003084	20.383	-0.629374
-0.00003134	20.3794	-0.629374
-0.00003168	20.3762	-0.631193
-0.00003207	20.3715	-0.631193
-0.0000323	20.3679	-0.633012
-0.00003248	20.3656	-0.634831
-0.00003275	20.3618	-0.63665
-0.00003305	20.3557	-0.638469
-0.00003327	20.351	-0.640288
-0.00003293	20.3523	-0.642107
-0.00003191	20.3569	-0.642107
-0.00003076	20.3584	-0.642107
-0.00002984	20.3558	-0.642107
-0.00002934	20.3502	-0.642107
-0.00002944	20.3425	-0.643926
-0.00002967	20.3384	-0.643926
-0.00002959	20.3388	-0.643926
-0.00002956	20.3352	-0.643926
-0.00002974	20.3259	-0.642107
-0.00003	20.3147	-0.642107
-0.00003037	20.3017	-0.640288
-0.00003086	20.2881	-0.640288
-0.0000313	20.2775	-0.642107
-0.00003191	20.272	-0.643926
-0.0000329	20.2697	-0.643926
-0.00003392	20.2713	-0.645745
-0.00003499	20.2751	-0.645745
-0.00003589	20.2735	-0.647564
-0.00003608	20.2671	-0.647564
-0.00003587	20.2639	-0.649383
-0.00003578	20.2648	-0.651202
-0.00003561	20.2662	-0.653021
-0.00003503	20.2643	-0.65484
-0.0000341	20.2589	-0.65484
-0.00003318	20.2524	-0.65484
-0.00003276	20.2465	-0.65484
-0.00003252	20.2447	-0.65484
-0.00003208	20.2476	-0.656659
-0.00003206	20.2507	-0.656659
-0.00003248	20.2531	-0.656659
-0.00003265	20.2547	-0.656659
-0.0000327	20.2524	-0.658478
-0.00003307	20.2468	-0.658478
-0.00003394	20.2414	-0.660297
-0.00003517	20.2369	-0.662116
-0.00003638	20.2305	-0.662116
-0.00003715	20.2211	-0.662116
-0.00003748	20.209	-0.662116
-0.00003766	20.1952	-0.663935
-0.00003763	20.1819	-0.663935
-0.00003762	20.1707	-0.663935
-0.00003797	20.1624	-0.663935
-0.00003849	20.1559	-0.663935
-0.00003886	20.1499	-0.663935
-0.00003865	20.147	-0.663935
-0.0000377	20.1488	-0.665754
-0.00003623	20.1542	-0.665754
-0.00003461	20.1613	-0.665754
-0.00003326	20.1687	-0.665754
-0.00003238	20.1756	-0.665754
-0.00003195	20.1802	-0.667573
-0.0000317	20.1818	-0.667573
-0.00003131	20.1829	-0.669392
-0.00003109	20.1822	-0.669392
-0.00003148	20.1783	-0.669392
-0.00003211	20.1744	-0.669392
-0.00003281	20.1706	-0.669392
-0.0000337	20.1649	-0.669392
-0.00003464	20.1559	-0.669392
-0.0000356	20.1441	-0.669392
-0.00003652	20.134	-0.671211
-0.00003715	20.1284	-0.671211
-0.00003755	20.1238	-0.67303
-0.00003801	20.1189	-0.67303
-0.00003839	20.1148	-0.674849
-0.00003847	20.1072	-0.674849
-0.00003844	20.0932	-0.676668
-0.00003846	20.0774	-0.676668
-0.00003808	20.063	-0.676668
-0.00003713	20.0505	-0.676668
-0.00003605	20.0426	-0.676668
-0.00003483	20.0433	-0.676668
-0.00003326	20.0523	-0.676668
-0.00003198	20.0648	-0.678487
-0.0000313	20.0759	-0.678487
-0.0000307	20.0836	-0.680306
-0.00003035	20.0851	-0.682125
-0.00003062	20.0811	-0.682125
-0.0000313	20.075	-0.683944
-0.00003207	20.0663	-0.683944
-0.00003287	20.059	-0.685763
-0.00003398	20.0541	-0.685763
-0.00003556	20.0479	-0.687582
-0.00003732	20.0404	-0.687582
-0.0000387	20.032	-0.689401
-0.00003931	20.0236	-0.689401
-0.00003928	20.0199	-0.689401
-0.00003916	20.0223	-0.69122
-0.00003919	20.0239	-0.69122
-0.00003905	20.0212	-0.693039
-0.00003846	20.0184	-0.693039
-0.00003753	20.0186	-0.694858
-0.0000367	20.0198	-0.696677
-0.00003606	20.0198	-0.696677
-0.00003567	20.0196	-0.698496
-0.00003585	20.0167	-0.702134
-0.00003637	20.0077	-0.703953
-0.00003694	19.9951	-0.707591
-0.00003729	19.9859	-0.711229
-0.00003713	19.9793	-0.714867
-0.00003668	19.9705	-0.716686
-0.00003637	19.962	-0.718505
-0.0000361	19.9581	-0.720324
-0.00003541	19.9578	-0.720324
-0.00003453	19.958	-0.720324
-0.00003368	19.9568	-0.722143
-0.00003278	19.9558	-0.723962
-0.00003229	19.9555	-0.723962
-0.00003267	19.9547	-0.723962
-0.00003396	19.9541	-0.723962
-0.00003565	19.9534	-0.723962
-0.00003701	19.9514	-0.723962
-0.00003804	19.9487	-0.725781
-0.00003888	19.944	-0.725781
-0.00003906	19.9349	-0.725781
-0.00003837	19.9229	-0.725781
-0.0000371	19.909	-0.725781
-0.00003533	19.894	-0.725781
-0.00003369	19.8811	-0.725781
-0.00003294	19.8687	-0.7276
-0.0000331	19.8536	-0.7276
-0.00003365	19.8436	-0.729419
-0.00003392	19.8418	-0.731238
-0.00003373	19.8431	-0.733057
-0.00003345	19.8478	-0.736695
-0.00003357	19.8562	-0.738514
-0.0000339	19.863	-0.740333
-0.00003412	19.8646	-0.742152
-0.00003457	19.8638	-0.743971
-0.00003511	19.8635	-0.743971
-0.00003522	19.8637	-0.743971
-0.00003486	19.8648	-0.74579
-0.00003456	19.8649	-0.74579
-0.00003484	19.8582	-0.747609
-0.00003556	19.845	-0.749428
-0.00003633	19.8315	-0.751247
-0.00003702	19.8216	-0.753066
-0.00003724	19.8148	-0.753066
-0.00003687	19.8114	-0.754885
-0.00003658	19.813	-0.756704
-0.00003673	19.8162	-0.758523
-0.00003704	19.8157	-0.760342
-0.0000374	19.8121	-0.762161
-0.00003785	19.8074	-0.76398
-0.00003832	19.8029	-0.76398
-0.00003874	19.8018	-0.765799
-0.00003853	19.806	-0.767618
-0.00003778	19.8115	-0.771256
-0.00003749	19.8129	-0.771256
-0.0000376	19.8118	-0.773075
-0.00003728	19.8139	-0.773075
-0.00003653	19.8186	-0.774894
-0.00003578	19.8202	-0.776713
-0.00003514	19.8182	-0.778532
-0.00003465	19.8114	-0.780351
-0.00003429	19.799	-0.78217
-0.00003419	19.7861	-0.783989
-0.00003465	19.7756	-0.783989
-0.00003556	19.7644	-0.783989
-0.00003634	19.7514	-0.783989
-0.00003693	19.7371	-0.783989
-0.00003759	19.7207	-0.785808
-0.00003807	19.7046	-0.787627
-0.00003807	19.6928	-0.789446
-0.00003768	19.6893	-0.791265
-0.00003749	19.6913	-0.793084
-0.00003819	19.6927	-0.794903
-0.00003929	19.6944	-0.796722
-0.00004027	19.6977	-0.796722
-0.00004135	19.7013	-0.796722
-0.00004227	19.7052	-0.798541
-0.0000426	19.7109	-0.798541
-0.00004258	19.715	-0.798541
-0.00004265	19.7156	-0.798541
-0.00004283	19.7127	-0.798541
-0.00004283	19.7037	-0.798541
-0.00004234	19.6897	-0.798541
-0.00004149	19.674	-0.80036
-0.00004069	19.6603	-0.80036
-0.0000402	19.6508	-0.80036
-0.0000402	19.647	-0.80036
-0.0000407	19.6493	-0.798541
-0.00004135	19.6528	-0.798541
-0.00004166	19.654	-0.798541
-0.00004177	19.6523	-0.798541
-0.00004171	19.6475	-0.80036
-0.00004121	19.6429	-0.80036
-0.00004022	19.6423	-0.802179
-0.00003907	19.6432	-0.802179
-0.00003851	19.643	-0.803998
-0.00003848	19.6433	-0.805817
-0.00003816	19.6429	-0.807636
-0.00003735	19.6424	-0.807636
-0.00003665	19.6434	-0.809455
-0.00003668	19.643	-0.811274
-0.00003746	19.6391	-0.811274
-0.00003858	19.6331	-0.811274
-0.00003975	19.6279	-0.811274
-0.00004076	19.6241	-0.811274
-0.00004156	19.62	-0.811274
-0.00004211	19.6147	-0.809455
-0.00004214	19.6099	-0.809455
-0.00004197	19.6077	-0.807636
-0.00004194	19.6058	-0.809455
-0.00004157	19.6018	-0.809455
-0.00004081	19.5963	-0.809455
-0.00004055	19.5878	-0.809455
-0.00004105	19.5793	-0.809455
-0.0000419	19.5731	-0.811274
-0.0000429	19.5653	-0.811274
-0.00004379	19.5551	-0.813093
-0.00004409	19.5456	-0.814912
-0.00004343	19.5382	-0.816731
-0.00004205	19.5328	-0.816731
-0.00004054	19.5295	-0.81855
-0.0000395	19.5271	-0.820369
-0.00003934	19.5243	-0.822188
-0.00003997	19.5216	-0.824007
-0.00004082	19.5172	-0.824007
-0.00004121	19.5111	-0.825826
-0.00004104	19.5077	-0.825826
-0.0000408	19.5068	-0.825826
-0.00004081	19.5037	-0.825826
-0.00004092	19.4991	-0.824007
-0.00004098	19.4968	-0.824007
-0.00004101	19.4958	-0.824007
-0.00004101	19.4924	-0.824007
-0.00004106	19.4864	-0.824007
-0.00004102	19.4828	-0.824007
-0.0000407	19.4854	-0.824007
-0.00004031	19.4919	-0.824007
-0.00003988	19.4967	-0.822188
-0.00003925	19.4973	-0.822188
-0.00003861	19.4966	-0.822188
-0.00003834	19.4947	-0.822188
-0.00003864	19.4901	-0.824007
-0.00003932	19.4859	-0.824007
-0.00004022	19.4829	-0.825826
-0.00004136	19.4795	-0.827645
-0.00004251	19.4749	-0.827645
-0.00004322	19.4706	-0.829464
-0.0000434	19.4703	-0.829464
-0.0000433	19.4747	-0.831283
-0.00004322	19.4792	-0.831283
-0.00004306	19.4826	-0.831283
-0.00004259	19.4844	-0.831283
-0.00004196	19.4804	-0.833102
-0.00004119	19.472	-0.833102
-0.0000404	19.4651	-0.833102
-0.00003972	19.4608	-0.834921
-0.00003898	19.4557	-0.83674
-0.00003806	19.4462	-0.83674
-0.00003716	19.4337	-0.83674
-0.00003677	19.4206	-0.83674
-0.00003681	19.4118	-0.83674
-0.0000367	19.4093	-0.83674
-0.0000364	19.4081	-0.83674
-0.00003611	19.4086	-0.83674
-0.00003575	19.4147	-0.83674
-0.00003527	19.4242	-0.834921
-0.00003473	19.432	-0.834921
-0.0000343	19.4362	-0.834921
-0.00003428	19.4353	-0.834921
-0.00003457	19.431	-0.834921
-0.00003489	19.4284	-0.834921
-0.00003521	19.4263	-0.834921
-0.0000357	19.4196	-0.834921
-0.00003662	19.406	-0.834921
-0.00003762	19.389	-0.83674
-0.00003801	19.3763	-0.83674
-0.00003798	19.3704	-0.838559
-0.00003799	19.3688	-0.838559
-0.00003797	19.3713	-0.838559
-0.00003793	19.3767	-0.838559
-0.00003826	19.3801	-0.838559
-0.00003866	19.3782	-0.838559
-0.00003871	19.3707	-0.838559
-0.00003858	19.3614	-0.840378
-0.00003834	19.3571	-0.840378
-0.00003805	19.3552	-0.840378
-0.00003788	19.3485	-0.842197
-0.00003816	19.3365	-0.844016
-0.0000388	19.3229	-0.845835
-0.00003901	19.3139	-0.849473
-0.00003852	19.3122	-0.851292
-0.00003766	19.317	-0.853111
-0.00003686	19.3244	-0.85493
-0.00003666	19.3261	-0.856749
-0.00003753	19.3206	-0.858568
-0.00003901	19.3129	-0.860387
-0.00004007	19.3058	-0.860387
-0.00004057	19.3008	-0.860387
-0.00004106	19.2989	-0.860387
-0.0000418	19.2981	-0.860387
-0.00004241	19.2969	-0.862206
-0.00004243	19.295	-0.862206
-0.000042	19.292	-0.864025
-0.00004133	19.2912	-0.864025
-0.00004044	19.2962	-0.865844
-0.00003952	19.3059	-0.865844
-0.00003884	19.3161	-0.867663
-0.00003845	19.3222	-0.867663
-0.00003834	19.3219	-0.869482
-0.00003879	19.3157	-0.869482
-0.00003968	19.3069	-0.869482
-0.00004052	19.3002	-0.871301
-0.00004104	19.2934	-0.871301
-0.00004111	19.2807	-0.871301
-0.00004113	19.2651	-0.87312
-0.00004162	19.25	-0.874939
-0.00004208	19.236	-0.876758
-0.00004201	19.2295	-0.876758
-0.00004157	19.2326	-0.876758
-0.00004097	19.2377	-0.876758
-0.00004035	19.2414	-0.876758
-0.00004002	19.246	-0.876758
-0.00004023	19.2499	-0.878577
-0.00004051	19.25	-0.880396
-0.00004052	19.2449	-0.884034
-0.00004024	19.2371	-0.884034
-0.00003952	19.232	-0.885853
-0.00003888	19.2306	-0.887672
-0.00003879	19.2293	-0.889491
-0.00003881	19.2236	-0.889491
-0.00003905	19.2116	-0.89131
-0.00003965	19.1988	-0.893129
-0.00004023	19.19	-0.893129
-0.00004049	19.1852	-0.893129
-0.00004022	19.1847	-0.893129
-0.00003955	19.1863	-0.893129
-0.00003896	19.1882	-0.894948
-0.00003877	19.1928	-0.896767
-0.00003883	19.198	-0.898586
-0.00003879	19.1977	-0.900405
-0.00003856	19.1919	-0.902224
-0.00003817	19.1866	-0.904043
-0.00003786	19.1839	-0.904043
-0.00003777	19.1811	-0.904043
-0.000038	19.175	-0.904043
-0.00003846	19.1653	-0.905862
-0.00003877	19.1559	-0.907681
-0.00003895	19.1504	-0.9095
-0.00003911	19.1489	-0.913138
-0.00003892	19.1482	-0.914957
-0.00003819	19.1493	-0.916776
-0.00003738	19.1538	-0.918595
-0.00003739	19.1554	-0.920414
-0.00003815	19.1499	-0.922233
-0.00003866	19.1425	-0.924052
-0.00003854	19.1391	-0.925871
-0.00003835	19.1397	-0.929509
-0.00003878	19.1411	-0.931328
-0.00003999	19.1391	-0.931328
-0.00004156	19.1308	-0.931328
-0.00004262	19.1185	-0.933147
-0.00004293	19.1085	-0.933147
-0.00004286	19.1037	-0.936785
-0.0000426	19.1036	-0.938604
-0.00004219	19.1068	-0.940423
-0.00004185	19.1088	-0.942242
-0.00004167	19.1056	-0.944061
-0.00004168	19.0986	-0.947699
-0.00004223	19.0889	-0.949518
-0.00004324	19.0801	-0.951337
-0.00004412	19.0756	-0.951337
-0.00004454	19.0723	-0.951337
-0.00004469	19.0692	-0.951337
-0.00004486	19.0654	-0.951337
-0.00004481	19.0604	-0.951337
-0.00004446	19.059	-0.951337
-0.00004396	19.065	-0.953156
-0.00004344	19.0737	-0.954975
-0.00004325	19.0764	-0.956794
-0.00004359	19.0741	-0.958613
-0.00004414	19.0715	-0.960432
-0.0000442	19.0684	-0.960432
-0.00004387	19.0657	-0.962251
-0.00004355	19.0664	-0.96407
-0.00004293	19.0684	-0.965889
-0.00004217	19.0663	-0.965889
-0.00004175	19.0562	-0.967708
-0.00004153	19.0399	-0.971346
-0.00004146	19.0249	-0.971346
-0.00004142	19.0108	-0.973165
-0.00004137	18.9946	-0.974984
-0.00004168	18.983	-0.974984
-0.00004224	18.9819	-0.976803
-0.00004257	18.9862	-0.978622
-0.00004259	18.9899	-0.980441
-0.00004274	18.9933	-0.984079
-0.00004316	18.9969	-0.987717
-0.00004368	18.9984	-0.989536
-0.00004395	18.9989	-0.991355
-0.00004389	18.9983	-0.993174
-0.0000437	18.9919	-0.993174
-0.00004339	18.9801	-0.993174
-0.0000431	18.9681	-0.993174
-0.00004307	18.9571	-0.993174
-0.00004336	18.9476	-0.993174
-0.00004382	18.9398	-0.994993
-0.00004413	18.9352	-0.996812
-0.00004418	18.9371	-0.998631
-0.00004411	18.942	-1.00045
-0.0000438	18.9454	-1.002269
-0.00004329	18.9523	-1.002269
-0.00004309	18.9628	-1.002269
-0.00004301	18.9735	-1.004088
-0.00004241	18.9838	-1.004088
-0.00004158	18.9874	-1.004088
-0.00004093	18.9819	-1.004088
-0.00004053	18.9691	-1.002269
-0.00004058	18.9495	-1.002269
-0.0000411	18.9306	-1.002269
-0.00004178	18.919	-1.004088
-0.00004244	18.9113	-1.004088
-0.00004317	18.9034	-1.005907
-0.00004378	18.8974	-1.007726
-0.00004411	18.895	-1.009545
-0.00004407	18.8961	-1.011364
-0.0000436	18.9016	-1.011364
-0.00004312	18.9083	-1.011364
-0.00004282	18.9109	-1.009545
-0.0000425	18.9088	-1.009545
-0.00004202	18.904	-1.009545
-0.00004153	18.8996	-1.011364
-0.00004105	18.8983	-1.011364
-0.00004043	18.8968	-1.009545
-0.00003984	18.8919	-1.011364
-0.00003967	18.8843	-1.013183
-0.0000398	18.878	-1.015002
-0.00004001	18.8761	-1.01864
-0.00004058	18.8719	-1.020459
-0.00004157	18.86	-1.020459
-0.0000427	18.8469	-1.022278
-0.00004343	18.839	-1.022278
-0.00004364	18.8351	-1.022278
-0.00004385	18.8316	-1.022278
-0.00004432	18.8291	-1.022278
-0.00004438	18.8302	-1.024097
-0.0000438	18.8331	-1.025916
-0.00004346	18.8337	-1.027735
-0.00004372	18.8303	-1.029554
-0.00004418	18.8223	-1.031373
-0.00004462	18.8121	-1.031373
-0.00004511	18.8019	-1.031373
-0.00004565	18.7936	-1.031373
-0.00004606	18.7854	-1.031373
-0.00004637	18.7738	-1.031373
-0.0000466	18.763	-1.031373
-0.00004674	18.7584	-1.031373
-0.00004677	18.7616	-1.031373
-0.00004661	18.7719	-1.031373
-0.00004636	18.7852	-1.031373
-0.00004608	18.7939	-1.031373
-0.00004563	18.7912	-1.031373
-0.00004504	18.7813	-1.031373
-0.00004462	18.771	-1.033192
-0.00004423	18.7607	-1.033192
-0.00004345	18.7526	-1.035011
-0.00004238	18.7495	-1.035011
-0.00004143	18.749	-1.03683
-0.00004078	18.7476	-1.038649
-0.00004066	18.7447	-1.038649
-0.00004131	18.7396	-1.040468
-0.00004264	18.7298	-1.040468
-0.0000446	18.7153	-1.040468
-0.00004662	18.7023	-1.040468
-0.00004787	18.6954	-1.040468
-0.0000483	18.6946	-1.038649
-0.00004828	18.6992	-1.038649
-0.00004811	18.7062	-1.038649
-0.00004778	18.7146	-1.038649
-0.00004739	18.7216	-1.040468
-0.00004738	18.7217	-1.042287
-0.0000478	18.718	-1.044106
-0.0000481	18.715	-1.045925
-0.00004803	18.7114	-1.045925
-0.00004803	18.7085	-1.047744
-0.00004805	18.7086	-1.047744
-0.00004766	18.7119	-1.045925
-0.00004715	18.7183	-1.045925
-0.00004709	18.7229	-1.045925
-0.00004748	18.7198	-1.045925
-0.00004783	18.7115	-1.045925
-0.000048	18.7011	-1.047744
-0.00004817	18.6872	-1.045925
-0.00004834	18.6725	-1.045925
-0.00004847	18.6617	-1.047744
-0.00004861	18.6549	-1.047744
-0.00004866	18.6513	-1.047744
-0.00004829	18.6493	-1.047744
-0.00004737	18.6448	-1.047744
-0.00004667	18.6357	-1.047744
-0.00004693	18.625	-1.047744
-0.00004773	18.6164	-1.047744
-0.00004861	18.6086	-1.049563
-0.00004937	18.5992	-1.049563
-0.00004958	18.5919	-1.051382
-0.00004924	18.5869	-1.051382
-0.00004889	18.5819	-1.053201
-0.0000487	18.5811	-1.053201
-0.0000484	18.5845	-1.053201
-0.00004852	18.5871	-1.053201
-0.00004966	18.586	-1.053201
-0.00005102	18.583	-1.05502
-0.00005161	18.581	-1.056839
-0.00005172	18.5781	-1.058658
-0.00005157	18.575	-1.058658
-0.00005101	18.5726	-1.058658
-0.0000505	18.5669	-1.058658
-0.00005028	18.5575	-1.060477
-0.00005055	18.548	-1.060477
-0.00005145	18.5352	-1.060477
-0.00005242	18.5197	-1.058658
-0.00005329	18.5093	-1.058658
-0.00005414	18.5055	-1.058658
-0.00005458	18.5069	-1.058658
-0.00005415	18.5154	-1.058658
-0.00005317	18.5287	-1.060477
-0.00005246	18.5377	-1.060477
-0.00005215	18.5391	-1.062296
-0.00005187	18.535	-1.062296
-0.00005161	18.5245	-1.064115
-0.00005147	18.5103	-1.064115
-0.00005112	18.4988	-1.065934
-0.00005039	18.4895	-1.067753
-0.0000494	18.4809	-1.067753
-0.00004849	18.4744	-1.069572
-0.00004812	18.4706	-1.069572
-0.0000483	18.4698	-1.069572
-0.00004882	18.4696	-1.071391
-0.00004941	18.4701	-1.07321
-0.00004988	18.4725	-1.075029
-0.00005054	18.4718	-1.076848
-0.0000514	18.4649	-1.078667
-0.00005199	18.4549	-1.080486
-0.00005205	18.4469	-1.082305
-0.00005154	18.4428	-1.082305
-0.00005092	18.4417	-1.082305
-0.00005043	18.4438	-1.082305
-0.00005005	18.4445	-1.082305
-0.00004999	18.4378	-1.082305
-0.00005009	18.4259	-1.082305
-0.00005007	18.4149	-1.082305
-0.00005001	18.4081	-1.082305
-0.00005017	18.4058	-1.084124
-0.00005055	18.4049	-1.084124
-0.00005102	18.4044	-1.084124
-0.00005163	18.4053	-1.085943
-0.00005221	18.4109	-1.085943
-0.00005228	18.425	-1.087762
-0.0000517	18.4448	-1.089581
-0.00005101	18.4618	-1.089581
-0.00005037	18.4684	-1.0914
-0.00004983	18.466	-1.093219
-0.0000499	18.4615	-1.095038
-0.0000502	18.4547	-1.096857
-0.00005007	18.442	-1.098676
-0.00004986	18.4252	-1.100495
-0.00004991	18.4078	-1.102314
-0.00004999	18.3927	-1.104133
-0.0000497	18.3827	-1.104133
-0.00004907	18.3766	-1.105952
-0.00004905	18.3689	-1.107771
-0.00005019	18.3564	-1.107771
-0.00005142	18.3422	-1.107771
-0.00005182	18.3304	-1.10959
-0.00005166	18.3229	-1.111409
-0.00005128	18.3167	-1.113228
-0.00005062	18.3097	-1.115047
-0.00004967	18.3072	-1.116866
-0.00004873	18.3111	-1.118685
-0.00004811	18.3179	-1.118685
-0.00004817	18.3214	-1.118685
-0.00004917	18.3184	-1.118685
-0.00005039	18.3142	-1.118685
-0.00005092	18.3112	-1.118685
-0.00005105	18.3102	-1.120504
-0.00005134	18.3115	-1.122323
-0.00005191	18.3116	-1.124142
-0.00005267	18.3127	-1.12778
-0.00005321	18.3187	-1.131418
-0.00005316	18.3245	-1.135056
-0.00005257	18.3235	-1.136875
-0.00005176	18.3155	-1.136875
-0.00005115	18.3035	-1.138694
-0.00005072	18.2925	-1.138694
-0.00005032	18.283	-1.140513
-0.00004971	18.2745	-1.142332
-0.00004902	18.2705	-1.142332
-0.00004865	18.2704	-1.144151
-0.00004872	18.2741	-1.14597
-0.00004926	18.2784	-1.147789
-0.00004992	18.2777	-1.147789
-0.00005054	18.2748	-1.147789
-0.00005129	18.2726	-1.149608
-0.00005214	18.2697	-1.149608
-0.00005293	18.2602	-1.149608
-0.00005372	18.24	-1.149608
-0.00005462	18.2196	-1.149608
-0.00005534	18.2119	-1.151427
-0.00005587	18.2137	-1.153246
-0.00005657	18.2146	-1.155065
-0.0000575	18.2116	-1.158703
-0.00005833	18.2046	-1.162341
-0.00005877	18.1926	-1.165979
-0.00005878	18.1817	-1.167798
-0.00005858	18.1735	-1.171436
-0.0000581	18.1657	-1.173255
-0.00005726	18.1593	-1.175074
-0.0000567	18.1529	-1.176893
-0.0000566	18.1521	-1.176893
-0.00005642	18.1582	-1.178712
-0.0000562	18.1599	-1.178712
-0.00005633	18.1562	-1.180531
-0.00005679	18.1558	-1.18235
-0.00005735	18.1599	-1.184169
-0.00005769	18.1648	-1.185988
-0.00005769	18.1679	-1.187807
-0.00005788	18.1662	-1.187807
-0.00005833	18.1593	-1.187807
-0.00005854	18.1496	-1.187807
-0.00005867	18.1397	-1.189626
-0.00005902	18.1301	-1.191445
