Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00143614	115.8429	1.609815
0.00144283	115.868	1.611634
0.001447	115.852	1.613453
0.00144957	115.8422	1.613453
0.00145219	115.9052	1.613453
0.00145541	116.1017	1.615272
0.00145886	116.4382	1.617091
0.00146346	116.98	1.61891
0.00147049	117.7568	1.620729
0.00147928	118.5852	1.620729
0.00148778	119.283	1.620729
0.0014948	119.801	1.620729
0.00149983	120.15	1.61891
0.001503	120.4177	1.620729
0.00150586	120.7061	1.620729
0.00150957	121.0129	1.622548
0.00151366	121.3053	1.624367
0.00151717	121.6282	1.626186
0.00151965	122.016	1.626186
0.00152132	122.4149	1.624367
0.00152339	122.8086	1.622548
0.00152675	123.2575	1.622548
0.00153143	123.7639	1.622548
0.00153721	124.2419	1.622548
0.0015432	124.6191	1.624367
0.00154842	124.897	1.626186
0.00155274	125.107	1.629824
0.00155691	125.2725	1.629824
0.0015609	125.4128	1.628005
0.00156401	125.5416	1.624367
0.00156647	125.6859	1.622548
0.00156957	125.8839	1.624367
0.00157365	126.1323	1.626186
0.0015778	126.4022	1.629824
0.00158122	126.6841	1.629824
0.00158396	126.9782	1.629824
0.00158662	127.2894	1.629824
0.00158989	127.6746	1.629824
0.00159497	128.2143	1.631643
0.00160148	128.8689	1.635281
0.00160846	129.4995	1.635281
0.00161551	130.0032	1.6371
0.00162153	130.3702	1.638919
0.00162703	130.7489	1.640738
0.00163299	131.2989	1.640738
0.00163926	131.9555	1.642557
0.00164542	132.5729	1.644376
0.00165094	133.1557	1.644376
0.00165666	133.7903	1.646195
0.00166427	134.4855	1.648014
0.00167379	135.175	1.648014
0.00168413	135.7809	1.649833
0.00169452	136.2826	1.649833
0.00170413	136.6893	1.649833
0.00171236	137.0064	1.648014
0.00171887	137.2725	1.649833
0.00172395	137.5307	1.651652
0.00172887	137.7948	1.653471
0.00173393	138.0452	1.65529
0.00173808	138.2464	1.65529
0.00174093	138.3966	1.653471
0.00174336	138.5449	1.651652
0.00174667	138.7582	1.649833
0.00175177	139.0662	1.648014
0.00175896	139.4425	1.649833
0.0017678	139.9153	1.651652
0.00177699	140.5171	1.653471
0.00178496	141.1406	1.653471
0.00179107	141.6686	1.65529
0.0017953	142.105	1.65529
0.00179784	142.5154	1.653471
0.00179948	142.924	1.653471
0.00180134	143.2906	1.65529
0.0018037	143.5723	1.65529
0.00180631	143.7704	1.658928
0.00180939	143.9019	1.660747
0.00181277	143.9828	1.662566
0.00181543	144.0711	1.662566
0.00181759	144.3237	1.662566
0.00182089	144.8497	1.660747
0.00182582	145.5379	1.662566
0.00183181	146.2257	1.664385
0.00183775	146.7987	1.664385
0.00184228	147.1871	1.664385
0.00184587	147.4133	1.662566
0.00184929	147.5264	1.662566
0.00185241	147.5794	1.662566
0.00185602	147.7065	1.662566
0.00186132	148.0588	1.660747
0.00186775	148.6068	1.662566
0.0018743	149.1885	1.664385
0.00188071	149.6916	1.668023
0.00188574	150.0892	1.669842
0.00188872	150.4219	1.67348
0.00189135	150.7581	1.675299
0.00189479	151.1664	1.677118
0.00189853	151.6853	1.677118
0.00190189	152.2901	1.677118
0.00190413	152.9136	1.677118
0.00190544	153.4603	1.677118
0.00190752	153.8524	1.678937
0.00191151	154.0885	1.680756
0.00191658	154.2117	1.680756
0.00192078	154.27	1.682575
0.001924	154.3294	1.684394
0.0019282	154.4913	1.686213
0.00193447	154.861	1.688032
0.00194268	155.437	1.686213
0.00195251	156.1516	1.684394
0.00196375	156.9396	1.682575
0.00197516	157.6676	1.682575
0.0019851	158.221	1.684394
0.0019934	158.5834	1.688032
0.00200062	158.848	1.688032
0.0020074	159.1498	1.688032
0.00201442	159.5002	1.688032
0.00202172	159.8347	1.686213
0.0020283	160.1236	1.686213
0.0020332	160.3721	1.688032
0.00203598	160.5932	1.689851
0.00203725	160.793	1.69167
0.00203838	160.9776	1.693489
0.00204082	161.2611	1.695308
0.0020459	161.7873	1.695308
0.00205246	162.4583	1.693489
0.00205891	163.0653	1.693489
0.00206514	163.5164	1.693489
0.00207049	163.8223	1.695308
0.00207425	164.0662	1.697127
0.00207785	164.3553	1.700765
0.00208171	164.708	1.704403
0.00208407	165.0479	1.704403
0.00208542	165.3157	1.704403
0.00208683	165.5106	1.706222
0.00208843	165.6591	1.706222
0.00209067	165.832	1.706222
0.00209411	166.1317	1.704403
0.00209971	166.6067	1.702584
0.00210744	167.2161	1.702584
0.00211562	167.8355	1.702584
0.00212367	168.3641	1.704403
0.00213188	168.7807	1.708041
0.00213975	169.0731	1.70986
0.00214667	169.255	1.711679
0.00215206	169.3792	1.713498
0.00215622	169.4855	1.715317
0.0021597	169.5937	1.717136
0.00216198	169.734	1.717136
0.00216292	169.9452	1.717136
0.00216404	170.251	1.717136
0.00216647	170.6521	1.718955
0.00216998	171.1239	1.718955
0.00217408	171.7024	1.720774
0.00217884	172.4306	1.720774
0.00218466	173.1852	1.720774
0.00219158	173.8349	1.718955
0.00219889	174.436	1.720774
0.00220564	175.0949	1.720774
0.002212	175.7759	1.722593
0.00221836	176.3531	1.724412
0.00222466	176.7675	1.726231
0.00223161	177.1296	1.726231
0.00223932	177.5915	1.72805
0.00224657	178.1329	1.72805
0.00225402	178.7005	1.729869
0.00226357	179.283	1.729869
0.00227431	179.8023	1.731688
0.00228323	180.1869	1.729869
0.00228988	180.4413	1.729869
0.00229563	180.6153	1.729869
0.00230127	180.7646	1.731688
0.00230687	180.9095	1.731688
0.00231133	181.047	1.733507
0.00231448	181.2029	1.733507
0.00231721	181.4353	1.735326
0.00232047	181.7725	1.735326
0.00232498	182.1569	1.737145
0.00232977	182.4958	1.737145
0.00233338	182.7492	1.735326
0.0023361	182.9327	1.731688
0.00233892	183.0819	1.731688
0.00234178	183.245	1.733507
0.00234501	183.5687	1.737145
0.00234922	184.1676	1.742602
0.00235373	184.8884	1.748059
0.00235755	185.5183	1.751697
0.00236068	185.9793	1.753516
0.00236375	186.2655	1.753516
0.00236632	186.4358	1.753516
0.00236876	186.6853	1.751697
0.00237268	187.1488	1.753516
0.00237705	187.6807	1.755335
0.00238084	188.1055	1.757154
0.00238481	188.3787	1.758973
0.00238883	188.539	1.758973
0.00239368	188.8054	1.757154
0.00240216	189.4075	1.757154
0.00241481	190.2408	1.757154
0.00242897	191.0406	1.758973
0.00244209	191.6521	1.760792
0.00245272	192.0364	1.762611
0.00246001	192.2489	1.762611
0.00246382	192.3593	1.76443
0.00246559	192.4206	1.76443
0.00246746	192.4834	1.766249
0.00247005	192.5858	1.768068
0.00247197	192.7634	1.769887
0.00247257	193.0258	1.771706
0.00247295	193.3432	1.773525
0.00247364	193.7136	1.773525
0.00247566	194.2031	1.769887
0.00247961	194.8391	1.768068
0.00248408	195.5286	1.768068
0.0024886	196.1613	1.769887
0.00249328	196.6907	1.773525
0.00249706	197.1178	1.775344
0.00249994	197.4637	1.778982
0.00250325	197.7875	1.778982
0.0025079	198.3081	1.780801
0.00251598	199.1693	1.78262
0.00252792	200.1253	1.78262
0.00254051	200.9176	1.78262
0.00255186	201.5406	1.784439
0.00256208	202.0698	1.784439
0.00257197	202.5634	1.784439
0.00258241	203.0348	1.784439
0.00259234	203.4469	1.784439
0.00259978	203.7504	1.786258
0.00260451	203.9425	1.788077
0.00260808	204.0525	1.789896
0.00261229	204.1172	1.791715
0.00261776	204.1757	1.793534
0.00262267	204.2798	1.793534
0.00262597	204.4871	1.793534
0.00262891	204.8324	1.795353
0.00263211	205.306	1.797172
0.00263496	205.8455	1.797172
0.0026379	206.401	1.798991
0.00264213	206.9254	1.798991
0.00264728	207.342	1.798991
0.00265231	207.6139	1.798991
0.00265653	207.7705	1.798991
0.00265968	207.8649	1.798991
0.0026617	207.9584	1.80081
0.00266256	208.1508	1.804448
0.00266317	208.5019	1.808086
0.00266492	208.9497	1.811724
0.0026674	209.3718	1.811724
0.00266945	209.679	1.811724
0.00267176	209.8695	1.813543
0.00267511	209.9983	1.815362
0.00267827	210.1152	1.817181
0.00268075	210.2616	1.820819
0.00268433	210.5679	1.822638
0.00269033	211.1527	1.820819
0.00269826	211.8829	1.820819
0.00270705	212.5517	1.820819
0.0027154	213.0714	1.820819
0.00272272	213.4233	1.819
0.0027295	213.6576	1.819
0.00273529	213.8436	1.819
0.00273992	214.0134	1.819
0.00274478	214.2121	1.820819
0.00275051	214.5768	1.822638
0.00275706	215.1922	1.824457
0.00276434	215.9262	1.826276
0.00277086	216.6116	1.828095
0.00277581	217.2136	1.828095
0.00278061	217.7984	1.829914
0.00278644	218.423	1.829914
0.00279245	219.0404	1.829914
0.00279706	219.5836	1.831733
0.00280016	220.0497	1.831733
0.00280278	220.4451	1.833552
0.00280618	220.7764	1.831733
0.00281093	221.0463	1.831733
0.00281581	221.245	1.831733
0.00281935	221.4196	1.831733
0.00282231	221.6663	1.833552
0.00282638	222.0058	1.835371
0.00283171	222.3553	1.83719
0.00283767	222.6576	1.839009
0.00284413	222.9387	1.840828
0.00285096	223.2243	1.844466
0.00285776	223.4951	1.846285
0.00286393	223.7396	1.848104
0.0028693	224.0061	1.848104
0.00287491	224.3685	1.848104
0.00288119	224.8424	1.849923
0.00288718	225.3704	1.849923
0.00289347	225.8674	1.851742
0.00290101	226.2508	1.851742
0.00290734	226.4733	1.851742
0.00291059	226.5546	1.849923
0.00291234	226.5489	1.848104
0.00291384	226.5142	1.848104
0.00291575	226.6549	1.848104
0.002919	227.1542	1.849923
0.00292336	227.8234	1.853561
0.00292839	228.3873	1.857199
0.00293379	228.7507	1.859018
0.00293851	228.9129	1.859018
0.00294184	228.9594	1.860837
0.00294462	229.0783	1.860837
0.00294851	229.3839	1.862656
0.00295312	229.7546	1.864475
0.00295749	230.0474	1.866294
0.00296162	230.2477	1.866294
0.00296506	230.3913	1.864475
0.0029685	230.5229	1.864475
0.00297358	230.6648	1.864475
0.00298013	230.7989	1.864475
0.00298739	230.9146	1.864475
0.00299528	231.0289	1.864475
0.00300313	231.1766	1.866294
0.00301024	231.3798	1.868113
0.00301708	231.6026	1.871751
0.00302441	231.7844	1.87357
0.00303162	231.8849	1.875389
0.0030377	231.9135	1.875389
0.00304298	231.9127	1.875389
0.00304801	231.9045	1.875389
0.00305291	231.8946	1.875389
0.00305728	231.889	1.875389
0.0030613	231.9196	1.875389
0.00306598	232.0325	1.87357
0.00307068	232.2312	1.871751
0.00307408	232.4923	1.871751
0.00307631	232.8051	1.87357
0.00307859	233.159	1.875389
0.00308172	233.5434	1.877208
0.00308536	234.0002	1.879027
0.00308915	234.5396	1.880846
0.00309352	235.0511	1.880846
0.00309898	235.5441	1.882665
0.00310582	236.1389	1.882665
0.00311408	236.7676	1.882665
0.00312359	237.3134	1.884484
0.00313491	237.802	1.882665
0.00314738	238.2619	1.884484
0.00315968	238.6648	1.884484
0.00317228	238.9926	1.886303
0.00318402	239.2174	1.888122
0.00319304	239.3317	1.889941
0.00319915	239.3509	1.89176
0.00320289	239.2733	1.893579
0.00320526	239.1097	1.895398
0.00320651	238.8793	1.895398
0.00320689	238.6029	1.895398
0.003207	238.3348	1.897217
0.00320728	238.1526	1.897217
0.00320839	238.087	1.899036
0.00321027	238.1349	1.899036
0.00321275	238.3043	1.897217
0.00321661	238.5762	1.895398
0.00322208	238.8855	1.899036
0.00322761	239.1744	1.902674
0.00323117	239.4228	1.906312
0.00323237	239.6097	1.908131
0.00323277	239.7175	1.90995
0.00323347	239.7492	1.911769
0.00323413	239.7225	1.911769
0.003236	239.7751	1.911769
0.00324079	240.0544	1.913588
0.00324695	240.4746	1.915407
0.00325233	240.8572	1.917226
0.00325663	241.105	1.917226
0.00326025	241.208	1.917226
0.00326362	241.2201	1.919045
0.0032688	241.3163	1.920864
0.00327837	241.7009	1.920864
0.00329062	242.2856	1.920864
0.00330268	242.8158	1.919045
0.00331468	243.1667	1.919045
0.00332645	243.3253	1.919045
0.00333549	243.325	1.920864
0.00334032	243.273	1.920864
0.00334316	243.3615	1.922683
0.00334666	243.6869	1.924502
0.00335174	244.1256	1.926321
0.00335788	244.5152	1.92814
0.00336284	244.8215	1.929959
0.00336502	245.062	1.92814
0.00336619	245.2221	1.92814
0.00336822	245.2856	1.92814
0.00337071	245.2605	1.92814
0.00337308	245.1902	1.929959
0.00337513	245.1719	1.931778
0.00337764	245.3414	1.937235
0.0033816	245.7472	1.940873
0.00338727	246.2902	1.944511
0.0033951	246.8464	1.944511
0.00340459	247.3063	1.944511
0.00341441	247.6046	1.942692
0.00342386	247.7727	1.942692
0.00343254	247.8844	1.944511
0.00344041	248.0065	1.944511
0.00344882	248.2194	1.948149
0.00345913	248.5502	1.951787
0.00347041	248.9336	1.955425
0.00348076	249.3169	1.959063
0.0034888	249.6439	1.96452
0.00349415	249.8778	1.968158
0.00349753	250.0461	1.969977
0.00350016	250.1643	1.969977
0.00350269	250.215	1.969977
0.00350499	250.1854	1.969977
0.00350786	250.1027	1.971796
0.00351181	250.0115	1.973615
0.00351659	249.9354	1.975434
0.00352221	249.8877	1.977253
0.00352738	249.9557	1.979072
0.00353164	250.2418	1.980891
0.00353608	250.665	1.98271
0.00354135	251.0452	1.986348
0.00354778	251.3094	1.988167
0.0035545	251.5126	1.991805
0.0035609	251.7558	1.993624
0.0035679	252.056	1.995443
0.00357577	252.3076	1.997262
0.00358508	252.4082	1.999081
0.00359678	252.3367	1.999081
0.00360985	252.1435	1.999081
0.0036228	251.8826	2.0009
0.00363447	251.5686	2.002719
0.00364309	251.233	2.004538
0.00364813	250.9462	2.008176
0.00365065	250.801	2.011814
0.00365179	250.8709	2.015452
0.00365182	251.1432	2.01909
0.00365142	251.5236	2.022728
0.00365152	251.9203	2.022728
0.00365211	252.2896	2.022728
0.00365273	252.5913	2.022728
0.0036526	252.7941	2.022728
0.0036517	252.9148	2.022728
0.00365161	252.9762	2.022728
0.00365281	252.9995	2.024547
0.00365439	253.0203	2.026366
0.0036558	253.0778	2.030004
0.00365731	253.2175	2.033642
0.00365921	253.4533	2.033642
0.00366115	253.7982	2.031823
0.00366288	254.2584	2.030004
0.00366513	254.7355	2.026366
0.003668	255.1256	2.024547
0.00367103	255.4607	2.024547
0.00367738	255.9427	2.024547
0.00369035	256.6847	2.026366
0.00370722	257.4767	2.026366
0.00372347	258.0726	2.028185
0.00373724	258.4332	2.031823
0.00374814	258.6486	2.035461
0.00375685	258.8081	2.03728
0.00376446	258.9709	2.039099
0.00377129	259.164	2.042737
0.00377759	259.3483	2.044556
0.00378383	259.4998	2.046375
0.00378994	259.6731	2.048194
0.00379497	259.8819	2.051832
0.00379923	260.0421	2.05547
0.00380345	260.0824	2.057289
0.0038066	260.0003	2.057289
0.00380833	259.8373	2.057289
0.00380967	259.6291	2.057289
0.00381175	259.4183	2.057289
0.0038146	259.2835	2.059108
0.00381685	259.2641	2.062746
0.00381829	259.3389	2.064565
0.00382063	259.5593	2.066384
0.00382503	260.0093	2.066384
0.00383149	260.5867	2.064565
0.0038389	261.0954	2.062746
0.00384645	261.4602	2.062746
0.00385436	261.7059	2.066384
0.0038622	261.8648	2.068203
0.00387007	261.9939	2.068203
0.00387896	262.1419	2.070022
0.00388847	262.2773	2.071841
0.00389695	262.3561	2.07366
0.00390379	262.4066	2.075479
0.00390979	262.4847	2.077298
0.00391527	262.5855	2.079117
0.00391915	262.6705	2.080936
0.00392109	262.7921	2.084574
0.00392265	263.0149	2.086393
0.00392438	263.2567	2.086393
0.00392631	263.4277	2.086393
0.0039291	263.5071	2.084574
0.003932	263.4878	2.082755
0.00393423	263.4133	2.080936
0.00393618	263.3686	2.079117
0.00393783	263.4044	2.079117
0.00393893	263.5037	2.079117
0.00394027	263.6294	2.079117
0.00394291	263.749	2.080936
0.00394643	263.8369	2.082755
0.00394924	263.878	2.084574
0.00395101	263.8574	2.084574
0.00395283	263.7908	2.086393
0.00395529	263.7084	2.088212
0.00395804	263.6204	2.088212
0.0039603	263.5862	2.090031
0.00396248	263.7135	2.09185
0.00396791	264.1034	2.09185
0.003979	264.7797	2.093669
0.00399302	265.5717	2.095488
0.00400684	266.263	2.097307
0.0040197	266.8393	2.097307
0.00403202	267.4171	2.095488
0.00404424	268.0006	2.095488
0.00405589	268.4647	2.097307
0.00406624	268.7189	2.099126
0.00407456	268.7871	2.100945
0.00408118	268.8129	2.102764
0.00408701	268.9437	2.104583
0.00409183	269.205	2.104583
0.00409585	269.5457	2.104583
0.00410007	269.8861	2.106402
0.00410416	270.1213	2.106402
0.00410777	270.1835	2.106402
0.00411172	270.0788	2.106402
0.00411599	269.8463	2.108221
0.00411985	269.5413	2.108221
0.00412277	269.2326	2.11004
0.004124	268.9737	2.111859
0.00412415	268.8254	2.113678
0.00412573	268.8774	2.115497
0.00413012	269.1486	2.119135
0.00413648	269.5529	2.120954
0.00414433	269.9995	2.122773
0.00415357	270.4064	2.122773
0.00416322	270.6974	2.122773
0.00417242	270.8803	2.124592
0.00418174	271.0754	2.124592
0.00419126	271.3509	2.124592
0.00419938	271.6177	2.126411
0.00420532	271.7781	2.126411
0.00420894	271.7992	2.126411
0.00421082	271.7005	2.126411
0.00421233	271.5413	2.12823
0.0042142	271.3879	2.130049
0.0042165	271.3316	2.130049
0.004219	271.4639	2.131868
0.0042214	271.8047	2.133687
0.00422377	272.2605	2.137325
0.00422662	272.6669	2.140963
0.00422968	272.9363	2.142782
0.00423251	273.0836	2.144601
0.00423538	273.1466	2.144601
0.0042387	273.1766	2.144601
0.0042423	273.2192	2.142782
0.00424578	273.2809	2.144601
0.00424966	273.4111	2.14642
0.00425418	273.658	2.148239
0.00425906	273.9244	2.150058
0.0042651	274.0965	2.151877
0.00427236	274.1638	2.155515
0.00427995	274.199	2.157334
0.00428884	274.3648	2.159153
0.0043004	274.7505	2.160972
0.00431384	275.2159	2.162791
0.00432661	275.5758	2.16461
0.0043365	275.7795	2.16461
0.00434416	275.888	2.16461
0.00435052	275.9609	2.166429
0.0043547	275.9988	2.168248
0.00435725	276.0137	2.168248
0.00435956	276.016	2.170067
0.00436223	276.0133	2.170067
0.0043655	276.0587	2.171886
0.00436904	276.1828	2.175524
0.00437282	276.3547	2.179162
0.00437718	276.5069	2.180981
0.00438184	276.5693	2.180981
0.00438553	276.5275	2.1828
0.00438798	276.4312	2.186438
0.0043901	276.3611	2.188257
0.00439238	276.3961	2.191895
0.00439481	276.5484	2.193714
0.0043971	276.7306	2.195533
0.00439942	276.8461	2.195533
0.00440154	276.864	2.197352
0.00440338	276.7907	2.197352
0.00440556	276.6558	2.199171
0.00440839	276.5171	2.199171
0.00441247	276.4312	2.202809
0.00441797	276.4515	2.206447
0.00442553	276.715	2.210085
0.00443621	277.2957	2.211904
0.00444877	277.991	2.213723
0.00446086	278.5515	2.217361
0.0044712	278.8929	2.21918
0.00447933	279.0405	2.222818
0.00448595	279.0472	2.226456
0.00449242	279.0154	2.228275
0.00449891	279.0646	2.230094
0.00450443	279.1737	2.231913
0.00450912	279.2552	2.231913
0.00451361	279.3389	2.233732
0.00451781	279.5364	2.233732
0.00452163	279.8736	2.235551
0.00452526	280.245	2.235551
0.00452877	280.5375	2.235551
0.0045311	280.6991	2.235551
0.0045324	280.712	2.23737
0.00453432	280.5935	2.239189
0.00453713	280.3982	2.242827
0.00454032	280.2117	2.244646
0.00454374	280.1407	2.246465
0.00454795	280.2286	2.248284
0.00455322	280.3895	2.250103
0.00455848	280.4802	2.250103
0.00456294	280.4131	2.251922
0.00456696	280.2043	2.25556
0.00456253	279.829	2.259198
0.0045581	279.4537	2.259198
0.00455368	279.0784	2.259198
0.00454925	278.703	2.261017
0.00454482	278.3277	2.266474
0.00454039	277.9524	2.270112
0.00453597	277.577	2.271931
0.00453154	277.2017	2.27375
0.00452711	276.8264	2.27375
0.00452268	276.451	2.270112
0.00451826	276.0757	2.266474
0.00451383	275.7004	2.264655
0.0045094	275.3251	2.264655
0.00450497	274.9497	2.264655
0.00450055	274.5744	2.264655
0.00449612	274.1991	2.264655
0.00449169	273.8237	2.262836
0.00448726	273.4484	2.262836
0.00448284	273.0731	2.262836
0.00447841	272.6977	2.264655
0.00447398	272.3224	2.268293
0.00446955	271.9471	2.268293
0.00446513	271.5718	2.270112
0.0044607	271.1964	2.270112
0.00445627	270.8211	2.271931
0.00445184	270.4458	2.270112
0.00444741	270.0704	2.270112
0.00444299	269.6951	2.268293
0.00443856	269.3198	2.268293
0.00443413	268.9445	2.268293
0.0044297	268.5691	2.268293
0.00442528	268.1938	2.268293
0.00442085	267.8185	2.266474
0.00441642	267.4431	2.264655
0.00441199	267.0678	2.262836
0.00440757	266.6925	2.262836
0.00440314	266.3171	2.264655
0.00439871	265.9418	2.266474
0.00439428	265.5665	2.270112
0.00438986	265.1912	2.271931
0.00438543	264.8158	2.27375
0.004381	264.4405	2.27375
0.00437657	264.0652	2.271931
0.00437215	263.6898	2.270112
0.00436772	263.3145	2.271931
0.00436329	262.9392	2.271931
0.00435886	262.5639	2.271931
0.00435444	262.1885	2.271931
0.00435001	261.8132	2.27375
0.00434558	261.4379	2.275569
0.00434115	261.0625	2.275569
0.00433672	260.6872	2.27375
0.0043323	260.3119	2.271931
0.00432787	259.9365	2.271931
0.00432344	259.5612	2.271931
0.00431901	259.1859	2.27375
0.00431459	258.8106	2.27375
0.00431016	258.4352	2.271931
0.00430573	258.0599	2.270112
0.0043013	257.6846	2.268293
0.00429688	257.3092	2.270112
0.00429245	256.9339	2.270112
0.00428802	256.5586	2.271931
0.00428359	256.1832	2.271931
0.00427917	255.8079	2.27375
0.00427474	255.4326	2.275569
0.00427031	255.0573	2.275569
0.00426588	254.6819	2.275569
0.00426146	254.3066	2.271931
0.00425703	253.9313	2.270112
0.0042526	253.5559	2.270112
0.00424817	253.1806	2.270112
0.00424374	252.8053	2.270112
0.00423932	252.43	2.271931
0.00423489	252.0546	2.271931
0.00423046	251.6793	2.27375
0.00422603	251.304	2.275569
0.00422161	250.9286	2.275569
0.00421718	250.5533	2.275569
0.00421275	250.178	2.275569
0.00420832	249.8026	2.275569
0.0042039	249.4273	2.275569
0.00419947	249.052	2.277388
0.00419504	248.6767	2.277388
0.00419061	248.3013	2.277388
0.00418619	247.926	2.279207
0.00418176	247.5507	2.279207
0.00417733	247.1753	2.279207
0.0041729	246.8	2.277388
0.00416848	246.4247	2.275569
0.00416405	246.0494	2.275569
0.00415962	245.674	2.27375
0.00415519	245.2987	2.27375
0.00415077	244.9234	2.275569
0.00414634	244.548	2.275569
0.00414191	244.1727	2.275569
0.00413748	243.7974	2.275569
0.00413305	243.422	2.27375
0.00412863	243.0467	2.275569
0.0041242	242.6714	2.275569
0.00411977	242.2961	2.277388
0.00411534	241.9207	2.277388
0.00411092	241.5454	2.279207
0.00410649	241.1701	2.279207
0.00410206	240.7947	2.281026
0.00409763	240.4194	2.281026
0.00409321	240.0441	2.279207
0.00408878	239.6687	2.277388
0.00408435	239.2934	2.277388
0.00407992	238.9181	2.275569
0.0040755	238.5428	2.27375
0.00407107	238.1674	2.275569
0.00406664	237.7921	2.277388
0.00406221	237.4168	2.279207
0.00405779	237.0414	2.282845
0.00405336	236.6661	2.284664
0.00404893	236.2908	2.284664
0.0040445	235.9155	2.284664
0.00404007	235.5401	2.284664
0.00403565	235.1648	2.281026
0.00403122	234.7895	2.277388
0.00402679	234.4141	2.275569
0.00402236	234.0388	2.27375
0.00401794	233.6635	2.271931
0.00401351	233.2881	2.27375
0.00400908	232.9128	2.27375
0.00400465	232.5375	2.275569
