Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00876443	353.9637	-2.277388
0.00877122	353.8053	-2.277388
0.00877804	353.6914	-2.277388
0.00878399	353.6019	-2.277388
0.00878922	353.472	-2.279207
0.00879326	353.3048	-2.281026
0.00879594	353.1826	-2.282845
0.00879887	353.1935	-2.286483
0.00880249	353.3192	-2.288302
0.00880558	353.5555	-2.286483
0.00880901	353.9093	-2.284664
0.00881315	354.227	-2.281026
0.00881707	354.3507	-2.279207
0.00882129	354.2724	-2.279207
0.00882618	354.0713	-2.279207
0.0088324	353.8413	-2.281026
0.00884023	353.614	-2.284664
0.00884851	353.3914	-2.288302
0.00885628	353.2015	-2.290121
0.00886283	353.0386	-2.29194
0.00886768	352.8563	-2.293759
0.00887128	352.6323	-2.293759
0.00887484	352.3734	-2.295578
0.00887859	352.0925	-2.297397
0.00888309	351.8348	-2.299216
0.0088896	351.7019	-2.299216
0.0088974	351.8027	-2.297397
0.0089052	352.1401	-2.297397
0.00891289	352.5736	-2.295578
0.00892	352.9473	-2.295578
0.0089257	353.1762	-2.295578
0.00893006	353.3144	-2.295578
0.00893328	353.4784	-2.297397
0.00893537	353.6331	-2.299216
0.00893701	353.6808	-2.301035
0.00893896	353.5972	-2.301035
0.00894095	353.3859	-2.301035
0.00894211	353.0728	-2.301035
0.0089427	352.7246	-2.302854
0.00894408	352.4047	-2.306492
0.0089464	352.1663	-2.31013
0.00894914	352.0589	-2.311949
0.0089527	352.1069	-2.311949
0.00895732	352.3039	-2.311949
0.00896314	352.5746	-2.311949
0.00897048	352.8187	-2.313768
0.00897843	352.9959	-2.315587
0.00898643	353.1162	-2.319225
0.00899499	353.2076	-2.319225
0.00900448	353.2766	-2.319225
0.0090149	353.2963	-2.317406
0.00902399	353.2362	-2.315587
0.00902998	353.1225	-2.315587
0.00903426	353.0717	-2.317406
0.00903876	353.1657	-2.317406
0.00904494	353.4252	-2.319225
0.00905285	353.8168	-2.321044
0.0090613	354.1721	-2.319225
0.00906813	354.348	-2.319225
0.00907207	354.345	-2.321044
0.00907454	354.2937	-2.322863
0.00907692	354.3699	-2.322863
0.00908001	354.5828	-2.324682
0.00908436	354.819	-2.326501
0.00908951	355.047	-2.32832
0.00909507	355.2937	-2.331958
0.00910007	355.5291	-2.333777
0.00910379	355.7254	-2.337415
0.00910725	355.875	-2.339234
0.00911127	355.9321	-2.339234
0.00911599	355.86	-2.339234
0.00912114	355.6688	-2.341053
0.00912582	355.4065	-2.341053
0.00913051	355.1385	-2.342872
0.00913687	354.9621	-2.344691
0.00914498	354.932	-2.34651
0.00915369	354.9677	-2.348329
0.00916153	354.9797	-2.350148
0.00916795	354.9654	-2.351967
0.00917382	354.9456	-2.355605
0.00917899	354.9161	-2.357424
0.00918355	354.8791	-2.357424
0.00918815	354.8496	-2.359243
0.00919242	354.8576	-2.361062
0.0091973	354.9424	-2.362881
0.00920376	355.1584	-2.362881
0.00921099	355.5403	-2.3647
0.00921775	355.9902	-2.3647
0.00922373	356.3985	-2.366519
0.00923008	356.7234	-2.368338
0.00923645	356.8968	-2.370157
0.00924149	356.9095	-2.371976
0.00924634	356.9554	-2.371976
0.00925249	357.2023	-2.373795
0.00925885	357.5041	-2.375614
0.00926493	357.664	-2.375614
0.0092715	357.6397	-2.377433
0.00927827	357.4987	-2.379252
0.00928559	357.3957	-2.38289
0.00929459	357.4188	-2.386528
0.00930492	357.527	-2.390166
0.00931508	357.6329	-2.390166
0.00932341	357.6574	-2.390166
0.00932906	357.5601	-2.391985
0.00933254	357.3461	-2.393804
0.00933487	357.0434	-2.395623
0.00933672	356.6864	-2.399261
0.00933864	356.3192	-2.399261
0.00934083	356.0048	-2.397442
0.00934307	355.7943	-2.395623
0.00934544	355.7044	-2.393804
0.00934841	355.7469	-2.391985
0.00935228	355.9127	-2.391985
0.00935679	356.15	-2.395623
0.00936147	356.4278	-2.397442
0.00936567	356.7655	-2.40108
0.0093693	357.1226	-2.402899
0.00937326	357.387	-2.404718
0.00937793	357.5286	-2.404718
0.00938347	357.6587	-2.406537
0.00938996	357.8656	-2.406537
0.00939618	358.0721	-2.404718
0.00940164	358.1959	-2.404718
0.00940825	358.3039	-2.404718
0.00941739	358.4894	-2.406537
0.00942839	358.7713	-2.406537
0.00944099	359.1084	-2.410175
0.009454	359.3758	-2.411994
0.00946538	359.4646	-2.411994
0.00947511	359.3583	-2.411994
0.00948295	359.087	-2.413813
0.00948778	358.6994	-2.415632
0.00949067	358.2591	-2.417451
0.00949376	357.8744	-2.41927
0.00949761	357.6489	-2.41927
0.00950183	357.5914	-2.417451
0.00950608	357.6294	-2.417451
0.0095106	357.6575	-2.41927
0.00951561	357.6103	-2.421089
0.00952112	357.5662	-2.421089
0.00952705	357.6537	-2.422908
0.00953272	357.8507	-2.422908
0.00953765	358.0707	-2.426546
0.00954233	358.3515	-2.430184
0.00954711	358.7106	-2.435641
0.0095524	359.0029	-2.441098
0.00955856	359.105	-2.446555
0.00956495	359.0518	-2.452012
0.0095718	358.9524	-2.45565
0.00957963	358.8116	-2.457469
0.00958693	358.5232	-2.461107
0.00959277	358.0597	-2.462926
0.00959896	357.5911	-2.464745
0.00960743	357.292	-2.464745
0.00961754	357.1325	-2.462926
0.00962685	357.0948	-2.462926
0.00963425	357.2359	-2.462926
0.00963981	357.4657	-2.461107
0.00964351	357.6014	-2.462926
0.0096467	357.5346	-2.464745
0.00965021	357.2503	-2.466564
0.00965369	356.8008	-2.466564
0.00965693	356.269	-2.468383
0.00965965	355.736	-2.472021
0.00966224	355.2678	-2.47384
0.00966499	354.9057	-2.475659
0.00966788	354.6624	-2.477478
0.00967105	354.5289	-2.475659
0.00967518	354.4834	-2.475659
0.00968056	354.4833	-2.47384
0.00968584	354.472	-2.475659
0.00968979	354.4015	-2.475659
0.0096924	354.2595	-2.477478
0.00969407	354.0631	-2.477478
0.00969483	353.8332	-2.477478
0.00969521	353.6282	-2.477478
0.00969639	353.5651	-2.479297
0.00969948	353.7155	-2.479297
0.0097052	354.1156	-2.477478
0.00971429	354.7794	-2.477478
0.00972671	355.5507	-2.477478
0.00974047	356.2089	-2.475659
0.00975356	356.649	-2.475659
0.00976491	356.874	-2.47384
0.00977339	356.9308	-2.47384
0.00977941	356.8536	-2.47384
0.00978422	356.6744	-2.475659
0.00978812	356.433	-2.477478
0.00979102	356.1566	-2.479297
0.00979214	355.87	-2.481116
0.00979217	355.6002	-2.481116
0.0097935	355.3617	-2.481116
0.00979571	355.1629	-2.479297
0.00979721	355.0224	-2.477478
0.0097985	354.9476	-2.475659
0.0098	354.9083	-2.47384
0.00980208	354.8788	-2.475659
0.00980549	354.8665	-2.475659
0.00980937	354.8892	-2.477478
0.00981269	355.0335	-2.477478
0.00981608	355.3861	-2.477478
0.00982067	355.8911	-2.477478
0.00982752	356.5611	-2.477478
0.00983868	357.4493	-2.479297
0.00985479	358.3706	-2.479297
0.00987173	359.0612	-2.481116
0.00988534	359.4154	-2.479297
0.00989573	359.483	-2.479297
0.00990374	359.3573	-2.477478
0.00991028	359.1431	-2.475659
0.00991657	358.9695	-2.475659
0.00992223	358.9099	-2.477478
0.00992653	358.9507	-2.477478
0.00993	359.0259	-2.477478
0.00993348	359.0951	-2.477478
0.00993765	359.2356	-2.477478
0.00994311	359.5136	-2.477478
0.0099497	359.8406	-2.479297
0.00995554	360.0985	-2.479297
0.00995939	360.2488	-2.479297
0.00996301	360.3222	-2.479297
0.00996765	360.4188	-2.481116
0.00997286	360.6014	-2.481116
0.00997893	360.8274	-2.479297
0.00998667	361.0871	-2.479297
0.0099964	361.4065	-2.477478
0.01000767	361.7535	-2.479297
0.01001927	362.0547	-2.479297
0.01002989	362.2231	-2.479297
0.01003881	362.2077	-2.479297
0.01004588	362.0245	-2.479297
0.01005101	361.7355	-2.479297
0.01005457	361.4216	-2.477478
0.01005779	361.1879	-2.479297
0.01006149	361.0921	-2.482935
0.01006534	361.0808	-2.484754
0.01006885	361.11	-2.488392
0.01007227	361.2432	-2.490211
0.01007672	361.5324	-2.490211
0.01008234	361.9118	-2.488392
0.01008819	362.279	-2.486573
0.01009384	362.5375	-2.482935
0.01009851	362.6121	-2.482935
0.01010116	362.4986	-2.482935
0.01010274	362.2596	-2.484754
0.01010446	361.9596	-2.484754
0.01010666	361.6308	-2.486573
0.01011025	361.2936	-2.486573
0.01011442	360.9612	-2.486573
0.01011743	360.6879	-2.488392
0.01012043	360.5724	-2.488392
0.01012493	360.6127	-2.490211
0.01012991	360.685	-2.490211
0.01013467	360.707	-2.490211
0.01013997	360.6885	-2.490211
0.01014523	360.6585	-2.49203
0.01014935	360.6268	-2.493849
0.01015274	360.6008	-2.495668
0.01015652	360.608	-2.497487
0.01016185	360.7225	-2.497487
0.01016868	360.9837	-2.497487
0.01017577	361.3009	-2.495668
0.0101819	361.6021	-2.493849
0.01018673	361.8939	-2.493849
0.01019121	362.1376	-2.493849
0.01019504	362.2815	-2.493849
0.01019746	362.3541	-2.495668
0.01019982	362.46	-2.497487
0.01020342	362.637	-2.499306
0.01020832	362.7742	-2.502944
0.01021413	362.7756	-2.506582
0.01021997	362.6642	-2.508401
0.01022601	362.5826	-2.51022
0.01023285	362.653	-2.51022
0.01023962	362.8859	-2.512039
0.01024607	363.2685	-2.51022
0.01025249	363.6759	-2.508401
0.01025903	363.9534	-2.506582
0.01026615	364.0753	-2.506582
0.01027389	364.126	-2.506582
0.01028259	364.23	-2.508401
0.01029318	364.4476	-2.508401
0.01030481	364.76	-2.506582
0.0103156	365.0695	-2.504763
0.01032456	365.2679	-2.504763
0.01033076	365.3033	-2.506582
0.0103351	365.1662	-2.506582
0.01033942	364.8999	-2.504763
0.01034402	364.5688	-2.506582
0.01034859	364.2344	-2.508401
0.01035224	364.0036	-2.508401
0.01035491	364.0097	-2.51022
0.01035878	364.3615	-2.512039
0.01036466	365.0387	-2.513858
0.01037122	365.8285	-2.517496
0.01037839	366.5026	-2.521134
0.01038632	366.9144	-2.524772
0.0103936	366.9966	-2.524772
0.01039871	366.7847	-2.522953
0.01040218	366.3781	-2.522953
0.01040586	365.8854	-2.524772
0.01041036	365.3919	-2.524772
0.01041553	364.9523	-2.52841
0.0104211	364.6178	-2.530229
0.01042766	364.4494	-2.532048
0.010436	364.438	-2.533867
0.01044512	364.485	-2.532048
0.01045353	364.5116	-2.533867
0.01046055	364.5136	-2.533867
0.01046675	364.5229	-2.532048
0.01047311	364.547	-2.532048
0.01047916	364.5582	-2.533867
0.01048279	364.5213	-2.535686
0.01048342	364.4174	-2.535686
0.01048304	364.2581	-2.535686
0.01048324	364.0761	-2.535686
0.01048458	363.9771	-2.535686
0.01048699	364.1418	-2.535686
0.0104908	364.6625	-2.537505
0.01049613	365.405	-2.537505
0.01050285	366.1113	-2.539324
0.01051091	366.601	-2.539324
0.01051902	366.8261	-2.541143
0.010527	366.9581	-2.541143
0.01053605	367.201	-2.544781
0.01054543	367.4453	-2.5466
0.01055384	367.4668	-2.5466
0.01056102	367.1828	-2.548419
0.01056673	366.6456	-2.548419
0.01057146	365.9996	-2.548419
0.01057628	365.4149	-2.548419
0.01058154	365.055	-2.550238
0.01058768	365.0083	-2.552057
0.0105949	365.2049	-2.552057
0.010602	365.5066	-2.552057
0.0106081	365.8231	-2.552057
0.01061332	366.0959	-2.552057
0.01061806	366.2902	-2.552057
0.0106228	366.4127	-2.552057
0.01062672	366.5103	-2.550238
0.01062983	366.6722	-2.548419
0.01063322	366.9398	-2.548419
0.01063675	367.2492	-2.5466
0.01064074	367.5453	-2.544781
0.01064564	367.8751	-2.5466
0.01065117	368.2734	-2.548419
0.01065689	368.6416	-2.552057
0.01066198	368.8842	-2.555695
0.01066655	369.0186	-2.557514
0.01067154	369.12	-2.557514
0.01067684	369.2343	-2.555695
0.010682	369.3291	-2.553876
0.01068737	369.3802	-2.553876
0.01069323	369.4712	-2.552057
0.01070036	369.6776	-2.550238
0.01070885	369.9153	-2.548419
0.01071777	370.0724	-2.548419
0.01072665	370.1516	-2.550238
0.01073532	370.2074	-2.550238
0.01074347	370.2534	-2.553876
0.01075032	370.2472	-2.555695
0.01075608	370.1499	-2.557514
0.01076136	369.9853	-2.557514
0.01076626	369.8467	-2.559333
0.01077107	369.805	-2.562971
0.01077641	369.8407	-2.56479
0.01078235	369.89	-2.56479
0.01078788	369.8815	-2.56479
0.01079261	369.7955	-2.566609
0.0107961	369.677	-2.568428
0.01079844	369.6021	-2.572066
0.01080127	369.6687	-2.577523
0.01080562	369.9267	-2.58298
0.0108111	370.2886	-2.590256
0.01081708	370.5772	-2.599351
0.0108229	370.6673	-2.606627
0.01082866	370.5159	-2.612084
0.01083609	370.1322	-2.617541
0.01084493	369.5854	-2.621179
0.01085347	369.0316	-2.622998
0.01086207	368.6236	-2.622998
0.01086999	368.3462	-2.622998
0.01087575	368.1012	-2.622998
0.01088	367.8468	-2.622998
0.01088423	367.5889	-2.622998
0.01088932	367.3502	-2.622998
0.01089466	367.1355	-2.622998
0.01089939	366.9472	-2.624817
0.01090384	366.875	-2.626636
0.01090936	367.0346	-2.628455
0.01091699	367.3856	-2.630274
0.01092593	367.7774	-2.630274
0.01093443	368.0926	-2.632093
0.01094103	368.2854	-2.632093
0.01094529	368.3632	-2.630274
0.01094789	368.3413	-2.628455
0.01094944	368.2269	-2.628455
0.01095115	368.0408	-2.630274
0.01095459	367.8608	-2.632093
0.01096026	367.7601	-2.632093
0.01096763	367.6939	-2.633912
0.01097497	367.5689	-2.635731
0.01098043	367.3437	-2.635731
0.01098396	367.028	-2.633912
0.01098621	366.659	-2.633912
0.01098717	366.2957	-2.635731
0.01098732	366.005	-2.63755
0.01098856	365.8415	-2.639369
0.01099271	365.8253	-2.641188
0.01099952	365.9225	-2.641188
0.01100827	366.1779	-2.643007
0.01101865	366.674	-2.643007
0.01102961	367.3011	-2.643007
0.01104086	367.8823	-2.644826
0.01105221	368.3227	-2.648464
0.01106168	368.5594	-2.648464
0.01106827	368.5752	-2.646645
0.01107218	368.4155	-2.644826
0.01107377	368.1822	-2.644826
0.01107512	367.9734	-2.644826
0.01107864	367.8107	-2.646645
0.01108423	367.6556	-2.650283
0.01108973	367.4536	-2.653921
0.01109371	367.1857	-2.657559
0.01109647	366.8796	-2.657559
0.01109933	366.57	-2.657559
0.01110314	366.2914	-2.65574
0.01110715	366.0665	-2.657559
0.01111089	365.8928	-2.65574
0.01111449	365.7679	-2.65574
0.01111774	365.7285	-2.653921
0.01112164	365.862	-2.653921
0.01112825	366.2325	-2.652102
0.01113752	366.8263	-2.652102
0.01114835	367.5977	-2.653921
0.0111605	368.4196	-2.65574
0.01117272	369.0722	-2.65574
0.01118287	369.4118	-2.65574
0.01119031	369.4721	-2.657559
0.01119632	369.4265	-2.657559
0.01120155	369.4054	-2.657559
0.01120632	369.3779	-2.657559
0.01121119	369.2881	-2.657559
0.01121537	369.1469	-2.657559
0.01121885	368.9907	-2.659378
0.01122219	368.8449	-2.661197
0.01122445	368.7163	-2.661197
0.01122557	368.6046	-2.663016
0.0112269	368.5177	-2.666654
0.01122957	368.4444	-2.668473
0.01123431	368.3368	-2.670292
0.01124063	368.1715	-2.670292
0.01124664	367.9695	-2.670292
0.01125174	367.7749	-2.670292
0.01125748	367.6676	-2.670292
0.01126528	367.7178	-2.670292
0.01127433	367.8686	-2.670292
0.01128264	367.9878	-2.672111
0.01128965	368.0157	-2.675749
0.01129678	368.0382	-2.675749
0.01130607	368.2374	-2.677568
0.01131761	368.6417	-2.679387
0.01132928	369.0528	-2.677568
0.01133889	369.3316	-2.677568
0.01134631	369.538	-2.675749
0.01135198	369.7198	-2.675749
0.01135611	369.814	-2.675749
0.01135987	369.8509	-2.67393
0.01136411	369.9475	-2.675749
0.01136914	370.0938	-2.675749
0.01137474	370.1845	-2.677568
0.0113798	370.1591	-2.677568
0.01138419	370.0379	-2.677568
0.01138894	369.8624	-2.677568
0.01139423	369.6426	-2.679387
0.01139942	369.3736	-2.681206
0.01140361	369.059	-2.683025
0.01140723	368.719	-2.684844
0.01141164	368.3943	-2.686663
0.01141618	368.1422	-2.686663
0.01141969	367.973	-2.688482
0.01142287	367.8418	-2.690301
0.01142654	367.7166	-2.69212
0.011431	367.5908	-2.69212
0.01143647	367.4703	-2.690301
0.01144324	367.3603	-2.690301
0.01145131	367.2474	-2.690301
0.01145921	367.108	-2.69212
0.01146567	366.9488	-2.695758
0.0114709	366.8508	-2.697577
0.01147613	366.9514	-2.699396
0.01148211	367.328	-2.699396
0.01148895	367.9718	-2.699396
0.01149707	368.817	-2.697577
0.01150542	369.6555	-2.695758
0.01151293	370.2395	-2.693939
0.01151985	370.474	-2.69212
0.01152552	370.394	-2.693939
0.01152901	370.0883	-2.695758
0.01153054	369.6584	-2.697577
0.01153161	369.2143	-2.699396
0.01153353	368.8758	-2.701215
0.01153636	368.724	-2.703034
0.01154086	368.7916	-2.703034
0.01154793	369.0769	-2.704853
0.01155674	369.5272	-2.704853
0.01156615	370.0399	-2.706672
0.01157643	370.4966	-2.708491
0.01158769	370.8116	-2.71031
0.01159824	370.981	-2.713948
0.01160675	371.0426	-2.715767
0.01161364	371.002	-2.715767
0.01161934	370.8583	-2.715767
0.01162426	370.6378	-2.717586
0.01162833	370.3786	-2.721224
0.01163108	370.1057	-2.724862
0.01163312	369.819	-2.726681
0.01163486	369.4979	-2.726681
0.01163616	369.1386	-2.7285
0.01163741	368.7884	-2.7285
0.01163877	368.5426	-2.726681
0.01164048	368.4736	-2.726681
0.01164365	368.616	-2.726681
0.0116489	368.9344	-2.7285
0.01165453	369.2287	-2.7285
0.01165934	369.2909	-2.730319
0.01166449	369.0846	-2.732138
0.01167008	368.7173	-2.732138
0.01167475	368.3712	-2.733957
0.01167907	368.2554	-2.733957
0.01168514	368.4907	-2.733957
0.01169358	368.9738	-2.735776
0.01170305	369.4833	-2.735776
0.01171132	369.9109	-2.733957
0.01171806	370.276	-2.733957
0.01172561	370.6359	-2.732138
0.01173515	371.0063	-2.732138
0.01174553	371.2993	-2.732138
0.01175504	371.4436	-2.732138
0.01176305	371.4685	-2.730319
0.01176985	371.4595	-2.730319
0.01177556	371.4782	-2.732138
0.01178073	371.5008	-2.733957
0.01178539	371.4769	-2.733957
0.01178891	371.3918	-2.733957
0.01179113	371.2748	-2.733957
0.01179235	371.1835	-2.735776
0.01179398	371.169	-2.739414
0.0117971	371.2495	-2.741233
0.01180146	371.4292	-2.743052
0.01180665	371.687	-2.744871
0.01181246	371.9454	-2.748509
0.01181841	372.1461	-2.750328
0.01182426	372.2805	-2.752147
0.01182929	372.3295	-2.755785
0.01183268	372.2685	-2.759423
0.01183578	372.1004	-2.763061
0.01183983	371.8738	-2.766699
0.01184451	371.6858	-2.766699
0.01184975	371.611	-2.766699
0.01185522	371.6979	-2.76488
0.01186017	371.9465	-2.766699
0.01186512	372.2278	-2.766699
0.01187069	372.4727	-2.766699
0.01187618	372.7227	-2.76488
0.01188241	372.9537	-2.76488
0.01188918	373.0865	-2.768518
0.01189391	373.1022	-2.772156
0.01189683	373.065	-2.773975
0.01189973	373.0156	-2.777613
0.01190315	372.9667	-2.777613
0.01190745	372.9699	-2.777613
0.01191307	373.1171	-2.777613
0.01191986	373.4768	-2.779432
0.01192828	373.9742	-2.781251
0.0119386	374.418	-2.78307
0.01194948	374.6701	-2.784889
0.01195901	374.7245	-2.784889
0.01196631	374.6372	-2.784889
0.01197276	374.4498	-2.786708
0.0119796	374.2118	-2.786708
0.01198743	374.0145	-2.786708
0.01199689	373.9033	-2.788527
0.01200708	373.833	-2.790346
0.01201677	373.7788	-2.793984
0.0120259	373.7521	-2.795803
0.01203493	373.7355	-2.795803
0.0120432	373.687	-2.795803
0.01205003	373.5686	-2.797622
0.01205526	373.3783	-2.799441
0.0120588	373.1526	-2.80126
0.01206111	372.923	-2.803079
0.0120622	372.6892	-2.804898
0.01206322	372.4376	-2.804898
0.01206531	372.1565	-2.804898
0.01206754	371.8515	-2.804898
0.01206974	371.5695	-2.804898
0.01207238	371.3903	-2.806717
0.01207537	371.3469	-2.810355
0.01207898	371.4204	-2.813993
0.01208357	371.5643	-2.815812
0.01208916	371.684	-2.817631
0.01209487	371.7265	-2.817631
0.01209894	371.7166	-2.817631
0.0121016	371.6906	-2.817631
0.01210504	371.6729	-2.817631
0.01210998	371.7978	-2.81945
0.01211665	372.1815	-2.821269
0.01212484	372.6792	-2.824907
0.0121334	373.1893	-2.826726
0.01214231	373.7193	-2.828545
0.0121521	374.1276	-2.828545
0.01216189	374.2963	-2.830364
0.01217036	374.2699	-2.830364
0.01217764	374.1567	-2.830364
0.01218456	374.0251	-2.830364
0.01219093	373.8714	-2.830364
0.01219652	373.7193	-2.830364
0.01220147	373.6094	-2.830364
0.01220509	373.5108	-2.830364
0.01220744	373.3726	-2.832183
0.01220953	373.2147	-2.832183
0.01221215	373.1194	-2.834002
0.0122152	373.1112	-2.834002
0.01221774	373.1241	-2.835821
0.0122199	373.1008	-2.83764
0.0122234	373.0476	-2.83764
0.01222857	372.9852	-2.83764
0.01223349	372.9114	-2.83764
0.01223743	372.8202	-2.83764
0.01224101	372.7018	-2.839459
0.01224423	372.5736	-2.841278
0.01224781	372.5023	-2.841278
0.01225237	372.5079	-2.841278
0.01225731	372.527	-2.839459
0.0122617	372.5109	-2.839459
0.01226612	372.5301	-2.841278
0.01227347	372.709	-2.841278
0.01228498	373.0243	-2.841278
0.01229879	373.4202	-2.841278
0.01231332	373.9487	-2.839459
0.01232698	374.5473	-2.841278
0.01233756	375.0179	-2.841278
0.01234521	375.2596	-2.841278
0.01235166	375.2827	-2.839459
0.01235678	375.1247	-2.839459
0.01236048	374.8674	-2.841278
0.01236371	374.5977	-2.844916
0.01236657	374.3542	-2.846735
0.01236877	374.1626	-2.848554
0.01237007	374.043	-2.848554
0.01237095	373.9623	-2.850373
0.01237262	373.8502	-2.854011
0.01237569	373.6649	-2.857649
0.01237966	373.4152	-2.859468
0.01238355	373.137	-2.859468
0.01238806	372.8625	-2.859468
0.01239414	372.6128	-2.859468
0.01240031	372.3901	-2.857649
0.0124055	372.2177	-2.85583
0.01240969	372.1521	-2.854011
0.01241327	372.2006	-2.854011
0.01241823	372.311	-2.854011
0.01242518	372.4484	-2.854011
0.01243259	372.6525	-2.854011
0.01243964	372.9278	-2.85583
0.01244735	373.1774	-2.85583
0.01245617	373.3446	-2.857649
0.01246513	373.4598	-2.857649
0.01247408	373.5782	-2.857649
0.0124822	373.7152	-2.859468
0.01248797	373.863	-2.861287
0.01249158	374.0368	-2.863106
0.01249386	374.2276	-2.864925
0.01249608	374.4558	-2.864925
0.01249993	374.7499	-2.868563
0.01250555	375.025	-2.872201
0.01251175	375.2451	-2.877658
0.01251775	375.4473	-2.883115
0.01252382	375.5298	-2.888572
0.01252991	375.3601	-2.89221
0.01253543	374.9584	-2.895848
0.0125416	374.4793	-2.899486
0.01254971	374.0425	-2.899486
0.01255893	373.6237	-2.901305
0.01256821	373.1828	-2.903124
0.01257753	372.7407	-2.904943
0.01258767	372.3544	-2.906762
0.01259812	372.0707	-2.908581
0.01260738	371.872	-2.9104
0.0126157	371.7387	-2.9104
0.01262346	371.6686	-2.908581
