Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00349287	357.0149	-2.044556
0.00350091	358.1249	-2.042737
0.00350855	358.9742	-2.040918
0.00351556	359.7185	-2.040918
0.00352399	360.5249	-2.040918
0.00353423	361.2891	-2.042737
0.00354563	362.0178	-2.042737
0.00355953	362.9569	-2.044556
0.00357512	364.0677	-2.044556
0.00358876	365.1234	-2.044556
0.00359959	366.04	-2.044556
0.00360934	366.791	-2.044556
0.00361895	367.4689	-2.042737
0.00362829	368.2513	-2.044556
0.00363674	369.1107	-2.046375
0.00364332	369.8631	-2.048194
0.00364837	370.4466	-2.050013
0.00365313	370.9108	-2.050013
0.00365781	371.2807	-2.050013
0.00366166	371.5764	-2.050013
0.00366521	371.8402	-2.050013
0.00367268	372.3664	-2.048194
0.00368633	373.4175	-2.044556
0.00370366	374.7128	-2.042737
0.00372219	375.9263	-2.042737
0.00374006	376.95	-2.044556
0.00375576	377.7017	-2.046375
0.00376863	378.3511	-2.046375
0.00377893	379.1924	-2.046375
0.00378636	380.1909	-2.046375
0.00379088	381.1114	-2.046375
0.00379474	381.8534	-2.046375
0.00380038	382.4497	-2.050013
0.00380756	382.9094	-2.051832
0.00381488	383.2736	-2.051832
0.00382295	383.7204	-2.050013
0.00383437	384.4731	-2.050013
0.00385044	385.5905	-2.050013
0.0038694	386.9295	-2.051832
0.00388847	388.3414	-2.050013
0.00390593	389.6693	-2.048194
0.0039209	390.8123	-2.048194
0.00393339	391.8441	-2.048194
0.00394424	392.8565	-2.050013
0.00395432	393.7771	-2.051832
0.00396425	394.4366	-2.053651
0.00397366	394.8358	-2.053651
0.00398212	395.1154	-2.051832
0.00399054	395.3545	-2.051832
0.0040002	395.7242	-2.050013
0.00401156	396.3912	-2.050013
0.00402376	397.2239	-2.048194
0.00403519	398.0491	-2.048194
0.00404397	398.7731	-2.048194
0.00404985	399.2851	-2.048194
0.00405479	399.5506	-2.048194
0.00406049	399.7322	-2.050013
0.00406797	400.1803	-2.051832
0.00407727	401.0442	-2.053651
0.00407368	400.6172	-2.05547
0.00407008	400.1901	-2.05547
0.00406649	399.7631	-2.05547
0.00406289	399.336	-2.053651
0.0040593	398.9089	-2.053651
0.0040557	398.4819	-2.05547
0.00405211	398.0548	-2.057289
0.00404851	397.6278	-2.057289
0.00404492	397.2007	-2.059108
0.00404132	396.7737	-2.060927
0.00403773	396.3466	-2.060927
0.00403413	395.9195	-2.059108
0.00403054	395.4925	-2.05547
0.00402694	395.0654	-2.053651
0.00402335	394.6384	-2.053651
0.00401976	394.2113	-2.053651
0.00401616	393.7843	-2.053651
0.00401257	393.3572	-2.053651
0.00400897	392.9301	-2.053651
0.00400538	392.5031	-2.057289
0.00400178	392.076	-2.059108
0.00399819	391.649	-2.062746
0.00399459	391.2219	-2.062746
0.003991	390.7949	-2.060927
0.0039874	390.3678	-2.059108
0.00398381	389.9407	-2.057289
0.00398021	389.5137	-2.059108
0.00397662	389.0866	-2.060927
0.00397302	388.6596	-2.062746
0.00396943	388.2325	-2.064565
0.00396583	387.8055	-2.066384
0.00396224	387.3784	-2.066384
0.00395864	386.9514	-2.066384
0.00395505	386.5243	-2.064565
0.00395145	386.0972	-2.062746
0.00394786	385.6702	-2.062746
0.00394426	385.2431	-2.060927
0.00394067	384.8161	-2.060927
0.00393707	384.389	-2.059108
0.00393348	383.962	-2.059108
0.00392988	383.5349	-2.059108
0.00392629	383.1078	-2.060927
0.0039227	382.6808	-2.060927
0.0039191	382.2537	-2.060927
0.00391551	381.8267	-2.062746
0.00391191	381.3996	-2.062746
0.00390832	380.9726	-2.064565
0.00390472	380.5455	-2.064565
0.00390113	380.1184	-2.064565
0.00389753	379.6914	-2.066384
0.00389394	379.2643	-2.068203
0.00389034	378.8373	-2.068203
0.00388675	378.4102	-2.066384
0.00388315	377.9832	-2.066384
0.00387956	377.5561	-2.068203
0.00387596	377.129	-2.068203
0.00387237	376.702	-2.066384
0.00386877	376.2749	-2.068203
0.00386518	375.8479	-2.068203
0.00386158	375.4208	-2.070022
0.00385799	374.9938	-2.070022
0.00385439	374.5667	-2.068203
0.0038508	374.1397	-2.066384
0.0038472	373.7126	-2.064565
0.00384361	373.2855	-2.064565
0.00384001	372.8585	-2.064565
0.00383642	372.4314	-2.066384
0.00383282	372.0044	-2.070022
0.00382923	371.5773	-2.071841
0.00382564	371.1503	-2.07366
0.00382204	370.7232	-2.07366
0.00381845	370.2961	-2.071841
0.00381485	369.8691	-2.070022
0.00381126	369.442	-2.066384
0.00380766	369.015	-2.064565
0.00380407	368.5879	-2.062746
0.00380047	368.1609	-2.062746
0.00379688	367.7338	-2.060927
0.00379328	367.3067	-2.060927
0.00378969	366.8797	-2.060927
0.00378609	366.4526	-2.062746
0.0037825	366.0256	-2.064565
0.0037789	365.5985	-2.066384
0.00377531	365.1715	-2.070022
0.00377171	364.7444	-2.071841
0.00376812	364.3173	-2.07366
0.00376452	363.8903	-2.07366
0.00376093	363.4632	-2.07366
0.00375733	363.0362	-2.07366
0.00375374	362.6091	-2.071841
0.00375014	362.1821	-2.070022
0.00374655	361.755	-2.070022
0.00374295	361.328	-2.068203
0.00373936	360.9009	-2.068203
0.00373577	360.4738	-2.068203
0.00373217	360.0468	-2.066384
0.00372858	359.6197	-2.064565
0.00372498	359.1927	-2.066384
0.00372139	358.7656	-2.068203
0.00371779	358.3386	-2.070022
0.0037142	357.9115	-2.071841
0.0037106	357.4844	-2.07366
0.00370701	357.0574	-2.07366
0.00370341	356.6303	-2.071841
0.00369982	356.2033	-2.070022
0.00369622	355.7762	-2.068203
0.00369263	355.3492	-2.066384
0.00368903	354.9221	-2.066384
0.00368544	354.495	-2.068203
0.00368184	354.068	-2.070022
0.00367825	353.6409	-2.070022
0.00367465	353.2139	-2.068203
0.00367106	352.7868	-2.068203
0.00366746	352.3598	-2.068203
0.00366387	351.9327	-2.068203
0.00366027	351.5057	-2.070022
0.00365668	351.0786	-2.070022
0.00365308	350.6515	-2.070022
0.00364949	350.2245	-2.070022
0.00364589	349.7974	-2.071841
0.0036423	349.3704	-2.071841
0.00363871	348.9433	-2.071841
0.00363511	348.5163	-2.071841
0.00363152	348.0892	-2.07366
0.00362792	347.6621	-2.075479
0.00362433	347.2351	-2.075479
0.00362073	346.808	-2.07366
0.00361714	346.381	-2.071841
0.00361354	345.9539	-2.070022
0.00360995	345.5269	-2.066384
0.00360635	345.0998	-2.062746
0.00360276	344.6727	-2.062746
0.00359916	344.2457	-2.064565
0.00359557	343.8186	-2.066384
0.00359197	343.3916	-2.068203
0.00358838	342.9645	-2.070022
0.00358478	342.5375	-2.070022
0.00358119	342.1104	-2.070022
0.00357759	341.6833	-2.071841
0.003574	341.2563	-2.071841
0.0035704	340.8292	-2.07366
0.00356681	340.4022	-2.07366
0.00356321	339.9751	-2.07366
0.00355962	339.5481	-2.07366
0.00355602	339.121	-2.07366
0.00355243	338.694	-2.075479
0.00354884	338.2669	-2.077298
0.00354524	337.8398	-2.075479
0.00354165	337.4128	-2.075479
0.00353805	336.9857	-2.075479
0.00353446	336.5587	-2.077298
0.00353086	336.1316	-2.077298
0.00352727	335.7046	-2.077298
0.00352367	335.2775	-2.075479
0.00352008	334.8504	-2.07366
0.00351648	334.4234	-2.071841
0.00351289	333.9963	-2.071841
0.00350929	333.5693	-2.071841
0.0035057	333.1422	-2.071841
0.0035021	332.7152	-2.07366
0.00349851	332.2881	-2.075479
0.00349491	331.861	-2.075479
0.00349132	331.434	-2.075479
0.00348772	331.0069	-2.075479
0.00348413	330.5799	-2.07366
0.00348053	330.1528	-2.071841
0.00347694	329.7258	-2.071841
0.00347334	329.2987	-2.071841
0.00346975	328.8716	-2.071841
0.00346615	328.4446	-2.07366
0.00346256	328.0175	-2.07366
0.00345896	327.5905	-2.075479
0.00345537	327.1634	-2.077298
0.00345178	326.7364	-2.079117
0.00344818	326.3093	-2.079117
0.00344459	325.8823	-2.079117
0.00344099	325.4552	-2.079117
0.0034374	325.0281	-2.077298
0.0034338	324.6011	-2.077298
0.00343021	324.174	-2.077298
0.00342661	323.747	-2.075479
0.00342302	323.3199	-2.075479
0.00341942	322.8929	-2.075479
0.00341583	322.4658	-2.077298
0.00341223	322.0387	-2.079117
0.00340864	321.6117	-2.079117
0.00340504	321.1846	-2.080936
0.00340145	320.7576	-2.080936
0.00339785	320.3305	-2.079117
0.00339426	319.9035	-2.079117
0.00339066	319.4764	-2.079117
0.00338707	319.0493	-2.080936
0.00338347	318.6223	-2.080936
0.00337988	318.1952	-2.082755
0.00337628	317.7682	-2.082755
0.00337269	317.3411	-2.082755
0.00336909	316.9141	-2.080936
0.0033655	316.487	-2.080936
0.0033619	316.0599	-2.080936
0.00335831	315.6329	-2.082755
0.00334392	313.6848	-2.082755
0.00332649	311.7577	-2.080936
0.0033091	310.0101	-2.080936
0.00329341	308.5211	-2.080936
0.00327875	307.2548	-2.080936
0.0032657	306.1277	-2.080936
0.00325608	305.1745	-2.080936
0.00324879	304.3832	-2.080936
0.00324264	303.5923	-2.082755
0.0032376	302.6775	-2.082755
0.00323285	301.6882	-2.082755
0.00322814	300.7699	-2.080936
0.00322428	300.0146	-2.079117
0.00322144	299.4206	-2.079117
0.00321866	298.8652	-2.080936
0.00321456	298.2009	-2.079117
0.00320758	297.2831	-2.077298
0.00319548	295.9885	-2.075479
0.00317789	294.4738	-2.077298
0.00315818	293.0144	-2.077298
0.00314029	291.7472	-2.079117
0.00312565	290.6917	-2.080936
0.00311436	289.7502	-2.082755
0.00310557	288.7462	-2.084574
0.0030973	287.5109	-2.084574
0.00308957	286.0624	-2.084574
0.00308357	284.5904	-2.084574
0.00307825	283.3424	-2.084574
0.003069	282.2994	-2.084574
0.00305243	281.1064	-2.086393
0.00303204	279.7321	-2.088212
0.00301253	278.4152	-2.088212
0.00299615	277.1724	-2.088212
0.00298363	275.8397	-2.088212
0.00297396	274.391	-2.088212
0.00296645	272.9942	-2.086393
0.00296156	271.7634	-2.086393
0.00295963	270.6907	-2.086393
0.00295919	269.6796	-2.086393
0.00295768	268.6877	-2.084574
0.00295347	267.7596	-2.084574
0.00294677	266.865	-2.086393
0.00293929	265.9463	-2.086393
0.00293164	265.0606	-2.086393
0.00292222	264.1184	-2.084574
0.00290979	262.9697	-2.084574
0.00289558	261.7791	-2.084574
0.00288098	260.7013	-2.086393
0.00286699	259.7565	-2.086393
0.00285484	259.0169	-2.088212
0.00284482	258.4521	-2.090031
0.00283686	257.8864	-2.09185
0.00283055	257.1202	-2.093669
0.00282448	256.0071	-2.093669
0.0028173	254.6192	-2.095488
0.00280913	253.0726	-2.095488
0.00280126	251.3912	-2.093669
0.00279432	249.7129	-2.093669
0.00278617	248.0478	-2.09185
0.00277473	246.3539	-2.09185
0.00275979	244.7256	-2.093669
0.00274304	243.2219	-2.095488
0.00272749	241.9843	-2.095488
0.00271417	241.1375	-2.095488
0.00270342	240.6311	-2.093669
0.00269502	240.3243	-2.09185
0.0026866	240.0793	-2.090031
0.00267773	239.7404	-2.088212
0.0026702	239.0913	-2.086393
0.00266429	238.1055	-2.088212
0.00265886	236.9393	-2.090031
0.00265279	235.7008	-2.09185
0.00264704	234.5311	-2.093669
0.00264197	233.5322	-2.095488
0.00263558	232.6078	-2.095488
0.00262713	231.6201	-2.095488
0.00261664	230.5022	-2.095488
0.00260391	229.2971	-2.095488
0.00258994	228.1418	-2.095488
0.00257524	227.0597	-2.093669
0.00256008	225.9828	-2.093669
0.00254641	224.9326	-2.09185
0.00253605	223.9984	-2.09185
0.0025291	223.1425	-2.093669
0.00252453	222.2585	-2.095488
0.00252167	221.3811	-2.095488
0.00251914	220.5336	-2.095488
0.00251443	219.5594	-2.095488
0.00250702	218.2767	-2.097307
0.00249737	216.7539	-2.099126
0.0024853	215.2397	-2.100945
0.00247018	213.8082	-2.099126
0.00245178	212.4488	-2.099126
0.00243183	211.3014	-2.099126
0.00241407	210.4042	-2.097307
0.00240077	209.5756	-2.097307
0.00239037	208.6282	-2.099126
0.00238195	207.5524	-2.100945
0.00237628	206.5328	-2.100945
0.0023727	205.6928	-2.102764
0.00236955	205.0081	-2.100945
0.002366	204.4727	-2.100945
0.00235948	203.7909	-2.099126
0.00234717	202.6898	-2.097307
0.00233127	201.4931	-2.097307
0.00231565	200.4453	-2.099126
0.00230144	199.5112	-2.100945
0.00228805	198.673	-2.100945
0.00227579	197.9215	-2.102764
0.0022648	197.2452	-2.104583
0.00225482	196.5567	-2.104583
0.00224656	195.7891	-2.102764
0.00223952	194.9073	-2.100945
0.00223264	193.7781	-2.099126
0.00222618	192.3081	-2.097307
0.00222062	190.6766	-2.095488
0.00221569	189.2336	-2.093669
0.00220939	187.9964	-2.093669
0.00219877	186.6667	-2.095488
0.00218383	185.2612	-2.095488
0.00216772	184.0036	-2.099126
0.00215205	182.9691	-2.100945
0.0021375	182.2194	-2.102764
0.0021262	181.7666	-2.106402
0.00211747	181.4176	-2.108221
0.0021086	180.8153	-2.108221
0.00209985	179.7971	-2.104583
0.00209188	178.6216	-2.102764
0.0020837	177.5148	-2.100945
0.00207547	176.4938	-2.099126
0.00206851	175.6394	-2.095488
0.0020622	174.9061	-2.095488
0.00205377	174.0098	-2.095488
0.00204299	172.8454	-2.097307
0.00203168	171.6242	-2.097307
0.00202092	170.5839	-2.097307
0.00201173	169.805	-2.097307
0.00200436	169.2783	-2.099126
0.00199788	168.9051	-2.100945
0.00199113	168.4613	-2.102764
0.0019838	167.7287	-2.104583
0.00197691	166.692	-2.104583
0.00197048	165.5172	-2.102764
0.00196336	164.3327	-2.102764
0.00195495	163.1385	-2.102764
0.0019451	161.8999	-2.102764
0.00193382	160.5577	-2.100945
0.00191962	158.99	-2.100945
0.00190182	157.2435	-2.100945
0.00188335	155.5924	-2.102764
0.00186702	154.3086	-2.102764
0.00185325	153.4846	-2.102764
0.00184128	153.0017	-2.102764
0.0018309	152.647	-2.102764
0.00182201	152.0889	-2.100945
0.00181291	151.0977	-2.102764
0.00180361	149.9252	-2.102764
0.00179678	148.8801	-2.102764
0.00179279	148.0004	-2.102764
0.00178938	147.2989	-2.102764
0.00178561	146.7514	-2.104583
0.00178051	146.0948	-2.104583
0.00177215	145.0557	-2.104583
0.00176158	143.779	-2.102764
0.00175111	142.6155	-2.100945
0.00174106	141.7182	-2.100945
0.00173112	140.9765	-2.100945
0.00172088	140.2376	-2.100945
0.0017104	139.4836	-2.102764
0.00169908	138.5431	-2.104583
0.0016862	137.2604	-2.104583
0.00167345	135.9227	-2.106402
0.00166227	134.7502	-2.106402
0.00165266	133.6989	-2.106402
0.00164459	132.7306	-2.106402
0.00163696	131.6752	-2.104583
0.00162722	130.4397	-2.104583
0.00161474	129.2288	-2.104583
0.00160153	128.1323	-2.104583
0.00158888	127.0691	-2.104583
0.00157811	126.1565	-2.104583
0.00157011	125.5334	-2.106402
0.00156353	125.0721	-2.106402
0.00155641	124.4398	-2.106402
0.00154753	123.4206	-2.104583
0.00153667	122.1762	-2.102764
0.00152579	121.0202	-2.102764
0.001517	120.0928	-2.102764
0.00151023	119.3684	-2.102764
0.0015041	118.7644	-2.104583
0.00149837	118.0567	-2.106402
0.00149263	117.0524	-2.104583
0.00148428	115.8424	-2.102764
0.0014737	114.6344	-2.102764
0.00146321	113.632	-2.102764
0.00145265	112.9349	-2.102764
0.00144172	112.3553	-2.102764
0.00143008	111.5539	-2.102764
0.00141715	110.4135	-2.104583
0.00140451	109.0637	-2.104583
0.00139372	107.6657	-2.104583
0.00138411	106.3032	-2.104583
0.00137456	104.996	-2.106402
0.0013647	103.7005	-2.11004
0.00135463	102.37	-2.108221
0.00134426	101.1339	-2.106402
0.00133214	100.0785	-2.104583
0.00131776	99.0975	-2.102764
0.00130383	98.1703	-2.100945
0.00129215	97.4203	-2.099126
0.00128277	96.9228	-2.100945
0.00127516	96.5485	-2.102764
0.00126765	96.0203	-2.104583
0.00125944	95.1618	-2.106402
0.00125141	94.0623	-2.106402
0.00124411	92.9874	-2.108221
0.00123645	92.0756	-2.11004
0.00122791	91.2895	-2.11004
0.00121919	90.6323	-2.11004
0.00121035	89.8807	-2.11004
0.00119999	88.6404	-2.108221
0.00118859	87.0907	-2.108221
0.00117816	85.7425	-2.108221
0.0011687	84.8035	-2.11004
0.00116005	84.2013	-2.111859
0.00115148	83.5805	-2.111859
0.00114156	82.638	-2.113678
0.00112937	81.414	-2.113678
0.00111492	79.9975	-2.113678
0.00110094	78.5611	-2.113678
0.00108906	77.2071	-2.111859
0.00107734	75.7371	-2.11004
0.00106453	74.0993	-2.108221
0.00105117	72.5155	-2.106402
0.0010378	71.1567	-2.104583
0.00102517	70.0417	-2.104583
0.00101411	69.1494	-2.106402
0.00100472	68.468	-2.108221
0.00099698	67.9193	-2.11004
0.00098981	67.3778	-2.111859
0.00098206	66.7884	-2.115497
0.00097357	66.1427	-2.115497
0.00096409	65.4104	-2.115497
0.0009543	64.648	-2.115497
0.0009461	63.9624	-2.115497
0.00093969	63.3311	-2.115497
0.00093372	62.6888	-2.113678
0.00092825	62.0718	-2.111859
0.00092298	61.4548	-2.11004
0.00091684	60.7306	-2.108221
0.00090929	59.8665	-2.108221
0.00089922	58.8899	-2.11004
0.00088708	57.9243	-2.111859
0.00087571	57.1115	-2.111859
0.00086712	56.417	-2.11004
0.0008596	55.5741	-2.11004
0.00084984	54.3858	-2.11004
0.00083826	52.9858	-2.108221
0.00082701	51.5656	-2.108221
0.00081504	50.0742	-2.108221
0.00080145	48.4268	-2.11004
0.00078738	46.7863	-2.111859
0.00077364	45.3249	-2.11004
0.0007602	43.9917	-2.11004
0.00074654	42.6951	-2.111859
0.00073335	41.5192	-2.11004
0.000722	40.614	-2.108221
0.00071277	39.9611	-2.106402
0.00070465	39.4107	-2.104583
0.0006956	38.7613	-2.104583
0.00068461	37.8396	-2.104583
0.0006734	36.7429	-2.104583
0.00066408	35.7166	-2.106402
0.00065649	34.8206	-2.11004
0.00064897	33.9828	-2.11004
0.00064074	33.1755	-2.111859
0.00063205	32.4026	-2.111859
0.0006223	31.5692	-2.113678
0.00061113	30.5699	-2.115497
0.00060011	29.514	-2.117316
0.00059061	28.5872	-2.117316
0.00058179	27.8445	-2.117316
0.00057221	27.1919	-2.113678
0.00056202	26.5118	-2.111859
0.00055307	25.8335	-2.111859
0.00054602	25.2128	-2.108221
0.00053977	24.5858	-2.106402
0.00053403	23.8975	-2.104583
0.00052869	23.1723	-2.106402
0.00052331	22.3876	-2.11004
0.00051716	21.3857	-2.111859
0.00050831	20.0088	-2.113678
0.00049532	18.3788	-2.113678
0.00048047	16.8396	-2.113678
0.00046606	15.4827	-2.115497
0.00045124	14.1393	-2.115497
0.00043825	12.8635	-2.115497
0.00042973	11.7945	-2.117316
0.00042294	10.8889	-2.115497
0.00041493	9.9703	-2.113678
0.00040505	8.8662	-2.113678
0.00039344	7.6469	-2.113678
0.00038039	6.497	-2.113678
0.00036743	5.5283	-2.113678
0.00035713	4.7694	-2.111859
0.00034887	4.0962	-2.111859
0.00033863	3.2779	-2.111859
0.00032453	2.2146	-2.111859
0.00030888	1.0482	-2.111859
0.00029432	-0.0131	-2.111859
0.00028142	-0.931	-2.11004
0.00027009	-1.7942	-2.111859
0.00026083	-2.5775	-2.111859
0.00025372	-3.1896	-2.11004
0.00024815	-3.6925	-2.11004
0.00024269	-4.318	-2.108221
0.00023503	-5.3262	-2.106402
0.00022501	-6.7297	-2.108221
0.00021392	-8.2057	-2.108221
0.00020199	-9.4977	-2.108221
0.00018955	-10.5937	-2.108221
0.00017724	-11.5323	-2.108221
0.00016629	-12.4369	-2.11004
0.00015642	-13.5203	-2.11004
0.000145	-14.7716	-2.111859
0.000132	-15.9076	-2.111859
0.00011955	-16.8091	-2.113678
0.00010871	-17.5644	-2.113678
0.00009908	-18.2116	-2.113678
0.00008911	-18.9498	-2.113678
0.0000783	-19.9846	-2.113678
0.00006726	-21.1714	-2.115497
0.00005684	-22.2945	-2.115497
0.00004822	-23.2621	-2.115497
0.00004099	-24.1401	-2.115497
0.00003323	-25.0907	-2.113678
0.00002303	-26.2168	-2.111859
0.00000991	-27.4617	-2.111859
-0.00000416	-28.6314	-2.113678
-0.00001824	-29.6365	-2.115497
-0.00003233	-30.5652	-2.115497
-0.00004559	-31.5213	-2.115497
-0.00005739	-32.5204	-2.115497
-0.00006728	-33.6463	-2.115497
-0.000076	-34.9483	-2.115497
-0.00008373	-36.201	-2.113678
-0.00009044	-37.2728	-2.111859
-0.00009739	-38.2456	-2.111859
-0.00010463	-39.0723	-2.11004
-0.00011265	-39.7636	-2.108221
-0.00012409	-40.6277	-2.108221
-0.00013977	-41.8164	-2.108221
-0.0001571	-43.0367	-2.108221
-0.00017279	-44.0086	-2.111859
-0.00018546	-44.7243	-2.115497
-0.00019545	-45.2567	-2.117316
-0.00020304	-45.6279	-2.117316
-0.00020847	-45.8592	-2.115497
-0.00021299	-46.1473	-2.115497
-0.00021811	-46.7541	-2.113678
-0.00022456	-47.67	-2.115497
-0.00023184	-48.7575	-2.115497
-0.00023824	-49.9143	-2.117316
-0.00024346	-50.9726	-2.117316
-0.00024813	-51.8527	-2.115497
-0.0002536	-52.7436	-2.115497
-0.00026247	-53.9016	-2.113678
-0.0002742	-55.2258	-2.113678
-0.00028572	-56.3986	-2.113678
-0.00029657	-57.4316	-2.113678
-0.0003089	-58.5691	-2.113678
-0.00032305	-59.8356	-2.113678
-0.00033734	-61.1187	-2.113678
-0.00035043	-62.4697	-2.113678
-0.00036195	-63.9194	-2.113678
-0.000373	-65.2882	-2.111859
-0.00038449	-66.4697	-2.111859
-0.00039638	-67.5606	-2.11004
-0.00040909	-68.753	-2.108221
-0.00042267	-70.0679	-2.106402
-0.00043597	-71.2591	-2.106402
-0.00044843	-72.1675	-2.108221
-0.00046017	-72.7924	-2.11004
-0.00047078	-73.1635	-2.111859
-0.00048043	-73.439	-2.113678
-0.00048891	-73.822	-2.115497
-0.00049567	-74.455	-2.115497
-0.00050215	-75.4032	-2.113678
-0.00050945	-76.48	-2.111859
-0.00051736	-77.4502	-2.113678
-0.00052442	-78.2823	-2.115497
-0.00052917	-79.0128	-2.115497
-0.00053261	-79.6307	-2.115497
-0.00053778	-80.1436	-2.113678
-0.0005454	-80.6045	-2.111859
-0.00055332	-81.167	-2.11004
-0.00056169	-82.0589	-2.108221
-0.00057143	-83.2316	-2.11004
-0.00058212	-84.3879	-2.111859
-0.00059309	-85.3738	-2.115497
-0.0006038	-86.222	-2.117316
-0.0006151	-87.0364	-2.119135
-0.0006273	-87.9865	-2.119135
-0.00063877	-89.1781	-2.119135
-0.00064955	-90.6563	-2.120954
-0.00066083	-92.463	-2.120954
-0.00067344	-94.4602	-2.122773
-0.00068885	-96.4917	-2.120954
-0.00070744	-98.5111	-2.119135
-0.00072734	-100.2997	-2.115497
-0.00074567	-101.591	-2.113678
-0.00076042	-102.3454	-2.113678
-0.00077169	-102.7528	-2.111859
-0.00078076	-103.1153	-2.111859
-0.00078849	-103.6843	-2.113678
-0.00079597	-104.5232	-2.113678
-0.0008035	-105.4329	-2.115497
-0.00080988	-106.2632	-2.119135
-0.00081488	-107.0195	-2.119135
-0.00081875	-107.6293	-2.117316
-0.00082218	-108.1028	-2.115497
-0.00082688	-108.6169	-2.115497
-0.00083385	-109.3347	-2.117316
-0.00084315	-110.2685	-2.117316
-0.00085421	-111.2867	-2.119135
-0.00086574	-112.2668	-2.119135
-0.00087663	-113.1325	-2.117316
-0.00088681	-113.8566	-2.117316
-0.00089654	-114.4752	-2.117316
-0.00090466	-115.095	-2.117316
-0.00091117	-115.8029	-2.117316
-0.00091825	-116.629	-2.117316
-0.00092726	-117.6525	-2.115497
-0.00093756	-118.8537	-2.113678
-0.00094953	-120.2629	-2.113678
-0.00096766	-122.1804	-2.113678
-0.00099365	-124.6684	-2.117316
-0.00102222	-127.3158	-2.119135
-0.00104799	-129.7339	-2.119135
-0.00106911	-131.7726	-2.117316
-0.00108477	-133.3065	-2.113678
-0.00109566	-134.4036	-2.111859
-0.00110566	-135.4813	-2.113678
-0.00111731	-136.7584	-2.115497
-0.00112916	-138.001	-2.117316
-0.00113999	-139.0138	-2.119135
-0.00115085	-139.8212	-2.120954
-0.00116233	-140.5467	-2.122773
-0.00117395	-141.3032	-2.124592
-0.0011862	-142.126	-2.122773
-0.00119958	-143.0314	-2.122773
-0.00121303	-143.9008	-2.120954
-0.00122461	-144.5648	-2.122773
-0.00123404	-145.0279	-2.124592
-0.00124218	-145.4182	-2.124592
-0.00124916	-145.9512	-2.124592
-0.00125602	-146.7731	-2.126411
