Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.07964806	1049.2703	-13.677061
0.07966207	1049.176	-13.680699
0.07967816	1049.3687	-13.684337
0.07969785	1049.7879	-13.687975
0.07972108	1050.2222	-13.691613
0.07974674	1050.5938	-13.693432
0.07977317	1050.9428	-13.695251
0.07979928	1051.187	-13.69707
0.0798235	1051.2136	-13.698889
0.07984327	1050.9439	-13.698889
0.07985827	1050.4157	-13.700708
0.07987122	1049.8547	-13.704346
0.07988499	1049.4437	-13.707984
0.07990031	1049.2209	-13.711622
0.07991693	1049.141	-13.713441
0.07993439	1049.0216	-13.717079
0.07995153	1048.7031	-13.720717
0.07996723	1048.3054	-13.722536
0.07998231	1048.037	-13.722536
0.07999789	1047.8845	-13.722536
0.08001331	1047.7406	-13.722536
0.080029	1047.6455	-13.724355
0.0800459	1047.6598	-13.727993
0.08006377	1047.7077	-13.729812
0.08008194	1047.6617	-13.731631
0.08009853	1047.5496	-13.735269
0.08011302	1047.596	-13.740726
0.08012781	1047.9167	-13.746183
0.08014569	1048.3719	-13.749821
0.08016593	1048.6767	-13.75164
0.08018611	1048.6805	-13.755278
0.08020648	1048.5423	-13.757097
0.08022694	1048.4729	-13.760735
0.08024637	1048.4743	-13.764373
0.08026406	1048.387	-13.76983
0.0802791	1048.1563	-13.775287
0.08029321	1047.9515	-13.780744
0.080309	1047.9111	-13.786201
0.08032608	1048.0232	-13.791658
0.08034443	1048.2859	-13.797115
0.08036576	1048.6352	-13.802572
0.0803889	1048.9148	-13.809848
0.08041109	1049.0223	-13.817124
0.08043107	1048.9516	-13.8244
0.08044901	1048.7714	-13.828038
0.08046671	1048.5624	-13.833495
0.08048567	1048.3421	-13.838952
0.08050513	1048.0237	-13.844409
0.08052355	1047.5071	-13.851685
0.08054048	1046.8168	-13.857142
0.08055627	1046.1427	-13.864418
0.08057138	1045.7271	-13.873513
0.08058888	1045.6704	-13.880789
0.08061152	1045.7954	-13.888065
0.08063627	1045.7928	-13.893522
0.08066098	1045.6356	-13.898979
0.08068553	1045.4626	-13.904436
0.08070725	1045.213	-13.909893
0.08072549	1044.9212	-13.913531
0.08074226	1044.749	-13.917169
0.08076038	1044.6857	-13.917169
0.08078124	1044.6648	-13.920807
0.0808024	1044.5875	-13.922626
0.08082104	1044.4913	-13.924445
0.08083746	1044.499	-13.924445
0.08085356	1044.4402	-13.926264
0.08087019	1044.1956	-13.928083
0.08088735	1043.8328	-13.931721
0.08090562	1043.335	-13.937178
0.08092544	1042.7896	-13.942635
0.08094538	1042.4085	-13.948092
0.08096418	1042.2337	-13.95173
0.08098199	1042.1309	-13.955368
0.08099879	1041.948	-13.959006
0.0810156	1041.7315	-13.960825
0.08103514	1041.7195	-13.964463
0.081058	1041.9417	-13.968101
0.08108236	1042.2022	-13.971739
0.08110619	1042.3329	-13.973558
0.08112668	1042.2621	-13.977196
0.08114295	1042.1013	-13.980834
0.08115731	1042.0016	-13.986291
0.08117218	1041.8987	-13.991748
0.08118938	1041.6683	-13.997205
0.08120957	1041.3716	-14.004481
0.08123089	1041.1257	-14.009938
0.08125058	1040.86	-14.017214
0.08126769	1040.4732	-14.022671
0.08128268	1040.0232	-14.028128
0.08129649	1039.591	-14.035404
0.08131104	1039.2023	-14.04268
0.08132784	1038.9282	-14.051775
0.08134739	1038.8088	-14.059051
0.08136926	1038.7968	-14.066327
0.08139104	1038.8833	-14.073603
0.081411	1039.0693	-14.077241
0.08143001	1039.3141	-14.080879
0.0814489	1039.58	-14.086336
0.08146861	1039.8366	-14.091793
0.08148951	1040.0269	-14.095431
0.08151048	1040.1057	-14.099069
0.0815306	1040.0731	-14.102707
0.08155012	1039.916	-14.108164
0.0815696	1039.6091	-14.111802
0.08158877	1039.2673	-14.11544
0.08160854	1038.9451	-14.119078
0.08162975	1038.4246	-14.122716
0.08165037	1037.6549	-14.126354
0.08166884	1036.9255	-14.129992
0.08168608	1036.4661	-14.135449
0.08170268	1036.3086	-14.139087
0.08171865	1036.341	-14.144544
0.08173438	1036.3529	-14.150001
0.08174995	1036.2989	-14.153639
0.08176668	1036.2445	-14.157277
0.08178581	1036.1735	-14.159096
0.08180685	1036.1248	-14.159096
0.08182915	1036.1781	-14.160915
0.08185157	1036.4121	-14.164553
0.0818727	1036.7638	-14.168191
0.0818927	1036.9933	-14.171829
0.08191326	1037.0756	-14.175467
0.08193464	1037.0753	-14.180924
0.08195453	1036.9818	-14.184562
0.0819724	1036.8237	-14.1882
0.08198921	1036.4806	-14.191838
0.08200391	1035.8148	-14.193657
0.0820156	1034.9432	-14.199114
0.08202565	1034.1071	-14.204571
0.08203589	1033.4744	-14.210028
0.08204872	1033.1507	-14.215485
0.08206608	1033.0591	-14.220942
0.08208695	1032.9881	-14.228218
0.08210815	1032.9121	-14.237313
0.08212766	1032.9313	-14.246408
0.08214488	1033.0096	-14.253684
0.08216044	1033.0264	-14.259141
0.08217676	1033.0261	-14.264598
0.08219586	1033.1465	-14.270055
0.08221733	1033.34	-14.275512
0.08223943	1033.5024	-14.277331
0.08226068	1033.7685	-14.280969
0.08228026	1034.2344	-14.282788
0.08229918	1034.6747	-14.286426
0.08231902	1034.7619	-14.293702
0.08233972	1034.4546	-14.300978
0.08236111	1034.0093	-14.310073
0.08238306	1033.6431	-14.317349
0.08240446	1033.4392	-14.324625
0.08242382	1033.3084	-14.331901
0.08244048	1033.0831	-14.339177
0.08245623	1032.8312	-14.344634
0.082473	1032.6971	-14.350091
0.08249116	1032.7037	-14.353729
0.08251134	1032.8311	-14.355548
0.08253315	1032.9813	-14.355548
0.08255494	1033.1227	-14.357367
0.08257571	1033.211	-14.359186
0.08259556	1033.0638	-14.361005
0.08261548	1032.6596	-14.364643
0.08263575	1032.1714	-14.368281
0.08265588	1031.7553	-14.371919
0.08267554	1031.4894	-14.375557
0.08269434	1031.2568	-14.377376
0.08271169	1030.8848	-14.379195
0.08272741	1030.4104	-14.381014
0.082742	1030.0426	-14.382833
0.08275726	1029.9301	-14.382833
0.08277511	1029.9568	-14.384652
0.08279477	1029.8826	-14.386471
0.08281469	1029.6362	-14.390109
0.08283386	1029.3635	-14.393747
0.08285119	1029.1243	-14.395566
0.0828667	1028.8079	-14.401023
0.08288165	1028.4774	-14.404661
0.08289687	1028.2874	-14.410118
0.08291341	1028.1867	-14.413756
0.08293328	1028.1309	-14.417394
0.0829557	1028.0812	-14.421032
0.0829772	1027.9462	-14.428308
0.08299637	1027.7906	-14.435584
0.08301415	1027.6455	-14.44286
0.08303138	1027.4908	-14.450136
0.08304825	1027.3641	-14.455593
0.08306493	1027.1757	-14.46105
0.0830809	1026.8318	-14.466507
0.0830957	1026.4289	-14.471964
0.08311043	1026.2047	-14.47924
0.08312586	1026.2763	-14.486516
0.08314189	1026.4492	-14.493792
0.08315888	1026.6471	-14.501068
0.08317749	1027.0377	-14.506525
0.08319862	1027.5947	-14.511982
0.08322272	1028.1224	-14.51562
0.08324809	1028.4759	-14.519258
0.08327189	1028.558	-14.526534
0.08329198	1028.3542	-14.53381
0.08330834	1028.0367	-14.539267
0.0833228	1027.8129	-14.546543
0.08333773	1027.7747	-14.550181
0.08335528	1027.9299	-14.553819
0.08337631	1028.1555	-14.557457
0.0833984	1028.2759	-14.559276
0.08341876	1028.2066	-14.562914
0.08343708	1027.9594	-14.566552
0.08345293	1027.5613	-14.568371
0.0834673	1027.117	-14.57019
0.08348237	1026.8456	-14.573828
0.08349949	1026.8022	-14.577466
0.08352058	1026.8949	-14.581104
0.08354585	1027.1845	-14.584742
0.08357286	1027.6764	-14.58838
0.08359908	1028.2014	-14.590199
0.08362223	1028.7008	-14.592018
0.08364185	1029.1434	-14.592018
0.08365953	1029.3793	-14.593837
0.08367645	1029.344	-14.593837
0.08369309	1029.0707	-14.595656
0.08370921	1028.558	-14.595656
0.08372483	1027.8938	-14.597475
0.08374006	1027.2946	-14.601113
0.08375471	1026.7976	-14.604751
0.08376839	1026.1855	-14.608389
0.08378103	1025.4114	-14.612027
0.08379446	1024.7124	-14.613846
0.08381061	1024.282	-14.617484
0.08382927	1024.1273	-14.621122
0.08384885	1024.1404	-14.626579
0.08386768	1024.1095	-14.633855
0.0838843	1024.0121	-14.639312
0.08389881	1024.0555	-14.644769
0.08391375	1024.2317	-14.648407
0.0839316	1024.4321	-14.648407
0.08395251	1024.683	-14.650226
0.083975	1025.0857	-14.653864
0.0839976	1025.5779	-14.657502
0.08401989	1025.9331	-14.662959
0.08404251	1026.1836	-14.668416
0.08406669	1026.4623	-14.675692
0.08409204	1026.7013	-14.681149
0.08411576	1026.7806	-14.684787
0.08413564	1026.5666	-14.688425
0.08415227	1025.9811	-14.693882
0.08416732	1025.182	-14.701158
0.08418088	1024.4292	-14.708434
0.08419297	1023.7974	-14.71571
0.08420553	1023.2737	-14.721167
0.08422021	1022.8993	-14.728443
0.08423666	1022.6613	-14.732081
0.08425418	1022.5176	-14.735719
0.08427259	1022.5483	-14.737538
0.08429139	1022.73	-14.742995
0.08430985	1022.7845	-14.746633
0.08432728	1022.6824	-14.75209
0.08434481	1022.6327	-14.755728
0.08436547	1022.6716	-14.761185
0.08438932	1022.797	-14.763004
0.08441349	1023.1068	-14.763004
0.08443606	1023.6665	-14.763004
0.08445639	1024.3137	-14.763004
0.08447498	1024.7134	-14.764823
0.08449308	1024.7114	-14.766642
0.08451183	1024.4631	-14.77028
0.08453126	1024.2175	-14.775737
0.0845508	1024.0552	-14.779375
0.08456984	1023.8527	-14.784832
0.08458722	1023.5801	-14.786651
0.08460327	1023.3234	-14.790289
0.08461878	1023.0405	-14.792108
0.08463437	1022.691	-14.793927
0.08465202	1022.4094	-14.795746
0.08467226	1022.2779	-14.797565
0.08469323	1022.2466	-14.799384
0.08471379	1022.2833	-14.801203
0.08473277	1022.3025	-14.803022
0.08474841	1022.1944	-14.80666
0.08476217	1021.9612	-14.810298
0.08477816	1021.7365	-14.813936
0.08479797	1021.6146	-14.817574
0.08481961	1021.5412	-14.821212
0.08484024	1021.4343	-14.82485
0.08485829	1021.2932	-14.828488
0.08487381	1021.2421	-14.832126
0.08488915	1021.4283	-14.837583
0.08490826	1021.7789	-14.841221
0.08493271	1022.06	-14.846678
0.08495999	1022.1819	-14.852135
0.08498616	1022.1223	-14.859411
0.0850089	1021.8984	-14.868506
0.08502926	1021.6752	-14.877601
0.08504921	1021.5051	-14.886696
0.08506869	1021.2923	-14.892153
0.0850879	1021.0837	-14.899429
0.08510761	1020.8518	-14.906705
0.08512709	1020.3428	-14.917619
0.08514475	1019.6047	-14.930352
0.08515993	1019.0262	-14.943085
0.08517309	1018.7036	-14.955818
0.08518516	1018.4627	-14.964913
0.08519797	1018.2764	-14.974008
0.0852135	1018.0905	-14.979465
0.08523151	1017.7473	-14.984922
0.08525048	1017.308	-14.990379
0.08526922	1017.0278	-14.997655
0.08528673	1017.0619	-15.003112
0.08530296	1017.3241	-15.00675
0.08531888	1017.6586	-15.008569
0.08533611	1018.0613	-15.012207
0.08535651	1018.541	-15.014026
0.0853804	1019.0181	-15.017664
0.08540567	1019.3422	-15.021302
0.08542955	1019.3914	-15.028578
0.08545019	1019.2572	-15.032216
0.08546686	1019.0622	-15.035854
0.08548146	1018.8763	-15.039492
0.08549774	1018.7808	-15.04313
0.08551696	1018.7285	-15.046768
0.08553767	1018.6028	-15.050406
0.0855581	1018.3487	-15.054044
0.08557709	1017.9542	-15.055863
0.08559402	1017.4195	-15.057682
0.08560837	1016.782	-15.057682
0.08562108	1016.1791	-15.059501
0.08563465	1015.7759	-15.06132
0.08565097	1015.5945	-15.063139
0.08566946	1015.5035	-15.066777
0.08568869	1015.4699	-15.068596
0.08570892	1015.6454	-15.072234
0.08572969	1016.1079	-15.074053
0.08575056	1016.731	-15.074053
0.08577366	1017.3451	-15.075872
0.08579938	1017.8159	-15.077691
0.08582494	1018.0138	-15.083148
0.0858481	1017.9364	-15.086786
0.08586839	1017.7033	-15.088605
0.08588661	1017.4211	-15.092243
0.08590378	1017.1105	-15.095881
0.08592098	1016.7477	-15.099519
0.0859384	1016.3179	-15.103157
0.08595627	1015.9046	-15.106795
0.08597548	1015.6236	-15.108614
0.08599526	1015.4237	-15.112252
0.08601475	1015.2679	-15.11589
0.08603341	1015.1063	-15.121347
0.08605032	1014.7744	-15.128623
0.0860652	1014.2432	-15.137718
0.08607825	1013.7034	-15.144994
0.0860921	1013.3513	-15.15227
0.08610958	1013.2059	-15.157727
0.08612966	1013.2459	-15.163184
0.08615011	1013.4104	-15.165003
0.08616978	1013.6481	-15.166822
0.0861885	1014.0225	-15.168641
0.08620677	1014.5044	-15.17046
0.08622653	1014.9638	-15.174098
0.08624926	1015.2971	-15.177736
0.08627346	1015.454	-15.179555
0.08629643	1015.325	-15.185012
0.08631542	1014.7831	-15.190469
0.08633053	1014.0408	-15.194107
0.0863447	1013.4686	-15.199564
0.08635972	1013.1205	-15.203202
0.08637698	1012.9091	-15.205021
0.08639696	1012.7878	-15.20684
0.08641797	1012.7581	-15.208659
0.08643819	1012.8737	-15.210478
0.08645715	1012.9921	-15.212297
0.08647475	1012.9115	-15.215935
0.08649011	1012.6471	-15.219573
0.08650372	1012.3125	-15.22503
0.08651845	1012.091	-15.228668
0.08653607	1012.0519	-15.234125
0.08655592	1012.1016	-15.239582
0.08657698	1012.2498	-15.245039
0.08659803	1012.5098	-15.250496
0.08661796	1012.7667	-15.252315
0.08663708	1012.8317	-15.255953
0.08665601	1012.6749	-15.259591
0.0866758	1012.4419	-15.265048
0.0866974	1012.206	-15.270505
0.08671954	1011.9527	-15.272324
0.08673985	1011.6385	-15.274143
0.08675695	1011.2469	-15.275962
0.08677149	1010.8782	-15.277781
0.08678616	1010.6842	-15.281419
0.08680393	1010.7043	-15.286876
0.08682502	1010.843	-15.290514
0.08684758	1010.9822	-15.29779
0.0868695	1011.1115	-15.305066
0.08688884	1011.2039	-15.312342
0.08690493	1011.1374	-15.321437
0.08691781	1010.8613	-15.330532
0.0869279	1010.4482	-15.337808
0.08693802	1010.0213	-15.346903
0.08695239	1009.6593	-15.355998
0.08697188	1009.3926	-15.363274
0.08699398	1009.2291	-15.37055
0.08701561	1009.201	-15.377826
0.08703511	1009.3298	-15.383283
0.08705317	1009.5541	-15.38874
0.08707187	1009.785	-15.394197
0.0870922	1009.8683	-15.399654
0.08711339	1009.7648	-15.40693
0.08713458	1009.6114	-15.414206
0.08715482	1009.3958	-15.421482
0.08717319	1009.1091	-15.426939
0.08718892	1008.8878	-15.430577
0.08720121	1008.726	-15.434215
0.08721219	1008.6036	-15.436034
0.08722591	1008.5581	-15.437853
0.08724301	1008.4248	-15.439672
0.08726114	1008.188	-15.439672
0.0872796	1008.0528	-15.44331
0.08729903	1007.9938	-15.446948
0.08731786	1007.9166	-15.452405
0.08733423	1007.8076	-15.456043
0.08734877	1007.5557	-15.459681
0.08736308	1007.0585	-15.463319
0.08737853	1006.4463	-15.466957
0.08739581	1005.9562	-15.470595
0.0874149	1005.7391	-15.474233
0.08743613	1005.8425	-15.477871
0.08745849	1006.2047	-15.47969
0.08747991	1006.7169	-15.47969
0.08750092	1007.2484	-15.481509
0.08752318	1007.7499	-15.483328
0.08754655	1008.1747	-15.485147
0.08756928	1008.4296	-15.488785
0.08758982	1008.5486	-15.494242
0.08760721	1008.5724	-15.499699
0.08762229	1008.5661	-15.503337
0.08763879	1008.6209	-15.506975
0.08765934	1008.6531	-15.510613
0.08768263	1008.4818	-15.514251
0.08770607	1008.0536	-15.517889
0.08772712	1007.4944	-15.521527
0.087744	1006.9175	-15.523346
0.08775712	1006.4117	-15.526984
0.08776801	1006.1031	-15.530622
0.08777908	1005.9847	-15.536079
0.08779288	1005.9053	-15.541536
0.08781031	1005.7853	-15.546993
0.08783118	1005.6577	-15.554269
0.0878535	1005.5352	-15.559726
0.08787448	1005.49	-15.567002
0.08789315	1005.5843	-15.574278
0.08791032	1005.7979	-15.583373
0.08792757	1006.0442	-15.592468
0.08794658	1006.1276	-15.597925
0.08796924	1006.0215	-15.601563
0.08799446	1005.8142	-15.60702
0.08801857	1005.583	-15.612477
0.08803949	1005.397	-15.617934
0.08805652	1005.0997	-15.623391
0.08807065	1004.5743	-15.630667
0.0880843	1004.0431	-15.636124
0.08809967	1003.7108	-15.641581
0.08811819	1003.4953	-15.645219
0.08813909	1003.3487	-15.647038
0.08816009	1003.2588	-15.650676
0.08817885	1003.009	-15.654314
0.08819392	1002.608	-15.656133
0.08820692	1002.3702	-15.657952
0.08822109	1002.3954	-15.657952
0.08823846	1002.5776	-15.657952
0.08825927	1002.8034	-15.659771
0.08828157	1002.9907	-15.663409
0.08830316	1003.1503	-15.667047
0.08832308	1003.3183	-15.672504
0.08834042	1003.4971	-15.676142
0.08835595	1003.684	-15.677961
0.08837271	1003.8814	-15.67978
0.08839225	1004.0316	-15.67978
0.08841311	1003.9888	-15.681599
0.08843344	1003.6384	-15.681599
0.08845191	1003.0656	-15.685237
0.08846724	1002.5515	-15.690694
0.0884798	1002.2651	-15.696151
0.0884912	1002.1902	-15.69797
0.08850355	1002.262	-15.699789
0.08851929	1002.3574	-15.701608
0.08853888	1002.4852	-15.705246
0.08856072	1002.6965	-15.708884
0.08858285	1002.7346	-15.71616
0.08860344	1002.082	-15.721617
0.08862128	1000.2291	-15.723436
0.08863673	997.2734	-15.721617
0.08865111	994.3129	-15.721617
0.08866637	992.818	-15.719798
0.08868446	993.4065	-15.721617
0.08870526	995.4462	-15.721617
0.08872654	997.945	-15.721617
0.08874578	1000.2273	-15.721617
0.08876109	1002.0448	-15.721617
0.08877196	1003.4514	-15.723436
0.08878036	1004.5897	-15.723436
0.08878923	1005.6095	-15.723436
0.08880005	1006.4927	-15.723436
0.08881411	1007.125	-15.721617
0.08883274	1007.5776	-15.719798
0.08885454	1008.0365	-15.719798
0.0888763	1008.5786	-15.721617
0.08889592	1009.1856	-15.725255
0.088913	1009.8293	-15.728893
0.08892981	1010.4456	-15.732531
0.08895002	1010.9278	-15.737988
0.08897451	1011.2374	-15.745264
0.08900051	1011.4005	-15.75254
0.0890252	1011.4326	-15.763454
0.08904755	1011.3694	-15.772549
0.08906753	1011.2516	-15.783463
0.08908565	1011.0499	-15.792558
0.08910321	1010.7049	-15.799834
0.08912297	1010.2441	-15.808929
0.08914641	1009.7702	-15.819843
0.08917141	1009.3282	-15.830757
0.0891945	1008.9262	-15.841671
0.08921368	1008.5061	-15.847128
0.08923009	1007.9553	-15.852585
0.0892459	1007.3632	-15.858042
0.08926247	1006.8426	-15.865318
0.08928005	1006.373	-15.868956
0.08929755	1005.9796	-15.872594
0.08931395	1005.6244	-15.876232
0.08932921	1005.2856	-15.87987
0.08934428	1004.9862	-15.881689
0.08935965	1004.5753	-15.883508
0.08937643	1004.0756	-15.887146
0.08939684	1003.6644	-15.890784
0.08942039	1003.2737	-15.896241
0.08944376	1002.8292	-15.901698
0.08946426	1002.3759	-15.903517
0.08948193	1001.8771	-15.905336
0.08949831	1001.2881	-15.908974
0.0895157	1000.7126	-15.914431
0.0895372	1000.3398	-15.919888
0.08956331	1000.2567	-15.927164
0.08959127	1000.4155	-15.932621
0.08961816	1000.7042	-15.939897
0.08964239	1000.9308	-15.945354
0.08966387	1000.9745	-15.95263
0.08968447	1000.8817	-15.958087
0.08970616	1000.6838	-15.963544
0.08972866	1000.3435	-15.967182
0.0897508	999.9303	-15.972639
0.08977095	999.5289	-15.981734
0.08978694	999.1101	-15.98901
0.08979967	998.7024	-15.998105
0.08981278	998.3549	-16.0072
0.08982865	998.0382	-16.014476
0.08984731	997.7438	-16.023571
0.08986758	997.4459	-16.030847
0.08988746	997.0648	-16.039942
0.08990473	996.5604	-16.047218
0.08991848	995.9996	-16.054494
0.0899295	995.4966	-16.06177
0.08994038	995.0961	-16.070865
0.08995364	994.8224	-16.078141
0.08997001	994.709	-16.083598
0.08998994	994.8573	-16.087236
0.0900128	995.3416	-16.090874
0.0900362	995.9821	-16.092693
0.09005944	996.5283	-16.094512
0.09008354	996.8135	-16.094512
0.09010713	996.7597	-16.094512
0.09012846	996.4426	-16.096331
0.09014795	995.9591	-16.09815
0.09016539	995.4217	-16.101788
0.09018007	994.9508	-16.107245
0.09019247	994.4523	-16.110883
0.09020316	993.8043	-16.114521
0.09021354	993.1107	-16.118159
0.09022637	992.5303	-16.119978
0.09024401	992.1574	-16.121797
0.09026704	992.0729	-16.125435
0.09029269	992.1788	-16.129073
0.09031697	992.1446	-16.132711
0.09033735	991.889	-16.136349
0.09035302	991.6148	-16.139987
0.09036532	991.4171	-16.143625
0.09037805	991.3685	-16.145444
0.09039586	991.5603	-16.149082
0.09041901	992.0392	-16.150901
0.09044357	992.7713	-16.156358
0.0904673	993.5679	-16.159996
0.09049075	994.2301	-16.163634
0.09051432	994.6578	-16.165453
0.09053841	994.7983	-16.169091
0.09056234	994.5835	-16.174548
0.09058373	993.9331	-16.181824
0.09060223	992.866	-16.190919
0.09061807	991.6587	-16.201833
0.09063074	990.7137	-16.210928
0.09064158	990.2196	-16.220023
0.09065343	990.1525	-16.227299
0.09066822	990.3787	-16.236394
0.09068617	990.7286	-16.241851
0.09070729	991.1173	-16.247308
0.09073005	991.4321	-16.252765
0.09075136	991.5746	-16.260041
0.09076947	991.5939	-16.265498
0.09078443	991.5562	-16.272774
0.0907987	991.5037	-16.276412
0.09081545	991.4432	-16.281869
0.09083527	991.4623	-16.287326
0.09085726	991.6536	-16.290964
0.09087864	991.8476	-16.292783
0.09089631	991.8632	-16.294602
0.0909115	991.66	-16.296421
0.09092683	991.2906	-16.29824
0.0909431	990.9491	-16.300059
0.09096163	990.8104	-16.305516
0.09098348	990.7961	-16.309154
0.0910062	990.7463	-16.312792
0.09102706	990.672	-16.314611
0.091046	990.6207	-16.31643
0.09106222	990.5882	-16.318249
0.09107536	990.6481	-16.320068
0.09108791	990.853	-16.321887
0.09110228	991.1392	-16.323706
0.09111979	991.4667	-16.327344
0.09114073	991.726	-16.329163
0.09116383	991.8203	-16.332801
0.09118685	991.7984	-16.33462
0.09120781	991.6959	-16.336439
0.09122599	991.588	-16.338258
0.09124254	991.5859	-16.340077
0.09125926	991.6789	-16.340077
0.09127686	991.8116	-16.341896
0.09129463	991.9035	-16.341896
0.09131184	991.9501	-16.343715
0.09132807	992.0765	-16.345534
0.09134384	992.2797	-16.347353
0.09136124	992.4929	-16.349172
0.09138151	992.7202	-16.35281
0.09140357	992.9289	-16.354629
0.09142533	993.0496	-16.358267
0.09144611	993.072	-16.363724
0.09146591	992.9576	-16.369181
0.09148346	992.6838	-16.376457
0.09149876	992.3661	-16.383733
0.0915142	992.0798	-16.38919
0.09153207	991.7814	-16.396466
0.09155273	991.5502	-16.405561
0.09157523	991.5487	-16.412837
0.09159782	991.6704	-16.420113
0.09161809	991.6954	-16.427389
0.0916347	991.5663	-16.434665
0.09164819	991.2766	-16.441941
0.0916609	990.8541	-16.449217
0.0916764	990.4954	-16.454674
0.09169711	990.4235	-16.460131
0.09172137	990.6077	-16.463769
0.09174568	990.9081	-16.471045
0.09176902	991.2395	-16.476502
0.09179178	991.4836	-16.483778
0.09181408	991.648	-16.489235
0.09183594	991.758	-16.494692
0.09185719	991.7253	-16.49833
0.09187796	991.5777	-16.501968
0.09189777	991.3121	-16.507425
0.0919154	990.8565	-16.512882
0.09193102	990.274	-16.518339
0.0919467	989.6939	-16.523796
0.0919641	989.1499	-16.529253
0.09198215	988.618	-16.532891
0.09199919	988.1295	-16.538348
0.0920158	987.6679	-16.541986
0.09203207	987.1572	-16.543805
0.09204728	986.6231	-16.545624
0.09206223	986.17	-16.547443
0.09207808	985.8076	-16.549262
0.09209625	985.5438	-16.5529
0.0921174	985.4809	-16.554719
0.09213988	985.6472	-16.556538
0.09216258	985.9732	-16.556538
0.0921853	986.3708	-16.560176
0.09220737	986.7419	-16.561995
0.09222938	987.0437	-16.567452
0.0922517	987.2067	-16.57109
0.09227304	987.0962	-16.574728
0.0922925	986.743	-16.576547
0.0923099	986.3221	-16.578366
0.09232526	986.0089	-16.580185
0.0923392	985.8201	-16.583823
0.09235252	985.6094	-16.58928
0.09236709	985.2983	-16.596556
0.09238451	984.9034	-16.603832
0.09240401	984.4478	-16.611108
0.09242525	983.9689	-16.618384
0.09244824	983.5287	-16.62566
0.09247041	983.1385	-16.634755
0.09248896	982.7587	-16.64385
0.09250341	982.3488	-16.652945
0.09251521	982.0111	-16.66204
0.09252659	981.9515	-16.669316
0.09253966	982.1241	-16.676592
0.09255607	982.4005	-16.683868
0.09257548	982.8789	-16.691144
0.09259627	983.5197	-16.694782
0.09261743	984.1064	-16.69842
0.09263832	984.6235	-16.702058
0.09265967	985.1081	-16.703877
0.0926829	985.4143	-16.703877
0.09270773	985.3161	-16.705696
0.09273113	984.7867	-16.709334
0.09275055	984.1223	-16.712972
0.09276675	983.6209	-16.71661
0.09278108	983.3415	-16.720248
0.09279544	983.2557	-16.725705
0.09281233	983.2441	-16.729343
0.09283124	983.1083	-16.7348
0.09285083	982.8712	-16.738438
0.09287047	982.6909	-16.743895
0.09288804	982.4982	-16.747533
0.09290277	982.1861	-16.749352
0.09291575	981.8445	-16.75299
0.09292802	981.5417	-16.756628
0.09294145	981.3841	-16.758447
0.09295809	981.4083	-16.758447
0.0929784	981.3966	-16.762085
0.09300134	981.4211	-16.763904
0.09302527	981.7047	-16.765723
0.09304857	982.0993	-16.767542
0.09307001	982.387	-16.769361
0.09309002	982.5146	-16.769361
0.09311043	982.5436	-16.769361
0.09313189	982.4933	-16.77118
0.09315278	982.3963	-16.772999
0.09317057	982.3127	-16.776637
0.09318479	982.144	-16.783913
0.09319732	981.8859	-16.791189
0.09321151	981.6982	-16.796646
0.09323058	981.6076	-16.803922
0.09325417	981.5203	-16.811198
0.093279	981.3789	-16.818474
0.0933029	981.1474	-16.823931
0.09332522	980.8322	-16.831207
0.0933448	980.4942	-16.836664
0.09336045	980.1475	-16.842121
0.09337236	979.7524	-16.849397
0.09338208	979.3481	-16.856673
0.09339239	979.0421	-16.863949
0.09340545	978.8963	-16.871225
0.09342147	978.9051	-16.878501
0.09343915	978.9445	-16.885777
0.09345692	978.9627	-16.893053
0.09347553	979.0967	-16.902148
0.09349644	979.3839	-16.907605
0.09351907	979.7038	-16.913062
0.09354181	979.9905	-16.914881
0.09356372	980.1874	-16.918519
0.09358543	980.2486	-16.923976
0.0936063	980.2341	-16.925795
0.09362374	980.1475	-16.927614
0.09363893	980.1223	-16.931252
0.09365659	980.2754	-16.93489
0.09367858	980.4421	-16.940347
0.09370328	980.5629	-16.945804
0.09372846	980.6088	-16.947623
0.09375097	980.5014	-16.951261
0.09376799	980.298	-16.954899
0.09378006	980.0243	-16.956718
0.09378929	979.6054	-16.960356
0.09379758	979.0549	-16.962175
0.09380735	978.5179	-16.963994
0.09382109	978.1837	-16.965813
0.09383916	978.2303	-16.969451
0.09385997	978.6069	-16.973089
0.09388158	979.1021	-16.974908
0.09390282	979.656	-16.978546
0.0939245	980.1664	-16.980365
0.09394681	980.4843	-16.984003
0.09396895	980.6055	-16.98946
0.09399021	980.499	-16.993098
0.09400936	980.1854	-16.994917
0.09402688	979.8478	-16.994917
0.09404371	979.5898	-16.994917
0.09405945	979.4519	-16.993098
0.09407448	979.4569	-16.994917
0.09409045	979.5518	-16.996736
0.09410812	979.6682	-17.000374
0.09412767	979.6731	-17.005831
0.09414889	979.4167	-17.011288
0.0941703	978.9425	-17.016745
0.09419007	978.4902	-17.022202
0.09420688	978.1622	-17.027659
0.0942204	977.9009	-17.034935
0.0942312	977.657	-17.042211
0.09424169	977.3286	-17.047668
0.09425492	976.9988	-17.054944
0.09427235	977.0146	-17.06222
0.09429286	977.4822	-17.071315
0.0943133	978.0769	-17.078591
0.09433283	978.5171	-17.085867
