Rotation	Base moment [kN.m]	Axial Disp. [mm]
-5.90532E-07	101.5089588	-1.392842911
3.72953E-07	97.91066558	-1.394845021
3.11555E-07	97.82958253	-1.396841311
3.86216E-07	97.89481441	-1.398847846
-1.02385E-06	101.2534037	-1.400895591
1.01609E-07	97.86147168	-1.402958471
-3.62703E-07	101.1981902	-1.404849056
-7.04394E-07	101.1283629	-1.407655829
1.20433E-06	97.72721803	-1.40970567
1.06248E-08	97.72553498	-1.411789504
8.30338E-07	97.74798106	-1.413737831
6.4133E-07	97.67064206	-1.416362997
7.87456E-07	97.69220573	-1.418585365
-3.67483E-07	100.9737774	-1.420200511
-6.12312E-08	100.9913557	-1.422214962
-9.47238E-08	101.0628271	-1.424268528
-1.08992E-06	101.0038535	-1.426832227
-6.89615E-07	101.0754852	-1.428843185
-7.99469E-07	100.9501491	-1.430838543
-2.73966E-07	101.0216667	-1.432540768
1.4647E-07	97.44770551	-1.435171987
1.26251E-06	97.4824228	-1.436534279
4.28806E-07	97.58150673	-1.438860723
-3.36785E-07	100.9849807	-1.440856548
-2.84954E-07	100.9949419	-1.442913141
-5.70168E-07	101.0010072	-1.445177651
-1.43222E-07	100.9414806	-1.447077317
-3.78762E-07	100.9491369	-1.449162082
-1.12295E-06	100.9839898	-1.451535791
1.53951E-06	97.48215393	-1.453668752
6.17885E-07	97.38547208	-1.455671794
-7.27692E-07	100.9763773	-1.457837119
2.6524E-08	97.32515407	-1.459847379
-7.87656E-07	100.9235203	-1.461840409
-4.63148E-07	100.831279	-1.463561726
-1.65725E-07	100.9176042	-1.465842768
1.25809E-07	97.24349152	-1.467840921
1.96596E-09	97.27594459	-1.469842333
-5.94599E-07	100.8118021	-1.472168311
-2.14693E-07	100.7800756	-1.473982295
8.24681E-09	97.24148287	-1.475995115
6.03482E-07	97.28687063	-1.478099672
-3.4807E-07	100.8779439	-1.480350445
2.26538E-07	97.1976714	-1.483312284
-9.51261E-07	100.9075033	-1.48483197
-4.69029E-08	100.7784527	-1.487403119
8.59252E-07	97.21018607	-1.489342365
9.78019E-07	97.14707022	-1.49085134
-1.34449E-07	100.8132449	-1.492900483
2.39764E-08	97.03805936	-1.495789678
-6.91315E-07	100.5974388	-1.497843245
1.72949E-07	97.03905154	-1.499817881
9.68802E-08	97.01278665	-1.501344086
-2.88216E-07	100.6385523	-1.50384492
2.14104E-07	97.08133774	-1.505901979
-5.7426E-07	100.8668926	-1.508349262
-8.12405E-07	102.5421135	-1.510296424
5.13609E-07	99.47313749	-1.512400748
-3.9967E-07	103.6440155	-1.514843607
1.88914E-07	100.1367123	-1.516841992
-5.13811E-07	103.5879398	-1.518894627
5.76564E-07	99.82692143	-1.521170314
-2.7205E-07	103.6655093	-1.523614337
3.61729E-07	99.79019655	-1.525337284
-1.26201E-06	103.5584977	-1.527490502
4.58807E-07	99.76532535	-1.529307745
-4.77789E-07	103.513595	-1.531397167
1.12162E-07	99.73988688	-1.533909177
1.02579E-06	99.80183176	-1.535951102
-3.11499E-07	103.4864995	-1.537247736
-6.21249E-08	103.5238479	-1.539900375
2.41873E-07	99.68787559	-1.54233881
-1.25172E-06	103.3825453	-1.544335333
5.80647E-07	99.59129144	-1.546337444
5.89544E-07	99.67323697	-1.548402652
-9.68986E-07	103.4678119	-1.5508043
-5.85607E-07	103.3384882	-1.552801055
-6.37497E-07	103.3177466	-1.554700721
3.41228E-07	99.50573857	-1.556341478
-9.86852E-07	103.3941543	-1.558347081
4.48899E-08	99.58891592	-1.561223937
-7.08129E-07	103.3426635	-1.563285652
3.07993E-07	99.32978571	-1.56545866
-3.1359E-07	103.239816	-1.567503146
-5.65518E-07	103.1168627	-1.569840999
1.27942E-06	99.25679804	-1.572285488
-1.01672E-07	103.1156697	-1.573840331
-7.97454E-07	103.0473128	-1.576291339
4.40649E-07	99.06247843	-1.577841991
-3.59217E-07	102.8550097	-1.579958654
7.53317E-08	98.91568816	-1.58195541
-1.81873E-07	102.9085591	-1.584029931
5.28745E-07	99.08294708	-1.586398983
7.55853E-07	98.94589334	-1.589328691
-7.17645E-07	102.7936006	-1.591534761
8.6785E-08	98.84105212	-1.593356428
-7.96024E-07	102.7422345	-1.595632581
2.32285E-07	98.88722306	-1.597466122
3.84841E-08	99.03671872	-1.59985543
7.48062E-07	98.86061857	-1.601847296
-8.52643E-07	102.6795046	-1.603839628
-3.92168E-07	102.8219334	-1.605841506
3.75124E-07	98.96838928	-1.607841288
-5.78422E-07	102.6200408	-1.610153995
2.45433E-07	98.84412911	-1.611842483
8.22232E-08	98.70697517	-1.613856701
5.3536E-07	98.76622335	-1.615861373
7.6526E-07	98.72932493	-1.618214359
-7.89646E-07	102.544806	-1.62031519
-2.25687E-07	102.6132738	-1.622226264
-1.06774E-07	102.6822671	-1.624382276
-2.41682E-07	102.649781	-1.626172278
-5.97087E-07	102.5441505	-1.629066595
3.79896E-07	98.71770879	-1.63088314
-3.31031E-07	102.6373818	-1.633295731
-1.04073E-07	102.6275554	-1.635339286
-5.88103E-07	102.6817065	-1.637349545
-3.78132E-07	102.6020934	-1.638976333
-5.58544E-07	102.5921247	-1.640888338
-2.36868E-08	102.529933	-1.643788943
-1.81612E-07	102.5388325	-1.645536569
-2.89521E-07	102.3795936	-1.647506549
-8.96383E-08	102.447194	-1.649632992
5.99092E-07	98.53510093	-1.651358965
-6.27477E-07	102.2751026	-1.654134539
5.05716E-07	98.36492776	-1.656188571
2.69634E-07	98.44357545	-1.65840768
1.22886E-07	98.51053046	-1.660733426
-7.64993E-08	102.4936147	-1.662517141
-4.56181E-07	102.5923055	-1.664846845
-2.84715E-07	102.59066	-1.666841737
7.43523E-08	98.41634566	-1.668843383
1.06807E-07	98.39581758	-1.67083292
2.26395E-07	98.4138921	-1.672843646
6.33889E-07	98.35339651	-1.674851577
-4.5094E-07	102.4493915	-1.676860673
-8.17012E-07	102.4677001	-1.679515408
-2.31031E-07	102.3969644	-1.681403432
5.14131E-07	98.29401136	-1.683740818
-6.55155E-07	102.3633669	-1.685949916
-2.56509E-07	102.3857269	-1.688163204
2.51533E-07	98.09892724	-1.690207457
-4.50436E-08	102.2729248	-1.691596291
-2.51497E-07	102.2257116	-1.694677805
1.79897E-07	98.2193513	-1.696836844
2.15647E-07	98.11662752	-1.698657346
-3.72535E-09	102.0942928	-1.700506487
8.32037E-07	98.0307786	-1.702831069
-1.10679E-06	102.2986903	-1.704697206
-5.88352E-07	102.0306955	-1.706693263
1.15114E-07	98.15110619	-1.708803407
1.48904E-06	97.98013928	-1.710865588
1.15032E-06	98.05901175	-1.713287958
3.31236E-07	97.91445031	-1.715308696
-7.67333E-07	101.9777578	-1.717212319
-4.80921E-07	101.9514564	-1.719141321
-5.11078E-07	101.8848521	-1.721851237
2.0287E-07	97.71674814	-1.723841473
2.32513E-07	97.70423446	-1.725851733
-6.926E-07	101.7992505	-1.728168165
-2.36709E-07	101.8158989	-1.730302058
-2.31612E-07	101.7257024	-1.732293691
7.36581E-07	97.66081538	-1.73442479
-1.61643E-07	101.7402254	-1.736278122
1.85502E-07	97.63933819	-1.738616906
-6.40398E-07	101.8386098	-1.741017622
-1.8628E-07	101.692439	-1.742749417
1.05651E-07	97.55442984	-1.745007175
-7.72451E-08	101.5818403	-1.747475413
5.99368E-07	97.39984824	-1.74984656
-6.04291E-07	101.6031176	-1.751994889
-3.5053E-07	101.6078679	-1.753973484
-3.73154E-08	101.6967303	-1.756036829
6.02716E-07	97.41944944	-1.758070372
-2.9092E-07	101.5313614	-1.760638726
-1.75668E-07	101.5190902	-1.762365398
4.61686E-07	97.28851139	-1.764697896
6.38536E-07	97.36288201	-1.766852511
4.85081E-08	97.31093591	-1.768967311
-2.36012E-08	101.6097298	-1.771365001
-1.35313E-06	101.7033182	-1.773410419
5.80336E-07	97.45341429	-1.775855373
-1.11163E-06	101.7018215	-1.777663303
8.99334E-07	97.35153966	-1.780098944
7.39174E-07	97.354868	-1.782341336
2.80255E-07	97.23125466	-1.783846819
2.3808E-07	97.26219889	-1.78589829
-4.94344E-07	101.6241634	-1.787861751
-5.09762E-07	101.5121756	-1.790635695
7.23419E-07	97.11182388	-1.792836643
-2.69064E-07	101.4598015	-1.79434981
4.86577E-07	97.06548675	-1.797253906
-5.66373E-07	101.5075164	-1.798391284
1.1558E-06	97.0915797	-1.801340317
5.3173E-07	97.18078071	-1.803405758
1.17795E-06	97.16807795	-1.805656066
-3.17001E-07	101.5056535	-1.807078195
1.12201E-06	97.09194626	-1.809660054
-2.7275E-07	101.3286989	-1.811529452
-4.20341E-07	101.5978184	-1.813843322
1.88232E-07	96.93872476	-1.815841941
3.11431E-07	97.00753804	-1.818300632
-4.86667E-07	101.3056484	-1.819976082
1.75578E-07	96.88798616	-1.822607068
-1.07085E-07	101.2252374	-1.824579609
5.56159E-07	96.95659581	-1.826447144
1.37812E-06	96.88586147	-1.828798268
-3.56653E-07	101.2365453	-1.831465575
7.61074E-07	96.88836203	-1.833405287
-1.51961E-06	101.2987839	-1.835607633
-8.14816E-07	101.245752	-1.83784304
1.94815E-07	96.9528895	-1.839842822
6.07441E-07	96.7509443	-1.842029102
6.15242E-08	96.75755524	-1.8443148
4.70395E-08	96.81161897	-1.846030995
-8.5268E-07	101.1648981	-1.848339976
6.59288E-08	96.80225869	-1.850343251
1.0327E-07	96.92370951	-1.852671092
-6.07343E-07	101.3678025	-1.854845264
-7.66695E-08	101.2048034	-1.857161697
-7.70571E-07	101.3062712	-1.859031792
-3.06264E-07	101.303609	-1.861284662
-1.84633E-07	101.313603	-1.863652549
1.52742E-07	96.74331842	-1.865051629
1.33706E-06	96.83914099	-1.867785293
3.1687E-07	96.63610601	-1.869901957
6.87614E-07	96.78326001	-1.872762514
-3.72765E-07	101.3075828	-1.874370908
1.55072E-08	96.7160402	-1.876099675
-9.93478E-07	101.390555	-1.87854137
5.74169E-07	97.78311033	-1.880790282
3.23062E-07	97.15676304	-1.882842917
-1.27239E-07	101.7569717	-1.885123958
7.77539E-07	97.69297241	-1.887331891
-8.78551E-07	102.6731177	-1.889345411
6.75996E-08	98.19153962	-1.891847409
7.23144E-07	98.20345768	-1.893416455
-1.59029E-07	102.6176103	-1.896005997
1.16442E-07	98.17746794	-1.898334536
3.81669E-07	98.16324695	-1.90004817
3.45301E-07	98.11799841	-1.902342716
8.31992E-07	98.00708461	-1.904796518
-2.67345E-08	102.7688133	-1.907210506
-1.3982E-07	102.5441801	-1.908933686
-5.70289E-07	102.5505951	-1.910853374
4.80517E-07	97.85665704	-1.91304175
7.55758E-07	98.14129675	-1.915515109
7.58621E-07	98.04238859	-1.917513262
2.46385E-07	97.91979053	-1.919856237
-1.07375E-08	102.5955553	-1.922341471
8.1573E-07	97.99393607	-1.924334734
1.73762E-08	97.96940372	-1.926345925
-1.11916E-07	102.4675145	-1.928711485
4.41297E-07	97.85563772	-1.930781116
-6.34491E-07	102.4431693	-1.93304423
-8.53648E-07	102.468733	-1.935497799
-1.99711E-08	102.445288	-1.937543682
-4.19996E-07	102.4125438	-1.939234964
1.54291E-07	97.76928094	-1.941833587
-6.33985E-07	102.5914587	-1.943696931
-2.67291E-08	102.5922449	-1.945840137
-6.27173E-08	102.5088113	-1.947856217
-2.7232E-07	102.5278426	-1.950499776
-2.39785E-07	102.5458857	-1.952281164
-2.71604E-07	102.3833749	-1.954527514
-6.96198E-07	102.5552626	-1.956744527
-9.40213E-07	102.4354938	-1.959271671
1.06345E-06	97.73549856	-1.961849805
2.19359E-07	97.78033483	-1.963796502
-3.48216E-07	102.4034558	-1.965341333
7.87833E-07	97.6243782	-1.967357646
7.34406E-07	97.68555446	-1.969840319
8.86578E-08	97.65573041	-1.971986552
5.87244E-07	97.6667684	-1.973850129
3.47128E-08	97.48288307	-1.976164465
-2.25663E-07	102.2380145	-1.978219196
1.08304E-07	97.67781619	-1.98051933
-1.40681E-07	103.2145096	-1.981838781
1.04779E-05	107.4921436	-1.983358234
2.17111E-05	106.466963	-1.983307477
3.1557E-05	110.5298146	-1.982909569
4.28551E-05	116.3690711	-1.984439499
5.12678E-05	118.006077	-1.984626229
6.18575E-05	123.5975437	-1.985366864
7.25765E-05	128.0787608	-1.985254872
8.26663E-05	132.4515428	-1.985535899
9.33515E-05	135.3750092	-1.985995041
0.000103974	141.2153231	-1.986573159
0.000113371	144.0446287	-1.987896336
0.000123303	149.1608353	-1.987905416
0.000133552	153.2759031	-1.987915428
0.000144164	156.3376092	-1.988551987
0.00015457	160.5685979	-1.988929173
0.00016486	164.8411559	-1.989426033
0.000175507	168.6724914	-1.9898889
0.000184993	172.4801865	-1.989674463
0.000196047	176.8122732	-1.989398559
0.000206704	180.4362592	-1.989272831
0.000216297	184.422164	-1.990318706
0.000225847	188.7617452	-1.990058634
0.000237839	191.6434839	-1.990039542
0.000246678	196.257277	-1.990455843
0.000256994	199.8071123	-1.990520803
0.000266831	203.2010364	-1.990956196
0.000277659	208.1984796	-1.991046069
0.000286665	211.6248838	-1.991413243
0.000299099	215.732569	-1.991083787
0.000308776	219.8167373	-1.991084719
0.000318498	222.6847613	-1.991099853
0.000329044	226.9148095	-1.99197972
0.000339521	231.1475857	-1.991926634
0.000349009	234.7094775	-1.992146659
0.00035974	238.4618464	-1.992146194
0.000370144	242.1285909	-1.991742698
0.000379706	245.6671301	-1.991635829
0.000390567	249.704347	-1.991705445
0.00040026	253.034544	-1.992222795
0.000410918	256.8599251	-1.992560399
0.000422482	260.5306376	-1.992556907
0.000431555	264.0408425	-1.992585778
0.000441503	267.8884442	-1.991540135
0.00045189	271.6762469	-1.991989731
0.00046263	275.3364193	-1.992673788
0.00047213	279.0391559	-1.992741309
0.000483209	282.6832031	-1.992849342
0.000493272	285.643298	-1.993441896
0.000503331	290.016795	-1.992936654
0.000514085	293.0090797	-1.993445156
0.000523982	296.8380933	-1.993482874
0.000534274	300.5172671	-1.993868675
0.000544333	304.4813978	-1.994141319
0.000554557	307.3868716	-1.994362043
0.000566518	311.3543393	-1.994198828
0.000575626	315.1403574	-1.993727346
0.000585336	318.3298617	-1.994117803
0.000595554	321.9380216	-1.994627703
0.000605675	324.9107528	-1.995107566
0.000616616	329.2951279	-1.995177183
0.000626375	331.9285163	-1.994795108
0.000637512	336.2047908	-1.994742255
0.000647773	339.3306054	-1.99477718
0.00065755	342.1469678	-1.995061466
0.000667421	346.3990909	-1.995822589
0.000677842	349.052701	-1.995979284
0.000688098	351.4936618	-1.995445404
0.000697253	354.9302767	-1.995410712
0.00070915	357.5486159	-1.995394879
0.000719632	361.1350119	-1.995165308
0.000728957	364.0262138	-1.996186737
0.000738258	368.0793875	-1.995610015
0.000750706	371.0909642	-1.99606939
0.000758717	374.4218193	-1.995588362
0.000769718	377.0249258	-1.995947387
0.000779767	380.4583106	-1.995928527
0.000790787	383.7881931	-1.996240288
0.000799678	386.9488811	-1.996282663
0.000811394	390.0694746	-1.996318751
0.000821497	393.1229031	-1.996436797
0.000830899	396.8392921	-1.997167419
0.000841893	399.368719	-1.996434934
0.000852956	403.49885	-1.997256128
0.000862212	405.7261471	-1.996944367
0.000873326	409.7132838	-1.996809791
0.000883216	412.0085521	-1.996881037
0.000892544	416.1112922	-1.996559266
0.000902928	418.5362757	-1.996560663
0.000912771	422.2719909	-1.997267304
0.000923616	425.3638326	-1.997670566
0.000934607	428.6733266	-1.997274521
0.000944539	431.3187454	-1.997245185
0.000955303	434.8022028	-1.997599786
0.000965353	437.8390015	-1.997821208
0.00097495	441.7266229	-1.997932035
0.000986447	444.170189	-1.998098742
0.00099651	447.644504	-1.998466149
0.001005433	449.4606721	-1.998047053
0.001016115	453.6490539	-1.997919695
0.001026546	456.7278995	-1.998537395
0.001036254	459.9866017	-1.999107597
0.001045589	462.8602654	-1.998669177
0.001056652	465.9712688	-1.998721797
0.001067686	469.2021225	-1.998645894
0.001077324	472.0795523	-1.998767431
0.001087343	475.9274714	-1.999261964
0.001098937	477.0526672	-1.999236119
0.001109506	481.9844266	-1.998966967
0.001119278	483.5869266	-1.999137399
0.001129735	487.572059	-1.999236585
0.00113914	489.7975594	-1.999579545
0.001149304	492.4049308	-2.00015906
0.001157834	495.336254	-2.000214939
0.001169577	498.4658431	-2.000229608
0.00118082	501.4601376	-2.000796783
0.00119158	503.1498864	-2.001328568
0.001201495	507.9212471	-2.000780951
0.001211328	508.7968034	-2.000443812
0.001221242	511.5858103	-2.000492706
0.001230428	512.1223917	-2.000506211
0.001242733	515.1749125	-2.000493405
0.001252561	518.0873778	-2.000665234
0.001262004	520.5729514	-1.999789558
0.001272577	524.1289544	-2.000241017
0.001283221	525.4986195	-2.000182576
0.001292859	530.0869431	-2.000909473
0.001303183	531.4814985	-2.000968845
0.001313462	535.1902393	-2.001114597
0.001323693	538.4489867	-2.001030312
0.001333819	540.6232202	-2.001036832
0.001344546	543.7896043	-2.00151623
0.001354813	546.0527034	-2.001698071
0.001364502	549.3604766	-2.001755347
0.001374269	552.5902508	-2.002605179
0.001385701	554.9094823	-2.001825895
0.001395055	558.5443725	-2.00159353
0.001405627	560.3805363	-2.001869201
0.001416028	564.1829519	-2.002085268
0.001426403	566.6199057	-2.002253605
0.001436218	569.6512221	-2.00254767
0.001447168	572.9254838	-2.00223102
0.001457376	575.2444033	-2.002167224
0.001466831	578.8407791	-2.002306457
0.001477896	581.3111173	-2.002389578
0.001486439	584.3973107	-2.003090165
0.001498465	587.0611951	-2.003228699
0.001508378	590.036251	-2.003396803
0.001518572	592.8699505	-2.002795401
0.00152942	595.51303	-2.00334721
0.001537584	599.0855676	-2.003738133
0.001549339	601.3985243	-2.003869449
0.001559528	604.0584314	-2.003859205
0.001569766	606.1968157	-2.00384151
0.001579884	609.7009289	-2.003499481
0.001590418	612.5059736	-2.003950241
0.001599787	615.435316	-2.003830799
0.001610163	618.0259299	-2.00456538
0.001620099	620.9600024	-2.004358161
0.001631218	623.9344746	-2.004705311
0.001641401	626.1130925	-2.004845475
0.001651337	630.0435196	-2.004714392
0.00166195	632.3340364	-2.005014976
0.001671939	635.0104198	-2.005671326
0.001682461	638.0567421	-2.005570976
0.001692664	640.435491	-2.00539449
0.001703707	644.5787936	-2.005819173
0.001712599	645.8328672	-2.005458984
0.001724548	650.1991123	-2.005542803
0.001733708	651.8110104	-2.006096474
0.001744044	655.5424897	-2.006354218
0.001753226	657.5733471	-2.006730472
0.00176403	661.0600695	-2.006950264
0.001774705	663.4726131	-2.006630821
0.001784659	666.7338296	-2.006816852
0.001796142	669.1008843	-2.006737457
0.001805716	672.2096476	-2.006639203
0.00181455	674.828532	-2.007282746
0.001825981	677.1990102	-2.007557254
0.001835077	680.6325407	-2.007344447
0.001847396	683.2038095	-2.007431525
0.001855613	686.4867171	-2.00717611
0.001866719	688.3474208	-2.008310228
0.001876252	691.8570709	-2.008050855
0.001886828	693.8302101	-2.007934905
0.001896599	698.0488957	-2.008191019
0.001906444	699.2904606	-2.007882285
0.00191642	704.286235	-2.008423151
0.001928412	705.2101823	-2.008863667
0.001938149	708.9193603	-2.008592652
0.001948664	712.0507546	-2.008711162
0.001958809	713.7677569	-2.008306037
0.001968321	717.921975	-2.008384967
0.001979575	719.7069097	-2.008491138
0.001989671	723.3428847	-2.008545853
0.001999461	724.9637348	-2.008939802
0.002008755	729.0401203	-2.009258315
0.002020229	730.1207588	-2.009300923
0.002028756	734.6809569	-2.009838528
0.002040631	735.7146517	-2.009924443
0.002049744	739.6373603	-2.010048309
0.002060132	742.2611865	-2.009698364
0.002069051	745.2022128	-2.022557834
0.002081198	748.2596395	-2.010739583
0.002092444	750.4601584	-2.010103024
0.002102276	753.0917411	-2.010706754
0.002111303	756.1113152	-2.010571712
0.00212186	758.2716033	-2.011157281
0.002132697	761.881905	-2.010957513
0.002142835	763.7901062	-2.011342382
0.002152824	767.5087364	-2.011439239
0.002163439	769.3996673	-2.011070901
0.002173174	773.1297374	-2.012007812
0.00218357	775.0391241	-2.012250188
0.002193681	778.4223546	-2.012292563
0.002204561	780.4491101	-2.012523764
0.002214236	783.6628145	-2.012357523
0.002224615	786.2800466	-2.012204553
0.002234781	788.3825181	-2.013032499
0.002244691	792.3075042	-2.013095829
0.002254228	794.2108496	-2.013347519
0.002263722	797.3006352	-2.013426216
0.002275141	799.7342026	-2.013534249
0.002286333	802.3413127	-2.01352936
0.002296873	804.9771086	-2.014055557
0.002306723	808.8159031	-2.014020865
0.002316988	810.3663386	-2.014043683
0.002327711	814.0536525	-2.014544734
0.002337876	815.4920356	-2.014515165
0.002347687	819.8617666	-2.013981517
0.002357995	821.2666344	-2.014638565
0.002368054	824.3837013	-2.015214588
0.002376923	827.0508106	-2.015498641
0.002389276	829.5086708	-2.015269536
0.002398735	832.8954864	-2.015416452
0.002409194	835.5346909	-2.01561366
0.002419501	838.0456658	-2.015755686
0.002430622	840.6486359	-2.015278384
0.002439429	842.9998702	-2.015576407
0.002448781	846.1861653	-2.015705628
0.002460686	848.566488	-2.016144979
0.00247081	851.5004791	-2.016054641
0.002479933	854.0120731	-2.015544043
0.002490492	856.6688158	-2.016081184
0.00250168	859.664072	-2.01680552
0.002512702	861.5703754	-2.017350809
0.002521442	865.4525981	-2.017540566
0.002530968	867.054977	-2.017198771
0.002541969	870.4994465	-2.017157327
0.002552609	872.610861	-2.017414139
0.002562556	875.547508	-2.018019964
0.002571915	877.9320572	-2.017982712
0.002583502	881.2204358	-2.018404601
0.002592143	883.2843661	-2.018246741
0.0026035	886.1196433	-2.01861508
0.002612855	888.7247834	-2.018894476
0.002624605	891.2045679	-2.019030915
0.002634354	894.4959795	-2.0195783
0.002644032	896.6806948	-2.019693318
0.002653679	899.3834562	-2.019822772
0.002665743	902.4118951	-2.019482141
0.002675173	903.9797375	-2.020020213
0.0026854	907.9345875	-2.020319633
0.002695555	909.6755119	-2.02089682
0.002705517	912.8739611	-2.020922198
0.00271535	915.5394418	-2.020899381
0.002725729	917.5671491	-2.020638844
0.002736412	921.4105009	-2.02108518
0.002747174	922.943793	-2.021852823
0.002757481	926.4410727	-2.02167168
0.002765938	928.4354528	-2.021767374
0.002777108	932.0277156	-2.022213943
0.002787716	933.6323863	-2.022472385
0.002797613	936.9594932	-2.022886358
0.002807642	938.3664119	-2.022864239
0.002816969	941.7667414	-2.023261448
0.002828321	944.0255953	-2.023596026
0.00283765	947.0867674	-2.0235306
0.002849329	949.9661801	-2.023353649
0.002859039	952.5054739	-2.023745736
0.002869271	954.8121082	-2.024227928
0.002879598	958.0008169	-2.024388581
0.002890121	960.6105792	-2.024520829
0.00289881	963.1175749	-2.024611866
0.002910745	965.5921163	-2.024759713
0.002921024	968.0552272	-2.024730144
